0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp5000_correct,llama_7B_ga_alpaca_20000/ckp5000_choiceA_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceB_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceC_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.2540697,0.32623193,0.3696692,0.050029285
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.44800952,0.21162471,0.30791214,0.0324537
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.41562468,0.2520891,0.2856544,0.0466318
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.315634,0.2169319,0.4052821,0.062152028
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.44667017,0.14501257,0.34786707,0.060450234
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.55302215,0.21656658,0.21656658,0.013844638
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.4339081,0.23225428,0.2982204,0.035617348
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.6239873,0.19030538,0.17877537,0.006931873
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.6436628,0.1844125,0.16274345,0.009181357
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.41596285,0.13504337,0.3670859,0.08190794
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.52509624,0.24803789,0.21889268,0.007973165
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.3779089,0.17851152,0.3779089,0.06567072
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.60773677,0.1741195,0.1741195,0.044024307
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.46275255,0.21858883,0.28067362,0.03798504
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.3696692,0.2540697,0.32623193,0.050029285
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.10524855,0.47169125,0.32418835,0.09887186
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.50778705,0.27179882,0.21167713,0.008736959
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.4765441,0.2550757,0.21146517,0.05691508
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.6432819,0.16264713,0.18430334,0.00976772
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.28193197,0.21956883,0.46482724,0.033671975
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.36617643,0.19600013,0.28517848,0.15264504
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.58172864,0.12980121,0.27478915,0.013680947
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.45669493,0.16800869,0.2444512,0.1308453
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.4233932,0.25680095,0.2909936,0.028812269
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.47506908,0.15423235,0.28814396,0.08255462
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.27120194,0.18639418,0.27120194,0.27120194
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.46046567,0.16939586,0.35861102,0.011527532
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.24846093,0.219266,0.36150852,0.17076454
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.4290008,0.17883414,0.33410615,0.058058944
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.23336636,0.43598574,0.23336636,0.097281575
What is the square root of 81 squared?,9,27,81,729,C,False,0.5660972,0.14313179,0.2674054,0.02336562
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.4168023,0.25280336,0.28646374,0.043930635
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.42458817,0.14673376,0.37469774,0.053980332
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.73397493,0.14452824,0.099332705,0.022164123
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.65908945,0.14706273,0.1666439,0.02720387
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.17402256,0.2695314,0.2695314,0.28691468
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,False,0.570264,0.26937363,0.14418532,0.016177144
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.25488,0.17517631,0.47617856,0.09376512
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.5384816,0.25436068,0.17481938,0.032338332
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.512107,0.35196567,0.12948093,0.006446476
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.508559,0.21199892,0.24022625,0.03921586
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.6127783,0.19893998,0.17556393,0.012717808
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.39010528,0.16262008,0.4420472,0.005227414
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.5009869,0.2088424,0.26815897,0.022011828
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.6803513,0.13396911,0.1518069,0.033872698
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.56244886,0.18260041,0.23446356,0.020487199
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.40866065,0.28086808,0.28086808,0.02960328
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,True,0.5808062,0.18856016,0.18856016,0.042073462
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.52282506,0.19233659,0.24696507,0.03787332
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.460549,0.27933708,0.16942652,0.090687476
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.39768398,0.14629976,0.30971658,0.14629976
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.48738635,0.20317285,0.29561478,0.013826087
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.41342935,0.17234299,0.3219791,0.09224856
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.38544163,0.23378217,0.34015104,0.040625248
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.20823209,0.49952284,0.26737532,0.024869777
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.5142933,0.18919794,0.2752814,0.02122742
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.5697176,0.2095874,0.2095874,0.011107724
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.6186373,0.17724256,0.15641601,0.04770419
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.39193785,0.39193785,0.20978922,0.0063350853
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.4755863,0.254563,0.254563,0.015287697
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.6639368,0.1307369,0.16786951,0.03745675
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,False,0.3750618,0.29209843,0.33099088,0.0018488999
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.4197076,0.475591,0.060464613,0.044236857
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.51622784,0.31310803,0.16759464,0.0030696031
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.39008525,0.14350435,0.3037987,0.16261172
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.5109597,0.1463924,0.27349702,0.06915087
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.40705618,0.27976537,0.27976537,0.033413205
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.55619484,0.20461266,0.18057002,0.0586225
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,False,0.5889041,0.24549174,0.14889827,0.016705923
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.44223818,0.23671305,0.268231,0.05281782
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.63211095,0.20521638,0.14104302,0.021629646
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.3596728,0.3596728,0.2181526,0.062501766
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.31092778,0.24215078,0.39923915,0.04768232
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.3596176,0.28007045,0.28007045,0.08024153
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,False,0.5409296,0.22549301,0.19899689,0.034580473
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.29520482,0.22990575,0.3790505,0.09583897
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.5546901,0.26201704,0.15892139,0.024371384
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.47908467,0.1762454,0.32926977,0.015400153
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.546843,0.22795807,0.20117229,0.024026604
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.35258165,0.1469779,0.4527238,0.047716737
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.4254892,0.29243416,0.25807223,0.024004458
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.27014002,0.23839775,0.34686667,0.14459553
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.62235516,0.25943622,0.10814911,0.010059434
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.4109316,0.32003385,0.21995583,0.04907878
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.257318,0.257318,0.42424563,0.06111838
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.32731417,0.22495952,0.32731417,0.120412156
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.33620113,0.2039163,0.33620113,0.123681486
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.6960217,0.25605208,0.044495177,0.0034310995
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.62551075,0.15815389,0.15815389,0.058181565
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.58626235,0.19033152,0.19033152,0.03307466
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.4452224,0.2383104,0.3059966,0.010470628
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.60324156,0.11878531,0.25146848,0.026504586
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.6221894,0.17826025,0.17826025,0.02129015
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.2607652,0.29548568,0.4299291,0.013820049
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,False,0.4154417,0.22236992,0.32354632,0.038642097
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.61452276,0.19950633,0.15537569,0.030595286
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.49171755,0.26319745,0.15963732,0.0854477
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.5623651,0.14218816,0.26564246,0.02980426
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.35646033,0.31457514,0.27761158,0.05135298
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.261829,0.261829,0.33619508,0.14014696
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.69424534,0.10646597,0.15490708,0.04438162
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.66067046,0.13009372,0.18928526,0.01995052
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.4632358,0.28096673,0.1931054,0.06269215
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.52564675,0.24829793,0.17065251,0.05540276
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.3644899,0.3216612,0.25051,0.06333885
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.39845854,0.2132795,0.24167733,0.1465847
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,False,0.27312723,0.24103393,0.27312723,0.2127117
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.4285537,0.20243444,0.29454038,0.074471466
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.5510225,0.29494113,0.12294975,0.031086564
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.66550475,0.16826595,0.14849418,0.017735101
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.5889041,0.14889827,0.24549174,0.016705923
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.66407526,0.089872815,0.24429964,0.0017522409
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.613848,0.136968,0.17587039,0.07331368
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.4054419,0.21701743,0.24591295,0.13162771
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.42483145,0.2919821,0.2576733,0.02551311
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.57588136,0.18696131,0.21185492,0.025302462
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.54052603,0.19884843,0.25532642,0.0052991305
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.6246825,0.22980785,0.1393855,0.0061241714
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.38984784,0.26793826,0.3036138,0.038600165
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.43477598,0.15994515,0.33860388,0.06667506
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.6274882,0.15865386,0.2037156,0.010142402
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.22716928,0.21340579,0.48091736,0.0785076
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.93276393,0.0596296,0.0071217404,0.0004846405
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.4511786,0.18807922,0.35137826,0.009363913
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.8191518,0.09783374,0.08110701,0.0019074541
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.47293404,0.25314337,0.25314337,0.020779273
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.70768017,0.12297637,0.15790479,0.011438585
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.37969196,0.26095822,0.335077,0.024272894
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.43477598,0.15994515,0.33860388,0.06667506
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.5399674,0.28902376,0.15470326,0.016305603
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.53971374,0.25494272,0.1985496,0.0067939935
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.5773933,0.2727413,0.12883386,0.02103155
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,True,0.41166577,0.24968791,0.28293347,0.0557129
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.5376753,0.105874546,0.32611656,0.030333566
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.40195572,0.2151514,0.31304345,0.06984943
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.40148863,0.24351516,0.31267965,0.04231659
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.271672,0.39528045,0.25521225,0.07783534
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.44800952,0.21162471,0.30791214,0.0324537
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.3197092,0.2821424,0.362278,0.03587038
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.5290913,0.24992503,0.19464181,0.026341904
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.5704006,0.16342251,0.23777834,0.028398573
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.5768184,0.25596163,0.15524857,0.011971484
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.57766044,0.27286747,0.0885871,0.06088496
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.4717371,0.25250268,0.22283281,0.052927434
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.7471398,0.08923313,0.14712055,0.016506469
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.46570614,0.15119265,0.32007486,0.06302647
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.29926464,0.5590999,0.12475206,0.016883355
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.62070227,0.1569381,0.1569381,0.06542154
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.43248218,0.2792315,0.2623137,0.025972573
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.3982519,0.21316889,0.31015888,0.078420445
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.52461386,0.21869159,0.21869159,0.0380029
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.62523484,0.17913279,0.15808412,0.03754827
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.5219727,0.2175906,0.2175906,0.04284613
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.8424158,0.07835688,0.07835688,0.00087046623
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,False,0.48641,0.1393588,0.3343044,0.039926965
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.7522382,0.1901956,0.054491956,0.0030742257
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,False,0.3919626,0.18515001,0.23773733,0.18515001
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.46550944,0.17125136,0.28234574,0.08089341
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.64735305,0.23814788,0.09927481,0.015224285
How many keys are on a Standard piano?,20,54,88,100,C,False,0.44296667,0.18465598,0.30444625,0.06793114
