0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp5000_correct,llama_7B_ga_alpaca_20000/ckp5000_choiceA_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceB_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceC_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.5290913,0.19464181,0.24992503,0.026341904
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.7444043,0.1465819,0.100744165,0.008269585
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.585317,0.14799131,0.24399643,0.022695202
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.54245365,0.13715376,0.22612832,0.094264306
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.6220107,0.2019373,0.15726894,0.018783096
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.63211095,0.14104302,0.20521638,0.021629646
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.4319476,0.18006255,0.33640113,0.051588785
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.83258235,0.060312066,0.09943778,0.007667818
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.60773677,0.1741195,0.1741195,0.044024307
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.66662204,0.102229804,0.21642049,0.0147276
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.7679959,0.10393694,0.11777599,0.010291151
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.5682519,0.1628069,0.23688263,0.032058578
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.6557052,0.11394448,0.21287632,0.017473951
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,True,0.3833679,0.23252438,0.33832097,0.04578677
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,False,0.67732304,0.17125408,0.13337281,0.018050047
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.5825903,0.1473019,0.24285975,0.02724811
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.63854873,0.14247948,0.18294728,0.036024455
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.67180574,0.1322864,0.1698591,0.026048735
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.73127604,0.14399679,0.11214481,0.012582298
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,True,0.4548263,0.10148547,0.4013828,0.042305436
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.6961888,0.10676402,0.1760241,0.02102308
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.6525771,0.14560963,0.16499732,0.03681588
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.47276744,0.2530542,0.2377224,0.03645591
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.6195429,0.10766041,0.2279171,0.044879537
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.5013271,0.12675534,0.30407026,0.067847244
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,False,0.7758091,0.13481541,0.081769675,0.0076057645
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.7449827,0.11424681,0.12945859,0.011311965
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.7065843,0.10835821,0.15766026,0.027397245
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.8699355,0.06301792,0.06301792,0.0040286006
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.6462685,0.12725781,0.18515903,0.04131456
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.7126902,0.109294586,0.15902267,0.018992549
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.56170666,0.18235946,0.23415416,0.02177973
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.6886874,0.0932037,0.19731225,0.020796558
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.49393374,0.2059022,0.2643837,0.03578044
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.8203575,0.0462814,0.1258059,0.007555231
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.38544163,0.23378217,0.34015104,0.040625248
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.5708458,0.14433242,0.23796391,0.046857875
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.5109597,0.1463924,0.27349702,0.06915087
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.7243941,0.11108944,0.14264165,0.021874806
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,True,0.5621313,0.110690214,0.3008872,0.02629123
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.6541832,0.11368,0.2123822,0.019754622
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.7956681,0.074008666,0.12201966,0.008303543
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.61696655,0.10721271,0.25718993,0.018630775
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.6187099,0.15643437,0.2008657,0.023989987
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.7907106,0.07354755,0.121259406,0.014482371
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.6261991,0.123305924,0.23036578,0.020129139
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.646349,0.087473825,0.23777851,0.028398594
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.7743384,0.10479531,0.10479531,0.01607088
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.6523692,0.100044064,0.1869069,0.06067979
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.6927321,0.13640703,0.15456943,0.016291497
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.80680376,0.075044446,0.10918901,0.00896278
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.58725655,0.090058714,0.27740034,0.045284364
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.7424759,0.07825638,0.16566877,0.013598922
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.80415976,0.10883119,0.07479851,0.012210521
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.6308502,0.096744016,0.23207682,0.0403289
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.7293834,0.111854576,0.14362411,0.015137869
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.7684419,0.0917773,0.13353518,0.006245523
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.56658137,0.18394203,0.20843364,0.041043017
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.5197933,0.16875216,0.2782253,0.033229273
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.6428941,0.16254908,0.16254908,0.03200781
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.7611944,0.10301646,0.11673295,0.019056128
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.74665505,0.10104877,0.1297492,0.022547029
