0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_correct,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceD_probs
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.017977491,0.9815377,0.0003292692,0.00015553576
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.4899767,0.4899767,0.006989142,0.013057437
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.14510514,0.83502245,0.01349688,0.006375475
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.32116273,0.19479504,0.4123811,0.07166109
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.0715004,0.87105316,0.04336718,0.0140792625
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.09305364,0.88286835,0.009807781,0.014270238
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.40559947,0.59014374,0.0021283906,0.0021283906
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.73771244,0.18652292,0.047160376,0.028604215
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.86748755,0.10360662,0.020401353,0.008504548
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.95492333,0.03267568,0.009361738,0.0030393119
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.3069538,0.39413646,0.08794373,0.21096605
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.03690642,0.95182914,0.008234936,0.0030294636
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.13540336,0.687635,0.15343212,0.023529576
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,True,0.27807382,0.6670644,0.042644,0.012217712
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.38212046,0.555982,0.051714383,0.010183166
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.07679549,0.72861534,0.16257606,0.032013126
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.010966997,0.9872176,0.0014842215,0.0003311746
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.40015796,0.5822264,0.015515808,0.0020998362
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.55631435,0.43325806,0.006180094,0.0042475127
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.62809813,0.33619672,0.016738247,0.01896692
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.9408829,0.053080983,0.0026427465,0.0033933537
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.360026,0.5935825,0.020311275,0.026080197
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.15069881,0.46418503,0.10357368,0.28154245
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.17513014,0.78487885,0.023701288,0.01628964
The complementary color of blue is,magenta,yellow,cyan,white,B,True,0.10800843,0.48406017,0.37698644,0.03094493
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.12546153,0.81811196,0.02470484,0.031721644
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.10107001,0.03718158,0.8462488,0.015499588
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.1644362,0.835076,0.0004075966,8.0260535e-05
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.06978769,0.85018814,0.025673458,0.054350708
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,True,0.09843841,0.49991152,0.30321166,0.09843841
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.36801505,0.60675424,0.023526415,0.0017042478
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.3668016,0.60475355,0.01422244,0.01422244
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,True,0.10688845,0.5428243,0.3292396,0.021047583
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.104271844,0.8730574,0.014111659,0.008559153
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.7303841,0.18467002,0.059953578,0.02499237
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,True,0.32548508,0.47357798,0.17421961,0.026717441
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.022811664,0.9699766,0.0050899703,0.0021218152
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.020143837,0.97058445,0.0035004742,0.0057713063
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.71782947,0.2330451,0.024562772,0.024562772
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.7532552,0.19045274,0.01379635,0.04249575
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.020058854,0.96648973,0.0027146707,0.010736731
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.121709056,0.7936427,0.057491288,0.027156958
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.20461419,0.7141737,0.045655593,0.03555661
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.94128823,0.05310385,0.0043590292,0.0012488829
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.0090025915,0.06652066,0.91828936,0.006187385
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,True,0.30059174,0.6363527,0.046097238,0.016958226
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.004042955,0.9892785,0.0058824653,0.0007961051
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,True,0.0846414,0.70869374,0.17918584,0.027479038
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.18589531,0.7352302,0.06838707,0.010487495
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.6487038,0.34722614,0.0026511042,0.0014190339
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.37554434,0.22777916,0.06525982,0.33141673
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,True,0.4028296,0.51724344,0.042457927,0.037468992
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.818159,0.14217472,0.011670411,0.02799586
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.28297442,0.41172534,0.17163265,0.13366765
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.79760355,0.12231647,0.065471284,0.014608619
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,True,0.45633975,0.5171007,0.02005017,0.006509337
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,True,0.08627242,0.81852996,0.06718903,0.028008554
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.13195129,0.8604304,0.0031031966,0.0045151245
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.033023603,0.96509117,0.00060484844,0.0012804641
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.109517954,0.8092343,0.066426,0.014821644
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.73470974,0.14467293,0.060308646,0.060308646
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.5789936,0.27349722,0.069150925,0.07835826
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.2865779,0.6874647,0.018320315,0.007637043
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.7996557,0.10822163,0.08428308,0.007839548
