0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_correct,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceD_probs
Which of the following bones has a process that joins with the zygomatic bone to form the zygomatic arch?,The maxillary bone,The temporal bone,The sphenoid bone,The frontal bone,B,False,0.92063826,0.07557059,0.002013888,0.00177725
Parasympathetic preganglionic axons leave the CNS with the,cervical spinal nerves.,thoracic spinal nerves.,lumbar spinal nerves.,sacral spinal nerves.,D,False,0.07572448,0.49378562,0.3845606,0.04592922
A patient with damage to their cervical sympathetic chain will show the following signs and symptoms.,Pupillary constriction,Pupillary constriction and vasodilation of facial vessels,"Pupillary constriction, vasodilation of facial vessels and increased facial sweating","Pupillary constriction, vasodilation of facial vessels, increased facial sweating and decreased lacrimation",B,True,0.23752886,0.5028486,0.23752886,0.022093628
Which of the following cranial nerves is related to the sense of smell?,Abducens,Hypoglossal,Olfactory,Trochlear,C,True,0.027474407,0.26066992,0.7085743,0.0032813498
Where are the vital centres located in the brainstem?,midbrain,pons,medulla oblongata,cerebellum,C,False,0.07444147,0.6232908,0.2944217,0.007846073
Saliva contains an enzyme that acts upon which of the following nutrients?,Starches,Proteins,Fats,Minerals,A,False,0.11901267,0.8793913,0.00042922673,0.0011667592
During swallowing the,auditory tube opens.,cricopharyngeus muscle contracts.,rima glottis opens.,gag reflex is suspended.,A,False,0.0703612,0.5199028,0.27828395,0.13145202
The dorsal roots of all spinal nerves contain,sensory neuronal processes.,sensory and autonomic neuronal processes.,motor neuronal processes.,motor and autonomic neuronal processes.,A,True,0.52280676,0.46137536,0.0035226443,0.012295237
Which of the following is the master gland of the endocrine system?,Adrenal,Pancreas,Pineal,Pituitary,D,True,0.0027316087,0.11615095,0.02287148,0.8582459
Loss of somatic sensation over the anterior two-thirds of the tongue indicates damage to the,lingual branch of the mandibular trigeminal nerve.,chorda tympani branch of the facial nerve.,lingual branch of the glossopharyngeal nerve.,hypoglossal nerve.,A,True,0.69394827,0.19881952,0.056962743,0.050269447
"In men, specimens for gonococcal cultures are most commonly obtained from which of the following structures?",Anus,Bladder,Urethra,Testicle,C,True,0.013339659,0.041089043,0.93518233,0.010388937
Which of the following structures should be visible on a dental panoramic radiograph?,The mandibular canal,The mandibular canal and maxillary sinus,"The mandibular canal, maxillary sinus and hard palate","The mandibular canal, maxillary sinus, hard palate and zygomatic arch",D,False,0.18501835,0.56989664,0.18501835,0.060066663
