0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceD_probs
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.14777511,0.8503871,0.0016416333,0.00019606513
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,True,0.8239124,0.11150441,0.059684016,0.0048991623
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.17997198,0.8065784,0.010153323,0.0032963017
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,True,0.23720215,0.7306341,0.028329758,0.003834016
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.413216,0.413216,0.09220096,0.08136705
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.06609341,0.26140448,0.6270768,0.045425292
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.6009189,0.28385398,0.08132552,0.033901524
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.1488167,0.2780262,0.1686314,0.40452573
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.23319758,0.71829915,0.040523663,0.007979583
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.7791044,0.1738417,0.023526914,0.023526914
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.732101,0.16335383,0.068096004,0.036449164
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.76234996,0.17010327,0.05522445,0.01232224
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.70858365,0.23004343,0.039975554,0.021397373
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.00317177,0.9965404,0.00026035472,2.7441185e-05
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.8728442,0.118126616,0.005881178,0.0031479679
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.74140155,0.21241511,0.028747257,0.017436095
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.93899965,0.060028236,0.00085625687,0.00011588176
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.25658777,0.6155221,0.08330186,0.04458827
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.0006261615,0.9990982,0.00023035194,4.535899e-05
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.98302877,0.01588918,0.0007910757,0.00029102046
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.69596636,0.25603172,0.026985545,0.021016363
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.9035763,0.0577637,0.011374347,0.027285641
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.8552007,0.10213916,0.03315973,0.009500422
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,True,0.70389444,0.29342684,0.00174478,0.00093391334
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.016176771,0.15348093,0.60702884,0.22331344
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.048555337,0.3587781,0.522019,0.07064759
The complementary color of blue is,magenta,yellow,cyan,white,B,True,0.13395113,0.7708355,0.09206317,0.0031502286
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.9887382,0.009693247,0.0005468556,0.0010216609
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,True,0.0031247467,0.006615089,0.008493942,0.9817662
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.13635494,0.78466845,0.07298554,0.0059910174
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.16438574,0.8348196,0.00076125696,3.3447297e-05
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,True,0.18374285,0.72671705,0.06759522,0.021944953
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.56166285,0.43742347,0.00084442593,6.93147e-05
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.8437801,0.146627,0.003907477,0.0056853457
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.4859919,0.33401704,0.17878643,0.0012046535
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.6664438,0.21636263,0.079595365,0.03759819
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.9044056,0.08412283,0.006093837,0.0053777923
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.60472274,0.36678287,0.026569663,0.0019247
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.025906896,0.97214913,0.0016561726,0.0002877996
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.6512449,0.30762628,0.03674072,0.0043880534
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.548173,0.33248374,0.095258184,0.024085041
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.9511249,0.041789513,0.0056555956,0.0014299584
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.03263519,0.8416726,0.036980513,0.088711634
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.23828104,0.7339573,0.025114637,0.0026470635
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.57759696,0.3969762,0.022395864,0.0030309507
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.8559716,0.062006377,0.07961776,0.0024042479
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.0021287946,0.004506658,0.9731671,0.020197438
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.8432166,0.12931146,0.0154440515,0.012027838
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.67400265,0.3183763,0.006607689,0.0010133219
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.29142296,0.3302255,0.3741945,0.0041569252
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.35334063,0.5825602,0.06140139,0.0026977889
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.16065724,0.81588477,0.010270474,0.013187549
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.3741825,0.09460815,0.10720508,0.42400432
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.963883,0.029106744,0.005731458,0.0012788611
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.8496768,0.13030216,0.015562373,0.0044586947
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.031522658,0.92122716,0.045865197,0.001385009
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.9897368,0.009703037,0.0003320197,0.00022819357
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.9455983,0.053347006,0.000862274,0.00019239934
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.41816556,0.41816556,0.15383452,0.009834312
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.58667946,0.4032185,0.0073852045,0.002716865
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.57555413,0.3955722,0.015337998,0.013535736
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.75936437,0.19199738,0.037806526,0.010831751
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.21426994,0.24279965,0.45360947,0.089321
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,True,0.32001904,0.67748034,0.0014819823,0.0010185505
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.95644677,0.04202334,0.0014379595,9.192568e-05
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.86650634,0.10348943,0.020378277,0.009626016
