0,1,2,3,4,5,llama_7B_alpaca_20000_2/ckp10k_correct,llama_7B_alpaca_20000_2/ckp10k_choiceA_probs,llama_7B_alpaca_20000_2/ckp10k_choiceB_probs,llama_7B_alpaca_20000_2/ckp10k_choiceC_probs,llama_7B_alpaca_20000_2/ckp10k_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.7877172,0.17576347,0.023787,0.012732263
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.86996347,0.08091921,0.03590768,0.013209697
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.8370576,0.106419936,0.047223557,0.009298869
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.78615403,0.09994827,0.05694881,0.05694881
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.5816933,0.33143887,0.06131002,0.02555782
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.8119166,0.14108995,0.037973847,0.009019579
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.56811875,0.2224785,0.16276875,0.046634026
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.87035567,0.063048355,0.04612716,0.020468803
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.7726142,0.14291926,0.052577056,0.031889595
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.77001023,0.12570071,0.07624134,0.028047621
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.70581937,0.1676468,0.09552226,0.031011539
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.7338116,0.16373551,0.07734317,0.025109652
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.7243943,0.14264171,0.09209641,0.04086753
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,True,0.6110513,0.2547241,0.09975139,0.034473155
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,False,0.67294466,0.21847314,0.085555315,0.0230269
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.7471398,0.14712055,0.08923313,0.016506469
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.74742395,0.18897837,0.044886295,0.018711392
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.80753493,0.13182646,0.042797785,0.017840771
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.7983801,0.17814268,0.01656985,0.006907341
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,True,0.66938794,0.14031133,0.13181031,0.058490463
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.6558332,0.21291786,0.10057528,0.030673727
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.81072515,0.14996907,0.027741488,0.011564373
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.78468025,0.14515126,0.04158653,0.028581977
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.68483377,0.15280707,0.098659664,0.06369947
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.83500415,0.050145898,0.088008784,0.026841165
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,False,0.68565583,0.26850668,0.038682055,0.0071554612
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.61871177,0.21382108,0.08373353,0.08373353
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.72477514,0.18325186,0.055888657,0.03608443
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.73608744,0.18611205,0.064318605,0.013481912
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.8194063,0.08113221,0.07621666,0.023244768
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.5646129,0.22110559,0.16176431,0.052517187
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.8459224,0.11448315,0.028945873,0.010648591
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.6773559,0.11057531,0.18230787,0.029760942
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.54013,0.28911078,0.1205193,0.05023992
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.7133987,0.14953649,0.10940324,0.027661469
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.7400634,0.17578048,0.053610016,0.030546064
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.55466133,0.26200345,0.13174361,0.05159154
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.721386,0.14204933,0.08093727,0.055627316
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.7626941,0.15018338,0.062605746,0.024516763
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,True,0.6461377,0.18512157,0.112281896,0.056458883
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.6985554,0.18801364,0.10063645,0.012794489
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.7969308,0.13009538,0.054231822,0.018742016
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.8110915,0.12438491,0.04870983,0.015813766
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.78138566,0.12755771,0.07268019,0.01837643
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.7478546,0.16686893,0.06534681,0.01992965
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.7275706,0.16234295,0.06357441,0.04651203
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.70491076,0.16743098,0.0578626,0.069795616
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.8150362,0.1174171,0.059041023,0.008505667
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.70086604,0.12964718,0.047694534,0.12179226
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.75532246,0.16853523,0.054715376,0.021426849
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.84670746,0.101124786,0.04215508,0.01001271
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.6881493,0.119582415,0.099137306,0.09313088
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.6897016,0.15389323,0.11985217,0.036552846
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.7322976,0.19709523,0.049833477,0.020773685
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.7071166,0.15777905,0.08989979,0.04520445
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.7417195,0.14605322,0.06481072,0.047416538
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.80338645,0.12320331,0.061950512,0.011459691
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.6134728,0.3084735,0.057061862,0.020991884
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.7305563,0.2093079,0.049714983,0.010420825
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.86471653,0.08043117,0.037992995,0.016859287
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.66258943,0.20207837,0.0842388,0.05109341
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.8481595,0.101298206,0.035007723,0.0155345835
