0,1,2,3,4,5,llama_7B_firstturn_20000/ckp30k_correct,llama_7B_firstturn_20000/ckp30k_choiceA_probs,llama_7B_firstturn_20000/ckp30k_choiceB_probs,llama_7B_firstturn_20000/ckp30k_choiceC_probs,llama_7B_firstturn_20000/ckp30k_choiceD_probs
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.7149976,0.07536019,0.12424795,0.085394286
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.9588335,0.03717801,0.0034580936,0.0005303158
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.89604527,0.050551414,0.050551414,0.0028519158
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.50744075,0.39519525,0.060605157,0.036758885
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.8797768,0.011074755,0.10507435,0.0040741744
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.810673,0.15963098,0.014847994,0.014847994
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.9190566,0.05875332,0.02161414,0.00057599734
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.8492189,0.10142474,0.04790965,0.0014467462
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.21327947,0.14658469,0.24167728,0.39845848
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.7873652,0.1990771,0.003646224,0.009911465
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.45097435,0.037018232,0.5110209,0.0009865024
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.5599385,0.43608055,0.0013879489,0.0025930295
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.34503776,0.34503776,0.26871568,0.041208886
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.98920923,0.008558337,0.0016852365,0.00054711616
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.59801,0.3200917,0.0556236,0.026274726
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9773285,0.015797043,0.00028933294,0.0065851873
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.2743417,0.6581116,0.019873248,0.047673445
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.8349259,0.14508836,0.017328333,0.0026573862
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.77527785,0.10492244,0.06363868,0.05616094
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.6177445,0.17698677,0.20055227,0.0047165374
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.31687278,0.02947376,0.4068727,0.24678077
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.65842223,0.028929055,0.0016320656,0.31101662
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.9765514,0.020267677,0.0012956692,0.0018851877
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,True,0.4285277,0.4855855,0.07446695,0.0114198765
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.93720853,0.052873686,0.0018092381,0.008108443
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.72173584,0.23431331,0.03593311,0.008017761
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.88266534,0.04979657,0.011111117,0.056426905
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.87929106,0.009768041,0.10501634,0.0059246165
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.93222445,0.052592505,0.0080653215,0.0071176216
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.77926534,0.13541602,0.08213396,0.0031846794
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.00021822732,0.2393153,0.18637894,0.57408756
What is the square root of 81 squared?,9,27,81,729,C,False,0.43562168,0.097200334,0.43562168,0.03155633
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.9492262,0.04170609,0.0056443056,0.0034234442
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.5658897,0.111430295,0.086782,0.23589793
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.5171541,0.31366983,0.089867905,0.07930815
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.44115275,0.44115275,0.07666086,0.0410336
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.3355579,0.1089397,0.0022609713,0.55324143
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,False,0.60485953,0.36686584,0.026575673,0.0016989259
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.0636214,0.3661159,0.28513134,0.28513134
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.9256302,0.04608441,0.0090745585,0.019210842
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.5005757,0.44175652,0.0049074716,0.05276029
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.9390926,0.052979976,0.006327556,0.0015998568
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.58646345,0.40307006,0.0065150205,0.00395156
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.25175253,0.68433434,0.063653015,0.0002601353
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.9406599,0.046832696,0.0020576853,0.010449788
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.7807526,0.19740517,0.020806352,0.0010358873
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.3513687,0.57930905,0.053884137,0.015438063
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.6103852,0.28832555,0.0936056,0.0076836157
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.17305632,0.7755846,0.043755487,0.0076035634
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.7330643,0.23799112,0.0005206035,0.028423987
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.51420504,0.45378435,0.022592593,0.009417994
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.9444712,0.03662112,0.0016090198,0.017298594
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.4840603,0.37698653,0.12238961,0.016563632
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.59209704,0.31692672,0.07071591,0.020260446
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.7248021,0.0038034122,0.03608577,0.23530878
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.18129168,0.8124929,0.001384179,0.0048312596
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.5372418,0.36924055,0.09335863,0.0001590476
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.58781874,0.090144925,0.3146367,0.007399546
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.94971955,0.017394722,0.010550431,0.022335263
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.9622253,0.02262937,0.010689357,0.0044559874
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.7512291,0.21523075,0.033006705,0.00053350365
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.8574158,0.09037096,0.042688217,0.009525029
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.013226941,0.9272802,0.059279036,0.0002137936
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.8189828,0.110837266,0.002953713,0.0672262
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.9418824,0.053137366,0.002334693,0.0026455538
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.6948297,0.17568046,0.008746616,0.1207433
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.25557208,0.32816103,0.044411767,0.37185517
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.5530427,0.29602244,0.12340051,0.027534375
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.01987359,0.9575632,0.01987359,0.002689598
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,False,0.67408293,0.3184142,0.0016708847,0.00583196
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.018251002,0.08179532,0.53337246,0.36658117
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.77134603,0.17211057,0.038403057,0.01814032
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.586882,0.13095108,0.03751811,0.24464881
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.20845583,0.5666417,0.09846756,0.12643485
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.46252546,0.4081773,0.0260939,0.10320338
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,False,0.57997674,0.3986118,0.009374451,0.012037033
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.6095081,0.2242255,0.093471095,0.07279536
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.7977121,0.2016932,0.0005665147,2.8205106e-05
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.755627,0.13130829,0.022817958,0.090246774
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.6764511,0.21961151,0.080790564,0.023146883
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.8525157,0.07929631,0.042444255,0.025743743
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.3816145,0.5552458,0.035495676,0.02764406
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.15761681,0.016612688,0.20238398,0.62338656
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.9365438,0.052836187,0.0104040615,0.00021592941
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.7803496,0.17411953,0.0015064292,0.04402431
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.5120516,0.27408147,0.16623881,0.04762822
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.5840677,0.40142348,0.012121938,0.0023869514
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.79907054,0.095435366,0.095435366,0.010058814
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.71440005,0.2628131,0.019038117,0.0037488274
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.67641723,0.19379678,0.048999503,0.08078652
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.8005268,0.15763308,0.039855883,0.0019843075
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.63352245,0.066772774,0.2992548,0.00044991143
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.631959,0.027766341,0.3382633,0.0020113871
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.4064092,0.5913219,0.00013633509,0.0021326398
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.50261354,0.34544092,0.09897047,0.052975077
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.38660014,0.4964044,0.097747825,0.019247688
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.9569128,0.042043816,0.00067957497,0.0003637503
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.20565064,0.051996626,0.024561467,0.71779126
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.31911525,0.24852721,0.2816182,0.15073937
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.88492334,0.0823107,0.0024855675,0.030280411
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.8894979,0.0036351746,0.0006316986,0.10623538
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.7442719,0.053914875,0.013631815,0.1881814
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.87038517,0.11779382,0.0066454727,0.0051754997
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.78037226,0.09320218,0.006751543,0.11967397
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.8785457,0.11889823,0.0021776971,0.000378427
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.57925195,0.16595846,0.16595846,0.088831164
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.9159144,0.031340867,0.0010724255,0.051672354
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.3798194,0.027514024,0.04003267,0.55263394
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.67069244,0.2795862,0.02946817,0.020253157
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.9377878,0.04120352,0.0038325244,0.017176183
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9329985,0.052636173,0.011744718,0.0026206006
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9829253,0.015887508,0.00029098985,0.00089631183
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.97562796,0.020248512,0.0039871684,0.0001364334
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.48897177,0.48897177,0.00057252706,0.02148392
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.115363814,0.8524297,0.020047225,0.012159256
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.91090196,0.06598552,0.012993318,0.010119206
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.5248207,0.46315262,0.0045405887,0.0074861646
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.4309544,0.5533564,0.014746449,0.000942709
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.92335445,0.07579355,0.0002733542,0.0005786909
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.97810286,0.013951887,0.00047740736,0.0074679074
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.5679901,0.028278563,0.39037353,0.013357848
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.83596325,0.12819912,0.028605089,0.0072324993
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.5678402,0.2682287,0.0012421454,0.16268896
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.8777798,0.118794575,0.00025986208,0.0031657682
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.39972958,0.5132629,0.07871142,0.008296123
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.8525631,0.054502532,0.089859486,0.0030748227
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.37836224,0.48582673,0.1084026,0.027408468
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.631403,0.3379657,0.01156455,0.01906672
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.5249621,0.46327746,0.009615017,0.0021454003
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.6883399,0.11961554,0.13554217,0.05650238
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.16232029,0.727469,0.011758442,0.098452225
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.64256465,0.34394008,0.009165692,0.0043295664
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.49636552,0.49636552,0.00018868291,0.0070802737
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,True,0.7154513,0.18089442,0.05182712,0.05182712
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.66757745,0.27828768,0.0057756766,0.04835915
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.73444426,0.019572277,0.18569659,0.060286857
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.5368246,0.4180794,0.026726922,0.018369127
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.6281288,0.058425084,0.29670703,0.016739067
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.54263717,0.42260626,0.0077403034,0.027016314
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.9613761,0.032896478,0.0050448384,0.00068274466
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.6628,0.27629614,0.05440594,0.0064978623
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.29127812,0.6166358,0.027093086,0.064992934
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.97033453,0.029301565,0.00021016569,0.00015376048
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.92198586,0.02784156,0.0042696414,0.04590297
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.7118736,0.23111151,0.011506365,0.045508556
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.9183311,0.075381204,0.006187666,0.00010001431
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.93504983,0.024918234,0.015113673,0.024918234
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.96813357,0.017731985,0.00032477264,0.013809683
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.69994015,0.15617776,0.006055669,0.13782638
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.15662125,0.083833314,0.7019277,0.057617735
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.7481022,0.08934807,0.11472519,0.047824573
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.6132811,0.28969344,0.07324598,0.023779487
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.36176217,0.5263608,0.0914678,0.020409223
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.6472149,0.2101199,0.12744416,0.015221036
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.99192786,0.0066835573,0.00090452115,0.0004841553
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.3640511,0.6002188,0.012457143,0.023273008
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.9580629,0.03714813,0.003915384,0.0008736403
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,False,0.661326,0.18947308,0.0016392634,0.14756177
