0,1,2,3,4,5,llama_7B_ds_alpacagpt4_20000/epoch1_correct,llama_7B_ds_alpacagpt4_20000/epoch1_choiceA_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceB_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceC_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceD_probs
Chemists often ascribe the macroscopic properties of solids to the underlying microscopic structure. Silicon carbide is almost as hard and brittle as diamond. The solid state structure of silicon carbide is often described as,a molecular crystal,a covalent or network crystal,a metallic crystal,an ionic crystal,B,True,0.13545366,0.5357296,0.105491415,0.22332531
Which of the following may need to be balanced using the ion-electron method ?,BaCl2 + Al2(SO4)3 → AlCl3 + BaSO4,H+ + OH- → H2O,NaOH + H3PO4 → Na2HPO4 + H2O,C2H2(g) + N2O(g) → CO2(g) + H2O(g) + N2(g),D,True,0.0556166,0.1334173,0.1334173,0.6775489
A solution is prepared by dissolving 30.0 grams of Ni(NO3)2 in enough water to make 250 mL of solution. What is the molarity of this solution?,0.496 molar,0.656 mol/L,3.3 molar,6.3 × 10^-3 molar,B,True,0.09564842,0.62370604,0.05119691,0.22944863
A solution of a weak base is titrated with a solution of a standard strong acid. The progress of the titration is followed with a pH meter. Which of the following observations would occur?,"Initially, the pH slowly decreases, then there is a rapid decrease to give a pH below 7 at the equivalence point.",The pH of the solution gradually decreases throughout the experiment and the pH at the equivalence point is below 7.,"Initially, the pH slowly decreases, then there is a rapid decrease to give a pH equal to 7 at the equivalence point.","Initially, the pH quickly decrease, then there is a gradual decrease to the equivalence point where the pOH equals the pKb of the base.",A,False,0.19034772,0.51741874,0.101885796,0.19034772
A 25 g sample of a liquid was heated to 95 °C and then quickly transferred to an insulated container holding 100 g of water at 26 °C. The temperature of the mixture rose to reach a final temperature of 37 °C. Which of the following can be concluded?,The sample lost more heat energy than the water gained because the sample temperature changed more than the water temperature did.,The final temperature is less than the average starting temperatures; therefore the equilibrium constant must be less than 1.,The sample temperature changed more than the water temperature did; therefore the heat capacity of the sample must be greater than the heat capacity of the water.,"Even though the sample temperature changed more than the water temperature did, the sample lost the same amount of heat energy as the water gained to obey the law of conservation of energy.",D,False,0.094707064,0.3745737,0.15614554,0.3745737
Changing which of the following will change the numerical value of the equilibrium constant?,The pressure of reactants,The pressure of products,The temperature,The total mass of the chemicals present,C,False,0.054921772,0.45985436,0.16917098,0.31605297
What is the general relationship between temperature and entropy for diatomic gases?,They are completely independent of each other; temperature has no effect on entropy.,"There is a direct relationship, because at higher temperatures there is an increase in energy dispersal.","There is an inverse relationship, because at higher temperatures substances are more likely to be in a gaseous state.",It depends on the specific gas and the strength of the intermolecular forces between individual molecules.,B,True,0.006930524,0.6238659,0.07451016,0.29469338
Nitrogen's electronegativity value is between those of phosphorus and oxygen. Which of the following correctly describes the relationship between the three values?,"The value for nitrogen is less than that of phosphorus because nitrogen is larger, but greater than that of oxygen because nitrogen has a greater effective nuclear charge.",The value for nitrogen is less than that of phosphorus because nitrogen has fewer protons but greater than that of oxygen because nitrogen has less valence electrons.,"The value for nitrogen is greater than that of phosphorus because nitrogen has less electrons, but less than that of oxygen because nitrogen is smaller.","The value for nitrogen is greater than that of phosphorus because nitrogen is smaller, but less than that of oxygen because nitrogen has a smaller effective nuclear charge.",D,True,0.07168448,0.36404383,0.15175605,0.4125157
"A solution contains a mixture of four different compounds: KCl(aq), Fe(NO3)3(aq), MgSO4(aq), and N2H4(aq). Which of these compounds would be easiest to separate via distillation?",KCl(aq),Fe(NO3)3(aq),MgSO4 (aq),N2H4(aq),D,False,0.12027591,0.3704759,0.2546241,0.2546241
"The dimerization of NO2(g) to N2O4(g) is an endothermic process. Which of the following will, according to Le Châtelier's principle, increase the amount of N2O4 in a reaction vessel?",Decreasing the temperature,Increasing the size of the reaction vessel,Adding a selective catalyst,Making the reaction vessel smaller,D,False,0.11045232,0.49501294,0.16070718,0.23382755
"Cerium(III) sulfate, Ce2(SO4)2, is less soluble in hot water than it is in cold. Which of the following conclusions may be related to this?",The heat of solution of cerium(III) sulfate is exothermic.,The hydration energies of cerium ions and sulfate ions are very low.,The heat of solution for cerium(III) sulfate is endothermic.,The solution is not an ideal solution.,A,False,0.033886075,0.36430967,0.07173683,0.53006744
The weight percent of sodium hydroxide dissolved in water is 50%. What is the mole fraction of sodium hydroxide?,31.00%,0.164,0.311,0.5,C,False,0.18444993,0.64379346,0.059882123,0.11187453
The most massive subatomic particle is the,proton,neutron,alpha particle,beta particle,C,False,0.21685778,0.5894805,0.13153088,0.062130786
A 50.0 mL sample of 0.0025 M HBr is mixed with 50.0 mL of 0.0023 M KOH. What is the pH of the resulting mixture?,1,4,5,11,B,True,0.084519245,0.37878898,0.15790273,0.37878898
Which of the following geometries corresponds to a substance that has five sigma bonds and one nonbonding pair of electrons?,Tetrahedron,Square planar,Octahedron,Square pyramid,D,False,0.07760955,0.44661212,0.12795652,0.34782186
Which of the following should be named using Roman numerals after the cation?,CaCl2,CuCl2,AlBr3,K2Cr2O7,B,True,0.38664734,0.496465,0.04075233,0.076135375
Which of the following is not a good measure of relative intermolecular attractive forces?,Heat of fusion,Boiling points,Vapor pressures,Heat of vaporization,A,False,0.011216043,0.32778084,0.12058383,0.5404192
The Pauli exclusion principle states that,no two electrons can have the same energy,no two electrons can have the same four quantum numbers,no two electrons can occupy separate orbitals,no two electrons can pair up if there is an empty orbital available,B,False,0.021768771,0.30050862,0.1822677,0.49545494
"Chlorine is often used to oxidize other substances. It makes a good bleach because it can oxidize many colored compounds. If chlorine is not available, what other substance can be used for oxidizing substances?",Al,H2S,Zn,KMnO4,D,True,0.03781558,0.070648804,0.13198934,0.7595462
A proposed mechanism for a reaction is as follows: NO2 + F2 →NO2F + F Slow step. F + NO2 → NO2F Fast step. What is the order of the overall reaction?,Zero order,First order,Second order,Third order,C,False,0.05765374,0.48272884,0.25838614,0.20123132
The units for the rate of a chemical reaction are,L2 mol-2 s-1,mol L-1 s-1,L mol-1 s-1,it depends on the particular reaction,B,True,0.057617743,0.7019278,0.08383332,0.15662126
A stock solution of 12.0 M sulfuric acid is made available. What is the best procedure to make up 100. mL of 4.0 M sulfuric acid using the stock solution and water prior to mixing?,"Add 33.3 mL of water to the flask, and then add 66.7 mL of 12.0 M acid.","Add 33.3 mL of 12.0 M acid to the flask, and then dilute it with 66.7 mL of water.","Add 67.7 mL of 12.0 M acid to the flask, and then dilute it with 33.3 mL of water.","Add 67.7 mL of water to the flask, and then add 33.3 mL of 12.0 M acid.",D,False,0.054691363,0.58798754,0.07957546,0.27774563
"To prepare a buffer, all of the following are needed except",an acid with a pKa close to the desired pH,a conjugate acid along with its conjugate base,a buffer capacity sufficient to react with added acid or base,triple-distilled water,D,False,0.16770889,0.51657975,0.16770889,0.14800258
"Of the following oxo acids, which is predicted to be the strongest acid?",HBrO,HClO,HIO,HClO3,D,True,0.027804106,0.263798,0.0755794,0.6328185
"According to the kinetic-molecular theory of gases,",the average kinetic energy of a gas particle is directly related to the Kelvin temperature,ideal gas particles do not attract or repel each other,the atoms or molecules of an ideal gas have no volume,"(A), (B), and (C) are part of the theory",D,True,0.05008547,0.09357198,0.072873935,0.7834686
"Three 25.00 mL samples of approximately 0.10 M phenol, C6H5OH, Ka = 1.0 × 10^-10 were removed from a container and placed in separate 250 mL beakers. The samples were titrated with standard potassium hydroxide, KOH, solution. Cresol red was the acid-base indicator used in the titration. The samples required 31.75, 32.38, and 41.75 mL to reach the endpoint. Which of the following might explain why one of the samples required significantly more base to reach the endpoint?",The indicator was added too late.,The wrong indicator was used.,There was a base contaminating the unclean beaker.,There was an acid contaminating the unclean beaker.,D,True,0.0056981905,0.24229322,0.35253456,0.399474
Which is correct about the calcium atom?,It contains 20 protons and neutrons,It contains 20 protons and 20 electrons,"It contains 20 protons, neutrons, and electrons",All atoms of calcium have a mass of 40.078 u,B,True,0.05854483,0.38176024,0.26237974,0.29731518
Which of the following correctly lists the individual intermolecular attractive forces from the strongest to the weakest?,Induced dipole < dipole-dipole < hydrogen bond,Hydrogen bond < dipole-dipole < induced dipole,Induced dipole < hydrogen bond < dipole-dipole,Dipole-dipole < hydrogen bond < induced dipole,B,True,0.13810085,0.4820193,0.121873565,0.25800636
Identify the Brønsted-Lowry conjugate acid-base pair in the following list.,H3O+ and OH-,H3PO4 and H3PO3,HC2H3O2 and C2H3O2-,SO32- and SO22-,C,False,0.8870143,0.0642551,0.014337251,0.034393277
"What is the mass of one molecule of cholesterol (C27H46O, molecular mass = 386)?",6.41 × 10^-22 g,1.5 × 10^-21 g,1.38 × 10^-21 g,3 × 10^-23 g,A,False,0.17301625,0.47030693,0.10493966,0.25173718
"Using fundamental trends in electronegativity and bond strength, which of the following should be the strongest acid?",H2S,HI,HBr,H2O,B,False,0.021259386,0.039717764,0.035050802,0.9039721
Examining data obtained from mass spectrometry supports which of the following?,The common oxidation states of elements,Atomic size trends within the periodic table,Ionization energy trends within the periodic table,The existence of isotopes,D,True,0.051752985,0.29781786,0.15941042,0.49101865
"When potassium perchlorate, KClO4, dissolves in water, the temperature of the resultant solution is lower than the initial temperature of the components. Which of the following conclusions may be related to this?",This is a spontaneous process because it is exothermic.,This is a spontaneous process because of an entropy increase.,This is a spontaneous process because of an entropy decrease.,This is a spontaneous process because it is exothermic.,B,False,0.05704008,0.28967342,0.17569582,0.47759074
"Hard materials such as silicon carbide, used for grinding wheels, are said to be examples of",ionic crystals,network crystals,metallic crystals,molecular crystals,B,False,0.017017374,0.18295401,0.16145635,0.6385722
"A solution of sulfurous acid, H2SO3, is present in an aqueous solution. Which of the following represents the concentrations of three different ions in solution?",[SO32-] > [HSO3-] > [H2SO3],[H2SO3] > [HSO3-] > [SO32-],[H2SO3] > [HSO3-] = [SO32-],[SO32-] = [HSO3-] > [H2SO3],B,False,0.079661585,0.24537498,0.21654265,0.45842078
Which of the following is a reduction half-reaction? (1) Cu2+ + e- → Cu+ (2) Cu+ + e- → Cu0 (3) Fe2+ → Fe3+ + e-,1 only because copper(II) ions are reduced,3 only because the iron is reduced,1 and 2 because they both reduce copper ions,1 and 3 because they do not have insoluble ions,C,False,0.1988487,0.4209627,0.22532511,0.15486352
The first ionization energy for a neutral atom of chlorine is 1.25 MJ/mol and the first ionization energy for a neutral atom of argon is 1.52 MJ/mol. How would the first ionization energy value for a neutral atom of potassum compare to those values?,It would be greater than both because potassium carries a greater nuclear charge then either chlorine or argon.,It would be greater than both because the size of a potassium atom is smaller than an atom of either chlorine or argon.,"It would be less than both because there are more electrons in potassium, meaning they repel each other more effectively and less energy is needed to remove one.",It would be less than both because a valence electron of potassium is farther from the nucleus than one of either chlorine or argon.,D,True,0.043949243,0.28658506,0.19696683,0.47249886
Which of the following is the correct order of increasing acid strength?,H2SeO3 < H2SO3 < HClO < HBrO,HClO < H2SeO3 < HBrO < H2SO3,HBrO < HClO < H2SeO3 < H2SO3,H2SO3 < H2SeO3 < HClO < HBrO,C,False,0.08788818,0.50576156,0.09959036,0.3067599
"During a chemical reaction, NO(g) gets reduced and no nitrogen-containing compound is oxidized. Which of the following is a possible product of this reaction?",NO2(g),N2(g),NO3-(aq),NO2-(aq),B,True,0.1502412,0.59421545,0.06262985,0.19291352
"When using the ideal gas law, standard conditions for temperature and pressure are",0 K and 0 torr,25 °C and 1 atmosphere pressure,0 °C and 760 torr,0 °F and 1 atmosphere pressure,C,False,0.011938435,0.9483873,0.01737032,0.022303933
"Bromine has a normal boiling point of 59 °C, and iodine boils at 184 °C. The I2 molecule is much larger than Br2 (atomic radii are 114 and 133 pm, respectively). Which is the best reason for the large difference in boiling points?",Bromine is a liquid and boils; iodine is a solid and sublimes.,The intramolecular bonds in I2 are much weaker than those in Br2.,"The I2 electron clouds are much more polarizable than the Br2 electron clouds, resulting in much stronger London forces.",The mass of iodine is much greater than the mass of bromine.,C,False,0.02695847,0.54147536,0.17579131,0.25577486
"Atoms of four elements are examined: carbon, nitrogen, neon, and sulfur. Atoms of which element would have the strongest magnetic moment?",Carbon,Nitrogen,Neon,Sulfur,B,True,0.0901792,0.4041551,0.19090936,0.3147563
Argon can be liquefied at low temperature because of,dipole-dipole attractive forces,hydrogen bonding,instantaneous and induced dipoles,the very low temperature,C,False,0.026964108,0.42178962,0.07329605,0.47795025
Choose the reaction expected to have the greatest decrease in entropy.,C(s) + CO2(g) → 2 CO(g),2 Na(s) + O2(g) → Na2O2(s),CH4(g) + 2 O2(g) → CO2(g) + 2 H2O(g),2 NI3(s) → 3 I2(s) + N2(g),B,False,0.47249886,0.19696683,0.28658506,0.043949243
"A 2.0 L flask holds 0.40 g of helium gas. If the helium is evacuated into a larger container while the temperature is held constant, what will the effect on the entropy of the helium be?",It will remain constant as the number of helium molecules does not change.,It will decrease as the gas will be more ordered in the larger flask.,It will decrease because the molecules will collide with the sides of the larger flask less often than they did in the smaller flask.,It will increase as the gas molecules will be more dispersed in the larger flask.,D,False,0.020541638,0.68024564,0.10431905,0.19489364
Chemical reactions can be classified as either heterogeneous or homogeneous. Which of the following equations below is best classified as a heterogeneous reaction?,2C2H2(g) + 5O2(g) → 4CO2(g) + 2H2O(g),C2H5OH(aq) + O2(aq) → HC2H3O2(aq) + H2O(aq),C(s) + H2O(g) → H2(g) + CO(g),C2H2(g) + 5N2O(g) → CO2(g) + H2O(g) + 5N2(g),C,False,0.39825183,0.31015885,0.07842044,0.21316886
What is the molar mass of a monoprotic weak acid that requires 26.3 mL of 0.122 M KOH to neutralize 0.682 gram of the acid?,212 g mol-1,4.70 g mol-1,147 g mol-1,682 g mol-1,A,False,0.022683317,0.58501047,0.07917256,0.31313357
"An experiment was performed to determine the moles of carbon dioxide gas formed (collected over water) when an acid reacts with limestone. To do this, a piece of dry limestone was weighed. Then carbon dioxide was collected until the limestone disappeared. The atmospheric pressure was measured at 0.965 atm. The temperature was 295 K. The volume of CO2 was measured to the nearest mL and corrected for the vapor pressure of water. The student continuously got low results from what was expected. Can you suggest why?",Limestone is never pure CaCO3.,Limestone is Ca(HCO3)2.,Carbon dioxide is rather soluble in water.,Perhaps there was not enough acid to dissolve all the limestone.,C,False,0.018811917,0.20224717,0.22917606,0.5497648
"Nitrous acid, HNO2, has a pKa value of 3.3. If a solution of nitrous acid is found to have a pH of 4.2, what can be said about the concentration of the conjugate acid/base pair found in solution?",[HNO2] > [NO2-],[NO2-] > [HNO2],[H2NO2+] > [HNO2],[HNO2] > [H2NO2+],B,True,0.09136933,0.6751331,0.06279717,0.17070039
"Which of the following best explains why the ionization of atoms can occur during photoelectron spectroscopy, even though ionization is not a thermodynamically favored process?",It is an exothermic process due to the release of energy as an electron is liberated from the Coulombic attraction holding it to the nucleus.,The entropy of the system increases due to the separation of the electron from its atom.,Energy contained in the light can be used to overcome the Coulombic attraction between electrons and the nucleus.,The products of the ionization are at a lower energy state than the reactants.,C,False,0.1072722,0.4242698,0.17686196,0.29159608
"During the investigation of a chemical reaction by a chemistry student, she was able to determine that the reaction was nonspontaneous at 1 atm and 298 K. However, she learned that cooling the system with dry ice (-78°C) caused the reaction to become spontaneous. Which of the following combinations must apply to this reaction?","ΔH < 0, ΔS < 0, and ΔG = 0","ΔH > 0, ΔS < 0, and ΔG > 0","ΔH < 0, ΔS < 0, and ΔG > 0","ΔH > 0, ΔS > 0, and ΔG > 0",C,False,0.053711917,0.44972438,0.18747301,0.30909076
Which of the following is a balanced chemical reaction?,Na2SO4 + Ba(NO3)2 → BaSO4 + NaSO4,AgNO3 + K2CrO4 → Ag2CrO4 + 2 KNO3,5 FeCl2 + 8 HCl + KMnO4 → 5 FeCl3 + MnCl2 + 4 H2O + KCl,Al(NO3)3 + 3 KOH → Al(OH)3 + KNO3,C,False,0.19593963,0.11884339,0.15259793,0.5326191
Identify the Brønsted-Lowry conjugate acid-base pair in the following list.,H3O+ and OH-,H3PO4 and H2PO4-,HClO4 and ClO3-,SO32- and HSO2-,B,False,0.8459224,0.11448315,0.010648591,0.028945873
"Neutral atoms of chlorine are bombarded by high-energy photons, causing the ejection of electrons from the various filled subshells. Electrons originally from which subshell would have the highest velocity after being ejected?",1s,2p,3p,3d,C,False,0.030530581,0.37193862,0.22559218,0.37193862
"Sulfurous acid is a weak acid, while sulfuric acid is a much stronger acid because",the sulfur in sulfuric acid is more electronegative than the sulfur in sulfurous acid,sulfuric acid has more oxygen atoms in its formula,the O–H bonds in sulfuric acid are much weaker than those in sulfurous acid,sulfurous acid has its hydrogen atoms bound directly to the sulfur atom,C,False,0.0523011,0.341046,0.2656069,0.341046
Which of the following is a radioactive element?,Na,Cr,Am,Al,C,False,0.15182507,0.41270334,0.28364658,0.15182507
Which of the following is expected to have two or more resonance structures?,CCl2F2,SO3,PF5,H2O,B,False,0.04843802,0.062195648,0.1316682,0.7576981
Formation of a solution can often be visualized as a three-step process. Step 1. Solvent molecules are separated from each other to make space for the solute. Step 2. Solute molecules are separated so they fit into spaces in the solvent. Step 3. Separated solute and solvent are brought together filling in the spaces.All of the fundamental principles below are important in understanding the formation of solutions except which one?,"Starting at equilibrium, moving particles apart while in the solid or equilibrium phases requires added energy proportional to the attractive forces.",Bringing particles together releases energy in proportion to their attractive forces.,The total of the energies in steps 1 to 3 indicates if a solution will form.,Molecules with similar molecular masses are required to form solutions.,D,False,0.07417439,0.42684412,0.12229289,0.3766886
Most transition metals share a common oxidation state of +2. Which of the following best explains why?,Transition metals all have a minimum of two unpaired electrons.,Transition metals have unstable configurations and are very reactive.,Transition metals tend to gain electrons when reacting with other elements.,Transition metals will lose their outermost s-block electrons when forming bonds.,D,True,0.024198845,0.26016212,0.22959225,0.48604682
"A 2.35-gram sample was dissolved in water, and the chloride ions were precipitated by adding silver nitrate (Ag+ + Cl- → AgCl). If 0.435 g of precipitate was obtained, what is the percentage of chlorine in the sample?",10.80%,4.60%,43.50%,18%,B,True,0.08791452,0.5732747,0.12791488,0.21089597
"Nitrous acid is a weak acid, while nitric acid is a much stronger acid because",the nitrogen in nitric acid is more electronegative than the nitrogen in nitrous acid,nitric acid has more oxygen atoms in its formula,the –O–H bonds in nitric acid are much weaker than in nitrous acid due to the electron withdrawing of more oxygen atoms on nitric acid,nitric acid has the hydrogen atoms bound directly to the nitrogen atom,C,False,0.038969815,0.41896498,0.28795016,0.2541151
"Determine the H+(aq) concentration in 1.0 M phenol, C6H5OH, solution. (The Ka for phenol is 1 × 10^-10.)",1 × 10^-10 M,1 × 10^-9 M,1 × 10^-3 M,1 × 10^-5 M,D,False,0.08256333,0.6912943,0.12012894,0.10601342
"The equilibrium constant, Kc, for the dissociation of HI into hydrogen gas and iodine vapor is 21 at a certain temperature. What will be the molar concentration of iodine vapor if 15 grams of HI gas is introduced into a 12.0-L flask and allowed to come to equilibrium?",4.58 mol/L,0.00687 mol L-1,4.4 × 10^-3 M,9.76 × 10^-3 M,C,False,0.21638343,0.5190769,0.11582171,0.14871801
"0.25 mol of a weak, monoprotic acid is dissolved in 0.25 L of distilled water. The pH was then measured as 4.26. What is the pKa of this weak acid?",4.26,8.52,7.52,3.66,B,True,0.34154236,0.56310815,0.0359983,0.05935116
"Fluorine has a normal boiling point of 85 K, and chlorine boils at 239 K. The Cl2 molecule is much larger than F2 (atomic radius is 99 pm for chlorine and is 64 pm for fluorine). Which is the best reason for the large difference in boiling points?",Chlorine has a higher dipole moment than fluorine.,The intramolecular bonds in Cl2 are much weaker than those in F2.,"The Cl2 electron clouds are much more polarizable than the F2 electron clouds, resulting in much stronger London forces.",The mass of chlorine is much greater than the mass of fluorine.,C,False,0.058969844,0.4357315,0.20582499,0.29947358
Less than 1/1000 of the mass of any atom is contributed by,the electrons,the electrons and neutrons,the electrons and protons,the protons and neutrons,A,False,0.03676699,0.6517105,0.09994305,0.21157943
What is the molecular mass of a gas that has a density of 2.05 g/L at 26.0 °C and 722 torr?,53.0 g/mol,46.7 g/mol,4.67 g/mol,2876 g/mol,A,False,0.11691537,0.59374523,0.070912756,0.21842667
"Consider the Lewis structures for the following molecules: CO2, CO32-, NO2-, and NO3-. Which molecules are best represented by multiple resonance structures?",CO2 and CO32-,NO2- and NO3-,CO32- and NO3-,"CO32-, NO2- and NO3-",D,False,0.45709857,0.40338808,0.037520934,0.10199248
Helium effuses through a pinhole 5.33 times faster than an unknown gas. That gas is most likely,CO2,CH4,C5H12,C8H18,D,False,0.07725057,0.64681107,0.11239891,0.16353945
"When a solid melts, the entropy change and enthalpy changes expected are",positive enthalpy change and positive entropy change,negative entropy change and a negative enthalpy change,negative entropy change and positive enthalpy change,negative enthalpy change and positive entropy change,A,False,0.16947274,0.52201277,0.19203778,0.1164768
"If 1.0 g of rubidium and 1.0 g of bromine are reacted, what will be left in measurable amounts (more than 0.10 mg) in the reaction vessel?",RbBr only,RbBr and Rb only,RbBr and Br2 only,"RbBr, Rb, and Br2",C,False,0.018358551,0.32541314,0.1197128,0.53651553
"Magnesium has an atomic radius of 160 pm and a first ionization energy of 737 kJ. Based on periodic trends and the data given above, what are the most probable values for the ionization energy and atomic radius of sodium?","186 pm, 496 kJ/mol","186 pm, 898 kJ/mol","135 pm, 523 kJ/mol","147 pm, 523 kJ/mol",A,False,0.05824248,0.48765832,0.15831947,0.29577973
Carbon exists in various forms called allotropes. Which of the following is not an allotrope of carbon?,diamond,soot,buckminsterfullerene,graphite,B,False,0.04704317,0.34760463,0.09959039,0.50576174
"Based on periodic relationships, the concepts related to bond strength, and the concept relating bond strength to acid strength, which of the following correctly predicts the strength of binary acids from strongest to weakest?",H2Se > H2O > H2S,H2S > H2Se > H2O,H2O < H2S < H2Se,H2Se > H2S > H2O,D,False,0.09415528,0.4219747,0.15523581,0.32863423
Which of the following is considered a metalloid?,Cr,Mn,Si,S,C,False,0.09590465,0.42981482,0.3347401,0.13954043
S(s) + O2(g) → SO2(g),one atom of S reacts with one molecule of O2 to yield one molecule of SO2,one mole of sulfur atoms reacts with one mole of oxygen molecules to yield one mole of sulfur dioxide molecules,the position of equilibrium must be on the product side,the entropy increase will be large,D,False,0.055565696,0.36233383,0.21976659,0.36233383
Which of the following is expected to have the highest electronegativity?,S,Fe,W,Ag,A,False,0.15705977,0.42693272,0.2589478,0.15705977
What is the pH of a solution made by dissolving 0.0300 mol of sodium ethanoate in enough water to make 50 mL of solution (Ka for ethanoic acid is 1.8 × 10^-5)?,7,9.26,4.74,11.02,B,True,0.12302036,0.551339,0.09580835,0.22983228
"The specific rate constant, k, for a certain first-order reaction is 86 h^-1. What mass of a 0.0500 g sample of starting material will remain after 58 s?",0.0500 g,0.0250 g,0.0125 g,0.00625 g,C,False,0.13254662,0.5940327,0.10322741,0.17019323
The molar heat of vaporization of water is +43.9 kJ. What is the entropy change for the vaporization of water?,8.49 J mol-1 K-1,4.184 J mol-1 K-1,2.78 J mol-1 K-1,118 J mol-1 K-1,D,False,0.25229165,0.6052162,0.04967917,0.09281292
"A metal is reacted with HCl to produce hydrogen gas. If 0.0623 gram of metal produces 28.3 mL of hydrogen at STP, the mass of the metal that reacts with one mole of hydrochloric acid is",98.6 g,493 g,24.7 g,49.3 g,C,False,0.08307929,0.541745,0.19929686,0.17587885
The rate of a chemical reaction is determined by,the equilibrium constant,the rate-determining or slow step of the mechanism,the reaction vessel pressure,the intermediates formed in the first step,B,True,0.07536019,0.7149976,0.12424795,0.085394286
A first-order reaction has a half-life of 34 minutes. What is the rate constant for this reaction?,3.4 × 10^-4 s-1,2.04 × 10^-2 s-1,2.9 × 10^-1 min-1,34 min,A,False,0.14850286,0.5873402,0.14850286,0.11565414
"A certain reaction is nonspontaneous under standard conditions, but becomes spontaneous at higher temperatures. What conclusions may be drawn under standard conditions?","ΔH < 0, ΔS < 0 and ΔG = 0","ΔH > 0, ΔS < 0 and ΔG > 0","ΔH < 0, ΔS < 0 and ΔG > 0","ΔH > 0, ΔS > 0 and ΔG > 0",D,False,0.07200061,0.6028537,0.15242529,0.17272049
"When collecting a gas over water, it is important to",set the temperature at 0°C,be sure the gas does not burn,wait until the barometer reads 760,correct for the vapor pressure of water,D,True,0.04427907,0.25480846,0.22486766,0.47604483
A sample of solid MgCl2 would be most soluble in which of the following solutions?,LiOH(aq),CBr4(aq),Mg(NO3)2(aq),AlCl3(aq),A,False,0.2025342,0.22950132,0.4287649,0.13919958
"SO2Cl2 → SO2(g) + Cl2(g) At 600 K, SO2Cl2 will decompose to form sulfur dioxide and chlorine gas via the above equation. If the reaction is found to be first order overall, which of the following will cause an increase in the half life of SO2Cl2?",Increasing the initial concentration of SO2Cl2,Increasing the temperature at which the reaction occurs,Decreasing the overall pressure in the container,None of these will increase the half life,D,False,0.042280138,0.51507753,0.13023199,0.31241032
How many moles of propane (C3H8) are there in 6.2 g of propane?,14.1 mol,1.4 × 10^-1 mol,71 mol,7.1 mol,B,True,0.13507906,0.68598807,0.04385375,0.13507906
You cannot prepare a buffer by,mixing a solution of a weak base with a strong acid,mixing a solution of a weak acid with a strong base,mixing a solution of a strong base with a strong acid,mixing a solution of a weak acid with its conjugate base,C,False,0.15370457,0.5364816,0.17417008,0.1356438
Which would be the easiest way to burn a copper penny?,"Hold the copper penny with crucible tongs, and heat strongly in the flame of a Bunsen burner.","Use the method in (A), but use an oxyacetylene torch to reach a higher temperature.","Grind the copper penny into very small, dust-sized particles, and spray the particles into a Bunsen burner flame.","Dissolve the copper penny in acid, precipitate the hydroxide, and heat in a Bunsen burner flame to make the oxide.",C,False,0.40525305,0.2785261,0.07042242,0.24579841
Which of the following molecules is a strong electrolyte when dissolved in water?,CH3COOH,HC2H3O2,PCl5,HBr,D,False,0.77393264,0.15239638,0.04366229,0.030008625
"Dissolving one mole of each of the following compounds in water results in solutions with different pH values. Under those conditions, which of the following acids will have the highest percentage ionization?",HNO2,HClO4,H2S,H3PO4,B,False,0.053220816,0.30626464,0.068336874,0.57217765
The collision theory of reaction rates does not include,the number of collisions per second,the transition state,the energy of each collision,the orientation of each collision,B,True,0.10158327,0.51588243,0.1674825,0.21505179
"When the dichromate ion is reacted, one of its most common products is Cr3+. What is the oxidation state (oxidation number) of chromium in the dichromate ion? Does reduction or oxidation occur when dichromate forms Cr3+?","3+, reduction","12+, reduction","6+, reduction","6+, oxidation",C,False,0.34231928,0.38789856,0.086551875,0.18323031
"During the study of the reaction A → 2B, a chemist constructs several graphs. The graph of [A] versus time and the graph of ln [A] versus time both give a curved line; however, the graph of 1/[A] versus time and gives a straight line. This implies the rate law is",Rate = k[A],Rate = k[A]^2,Rate = k[A]^0,Rate = k[A]^-1,B,True,0.099227615,0.5710155,0.18538158,0.14437532
