0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceD_probs
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.00042828382,0.0035859765,0.9942919,0.0016938954
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.008569493,0.9904987,0.00022836924,0.00070342683
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.88463676,0.008672673,0.0010358031,0.1056548
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.97004277,0.025850764,0.0006079517,0.0034985205
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.9967945,0.00020281615,0.00020281615,0.0027997906
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.56033707,0.1819148,0.07583337,0.1819148
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.029062454,0.0034710153,0.0050502974,0.9624163
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.4345475,0.55797005,0.0020123543,0.0054701455
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.8508618,0.06984299,0.00945222,0.06984299
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.9398933,0.011831511,0.011831511,0.036443617
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.99977404,0.00015842551,4.0056242e-05,2.7530226e-05
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.9981457,0.0015006514,5.8186568e-05,0.00029549576
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.614726,0.37285018,0.008768595,0.0036552947
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.3916817,0.20965211,0.34565789,0.05300835
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.55628306,0.2627695,0.040297013,0.14065038
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.0040282924,0.00966337,0.98569065,0.00061775866
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,True,0.52009404,0.07975901,0.04269192,0.35745507
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.22268997,0.77726436,2.4252891e-05,2.14031e-05
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.9993117,0.00062629534,4.536868e-05,1.6690205e-05
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.927493,0.06718737,0.0004527049,0.0048670364
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.76527774,0.21925575,0.0045505078,0.010916101
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.70761067,0.26031542,0.007860844,0.024213105
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,True,0.8922229,0.0940396,0.0025060703,0.011231429
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.0019159087,0.0024600755,0.0031587996,0.99246526
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.8076122,0.15902828,0.008971761,0.024387775
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.9997408,5.827955e-05,2.143985e-05,0.00017951366
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.44557387,0.23849851,0.07742913,0.23849851
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.49830115,0.002307592,0.49830115,0.0010900294
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.012426495,0.9871587,0.00037524762,3.9550807e-05
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.44795755,0.30787644,0.004391621,0.2397744
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.007456208,0.010848719,0.0051245717,0.97657055
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.9514287,0.047368843,0.000983109,0.00021936127
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.67715085,0.3198634,0.0013072087,0.0016784891
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.031473964,0.04579435,0.9198041,0.002927535
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.65905184,0.31131405,0.017563136,0.012070956
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.7933153,0.0028611417,0.0032420983,0.20058152
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.03616453,0.024855494,0.93269557,0.0062844534
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.084831744,0.9120272,0.0029027828,0.00023827491
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.8530581,0.115448855,0.0137884,0.017704656
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.9310336,0.024811205,0.008055019,0.03610009
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.81084234,0.0070151608,0.0012190521,0.18092339
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,True,0.051636454,0.031319093,0.8077301,0.109314375
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.0103631,0.031920597,0.93285656,0.024859784
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,True,0.31150764,0.022565538,0.0064651347,0.6594617
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.93701017,0.032062724,0.028295256,0.0026318687
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.0045920103,0.0027851951,0.9915981,0.001024616
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.7943286,0.20083772,0.0028647962,0.0019689437
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.01788997,0.9767593,0.0051255627,0.0002252015
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.0035604879,0.005180479,0.9872246,0.004034561
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.009681227,0.0019063466,0.987512,0.0009004944
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.99716115,0.0028008204,2.1384529e-05,1.6654287e-05
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.0031689187,0.00015777115,0.0010287971,0.99564457
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.8957051,0.05053222,0.05053222,0.0032304171
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.9861741,0.0031387762,0.0010190114,0.00966811
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,True,0.25855076,0.014586435,0.024048965,0.7028138
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.9994486,0.00048782612,5.8262518e-05,5.4192583e-06
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.987043,0.012425038,0.00033111605,0.00020083203
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.0021594071,0.0031419192,0.9871616,0.0075370716
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.67029595,0.3166254,0.009561258,0.0035173905
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.8932318,0.10668133,2.787141e-05,5.900377e-05
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.30444992,0.34498695,0.34498695,0.0055761947
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.96064734,0.013702898,0.0030575301,0.022592261
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.9835058,0.00662681,0.0058481395,0.0040193633
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.33219072,0.044957124,0.62061393,0.0022382834
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.9916698,0.0066818185,0.00033266813,0.0013157281
