0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_correct,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceD_probs
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.60324156,0.11878531,0.25146848,0.026504586
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.019668005,0.017356955,0.015317458,0.9476576
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.100629576,0.3099609,0.07837039,0.51103914
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.06042748,0.14495799,0.14495799,0.6496566
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.009054018,0.035809338,0.03160163,0.923535
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.18972708,0.079090014,0.27605128,0.45513162
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.20350249,0.08483246,0.1584879,0.5531771
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.64694834,0.23799899,0.04686478,0.06818785
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.39380243,0.11282629,0.09956885,0.39380243
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.7295141,0.098729,0.059882164,0.11187462
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.7095424,0.13971718,0.06599773,0.084742755
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.64965653,0.14495797,0.060427472,0.14495797
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.31483006,0.27783656,0.19095409,0.21637933
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.18030016,0.1404179,0.12391837,0.5553636
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.20663032,0.26531857,0.1420148,0.38603625
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.94489676,0.02853341,0.017306387,0.009263442
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.04056313,0.02460278,0.011621531,0.9232125
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.013034368,0.058415987,0.9137798,0.0147698745
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.33302775,0.20199153,0.037364677,0.4276161
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.4578707,0.115767844,0.14864884,0.2777126
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.0018638505,0.0034821313,0.029155526,0.96549845
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.14109938,0.06665062,0.15988652,0.6323635
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.8627247,0.033451468,0.0486716,0.055152144
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.097724855,0.052308343,0.031726614,0.81824017
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.20528644,0.20528644,0.096970454,0.4924566
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.06481854,0.37300497,0.47894785,0.083228655
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.07858285,0.028909015,0.047662906,0.84484524
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.026586885,0.08189338,0.8804367,0.011083063
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.0557129,0.24968791,0.41166577,0.28293347
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.024575312,0.031555325,0.021687638,0.9221818
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.0010188125,0.038230658,0.5980281,0.3627224
What is the square root of 81 squared?,9,27,81,729,C,True,0.09194414,0.22056252,0.46693087,0.22056252
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.5722793,0.16396075,0.21052979,0.053230267
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.085192576,0.0313406,0.07518219,0.8082847
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.031721644,0.12546155,0.024704842,0.818112
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.21242131,0.7414232,0.01357964,0.03257586
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0006255759,0.0010314003,0.0001792305,0.99816376
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.05247728,0.9301821,0.015034993,0.002305691
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.042816013,0.0906415,0.406227,0.4603155
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.4597491,0.4597491,0.04276333,0.037738506
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.0006968908,0.015861161,0.002146575,0.98129535
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.22026199,0.11789774,0.06310611,0.59873414
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9915412,0.0052031307,0.002457785,0.0007979259
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.0010517121,0.006052186,0.094672106,0.898224
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.13210033,0.86140233,0.0058040833,0.0006931989
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.098647036,0.44210532,0.44210532,0.017142283
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.465643,0.13340895,0.08091662,0.32003143
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.09117459,0.2808375,0.10331434,0.5246735
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.06779427,0.14352046,0.05982823,0.72885704
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.12479865,0.5593087,0.110134415,0.20575818
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.095000826,0.22789513,0.057620913,0.6194832
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.10634547,0.10634547,0.09384954,0.6934595
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.3603766,0.59416056,0.037983414,0.0074793776
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.2204267,0.24977615,0.117985904,0.41181126
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.34760195,0.01961036,0.2389031,0.39388463
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.2472178,0.5930447,0.042960014,0.11677743
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.6521404,0.0882576,0.019692933,0.23990904
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.042130128,0.20099159,0.33137912,0.4254992
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.35035568,0.4498656,0.053728785,0.14604998
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.037249412,0.025601123,0.84779274,0.0893567
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.17082725,0.17082725,0.4097933,0.2485522
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.03862215,0.17309247,0.7757466,0.012538776
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0066649783,0.9891705,0.0040425137,0.00012207334
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.0036763884,0.7005956,0.0036763884,0.2920517
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.0029553673,0.06726385,0.92854875,0.0012319803
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.8277896,0.08724838,0.05996488,0.02499708
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.013599348,0.022421537,0.010591184,0.953388
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.11661752,0.13214497,0.08014997,0.6710875
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.62396675,0.17876947,0.05803795,0.13922581
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.13210033,0.86140233,0.0058040833,0.0006931989
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0006983686,0.0140271075,0.0018983627,0.9833762
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.062494203,0.062494203,0.012305837,0.8627058
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.04570865,0.8102052,0.058691073,0.085395
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.780251,0.03428184,0.1355873,0.04987978
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.43820912,0.3412776,0.059305154,0.16120812
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.022818865,0.9702828,0.004493301,0.0024050907
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.0123896245,0.1710335,0.59696555,0.21961136
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.19600013,0.36617643,0.15264504,0.28517848
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.2476935,0.21858872,0.07096537,0.46275234
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.67105204,0.14973195,0.02948397,0.14973195
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.06363868,0.10492244,0.77527785,0.05616094
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.036950447,0.7421696,0.008244759,0.21263516
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.4836936,0.17794093,0.29337502,0.044990513
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.45169547,0.18829468,0.21336582,0.14664404
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.92001563,0.07551948,0.0011467027,0.0033180944
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.011972318,0.0287201,0.008228446,0.9510791
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.03195951,0.9339939,0.024890093,0.009156553
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.10070645,0.27374852,0.51142955,0.11411536
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.04495103,0.17778477,0.074111715,0.7031524
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.89921665,0.044769358,0.02114755,0.03486641
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.33806887,0.085477196,0.01907254,0.55738133
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.091812044,0.13358574,0.76873285,0.0058693476
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.14626703,0.74280524,0.078291096,0.032636587
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.87337965,0.033864602,0.04927271,0.04348301
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.21685778,0.062130786,0.13153088,0.5894805
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.07527763,0.9170692,0.00700191,0.00065127906
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.19957983,0.37286422,0.13716908,0.29038695
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0151884975,0.12717174,0.02837585,0.82926387
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.4243955,0.107303984,0.13778104,0.33051956
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.03901412,0.06432341,0.008705226,0.8879572
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.0856692,0.016869266,0.5586333,0.33882824
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.6198028,0.027232233,0.021208484,0.33175653
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.36464268,0.19517916,0.11838214,0.32179603
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.5511895,0.29503047,0.04524439,0.10853565
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.3833679,0.33832097,0.04578677,0.23252438
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.013377135,0.032090075,0.12691872,0.827614
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.15242526,0.17272045,0.07200059,0.6028536
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.008995927,0.04568509,0.027709408,0.9176096
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.06850403,0.23910254,0.18621325,0.5061801
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.5008652,0.12663856,0.028256882,0.3442393
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.9318874,0.011730731,0.052573487,0.0038084108
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.92332155,0.021714441,0.03580106,0.019162927
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.14507253,0.008184432,0.011908278,0.83483475
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.37106892,0.17528054,0.19861889,0.2550317
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.041992724,0.04758399,0.16608445,0.74433887
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.4826237,0.37586772,0.08386742,0.057641182
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.020808931,0.030276814,0.06409602,0.88481826
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.08138479,0.033926226,0.87496895,0.0097200265
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.031870615,0.08663331,0.82195395,0.059542146
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.94109875,0.022132521,0.019531881,0.017236825
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.06529272,0.07398635,0.06529272,0.7954282
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.0068175504,0.026963934,0.07329557,0.8929229
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.26913244,0.06804734,0.017205061,0.64561516
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.98364973,0.009643362,0.0045552016,0.002151725
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.15705977,0.42693272,0.15705977,0.2589478
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.6965837,0.08319506,0.06479238,0.15542884
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.04544516,0.20367107,0.12353275,0.62735105
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.91344905,0.04547795,0.024342593,0.016730404
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.13067298,0.8520948,0.010726291,0.006505824
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.05122627,0.2601485,0.48602134,0.20260383
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.0028036411,0.09284384,0.0234746,0.88087785
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.51597023,0.18981485,0.21508838,0.079126604
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.046132807,0.92660224,0.010293621,0.016971312
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.10803692,0.2591671,0.08413924,0.54865676
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.0491992,0.11802276,0.76960504,0.063173026
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.05982105,0.06778613,0.8258041,0.046588678
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.3908305,0.16292238,0.23705068,0.2091965
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.1940508,0.11769776,0.010947597,0.67730385
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.18649207,0.14524017,0.017346464,0.6509213
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.023961572,0.13788933,0.13788933,0.7002598
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.17099534,0.10371392,0.048990987,0.6762997
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.07656742,0.18367569,0.72645146,0.013305423
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.16875216,0.2782253,0.033229273,0.5197933
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.0004861472,0.0027975838,0.00070733996,0.9960089
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.24265452,0.24265452,0.061352666,0.4533383
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.6949905,0.17572112,0.06464419,0.06464419
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.17528054,0.2550317,0.37106892,0.19861889
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.8996579,0.09482324,0.0041662427,0.001352581
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.15907876,0.8078686,0.021528969,0.011523626
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.0338689,0.04348853,0.15178989,0.7708526
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.1072722,0.29159608,0.17686196,0.4242698
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.03527593,0.02747292,0.02747292,0.9097782
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.25144354,0.6834944,0.038560115,0.026501954
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.13859321,0.3767354,0.057774246,0.42689714
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.99508095,0.000706681,0.0035888224,0.0006236438
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.0075653177,0.99086106,0.0013146551,0.00025887095
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.24907061,0.19397637,0.091627955,0.46532515
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.007623831,0.105243735,0.0059374454,0.881195
