0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.082002655,0.6865998,0.11931315,0.11208434
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.19105078,0.054736968,0.45830703,0.29590526
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.08965989,0.006494941,0.35461175,0.54923344
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.21472374,0.114933334,0.42702913,0.24331388
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.13774392,0.01203593,0.39857525,0.45164493
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.008566603,0.0017956577,0.05946401,0.9301737
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.31295255,0.042353522,0.5492488,0.095445134
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.020777218,0.004355141,0.28682062,0.68804693
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.32454833,0.17371821,0.30488494,0.19684851
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.22178207,0.034011383,0.30314016,0.44106632
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.7041302,0.10143957,0.15711269,0.037317533
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,True,0.10583262,0.03435882,0.2876829,0.57212573
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,True,0.08149928,0.031915575,0.8231135,0.0634717
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,True,0.091305904,0.33924258,0.40920466,0.16024685
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.056413084,0.009209182,0.10539352,0.8289842
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.12226689,0.06966557,0.4542766,0.35379097
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.771321,0.076371126,0.1259147,0.026393153
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.33725655,0.09662562,0.15930872,0.40680906
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.10149684,0.06975769,0.42731765,0.40142778
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.07930815,0.089867905,0.31366983,0.5171541
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.26528963,0.103888914,0.21993284,0.4108886
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.06979272,0.019995948,0.4551057,0.4551057
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.087900616,0.02365813,0.23893864,0.6495026
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.49127585,0.08019858,0.0908769,0.33764863
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.14117986,0.0970314,0.29887775,0.46291092
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.16662562,0.02895519,0.2580748,0.54634434
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.04622053,0.067250475,0.8192785,0.067250475
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.038076542,0.00427207,0.46386728,0.49378413
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.07846438,0.017507771,0.89797735,0.006050524
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.068649225,0.61186385,0.28902403,0.030462906
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.0063519436,0.00097410206,0.049961906,0.942712
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.12294013,0.018853478,0.4291032,0.4291032
What is the square root of 81 squared?,9,27,81,729,C,True,0.23109004,0.10915921,0.38100305,0.2787478
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.7341852,0.12758227,0.119852446,0.018379968
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.14399107,0.052971356,0.19681247,0.6062251
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.07572655,0.017986633,0.14147583,0.76481104
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.06814911,0.08220352,0.34608975,0.5035576
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.048135635,0.0011320416,0.04247955,0.9082528
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.044154927,0.5726098,0.2704817,0.112753555
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.051142745,0.018814364,0.75153714,0.17850572
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.16137342,0.599575,0.17178111,0.06727045
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.023073696,0.0010137875,0.110078454,0.86583406
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.084446564,0.015621043,0.31375706,0.5861753
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.86254835,0.066512585,0.055140868,0.015798125
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.84246725,0.01748485,0.137529,0.0025189316
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.096517704,0.8081328,0.08517657,0.010172891
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.18236317,0.24926087,0.5276853,0.04069072
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.15618314,0.107342996,0.58029073,0.15618314
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.0726393,0.05314404,0.780946,0.093270704
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.16912547,0.4057109,0.31596798,0.10919561
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.01669382,0.003724895,0.12335158,0.85622966
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.1996037,0.094286114,0.25629625,0.4498139
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.062332008,0.006569745,0.070631415,0.8604668
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.026046999,0.7612049,0.19246274,0.020285424
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.33166113,0.21413651,0.35305142,0.10115093
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.047790844,0.0039229114,0.10117322,0.847113
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,True,0.0662632,0.09641238,0.5212004,0.31612405
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.5330095,0.08701141,0.23652154,0.14345758
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.08850276,0.073371366,0.32882765,0.5092982
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.74317276,0.08875933,0.094483815,0.07358407
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.094863914,0.023985354,0.4817587,0.39939198
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.1982325,0.026827853,0.16434053,0.6105991
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.018858682,0.0069377217,0.9672659,0.0069377217
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.016450007,0.84372437,0.13773422,0.0020913838
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,True,0.05090518,0.13837463,0.22814119,0.58257896
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.021763548,0.0037819378,0.9254096,0.049044915
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.25083488,0.111307316,0.60172164,0.03613619
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.05098571,0.0039315955,0.14753205,0.7975507
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,True,0.18680696,0.12839042,0.39547035,0.2893323
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.5321663,0.14323062,0.16230156,0.16230156
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.056305252,0.6443795,0.28594166,0.013373669
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.013568929,0.0005261245,0.034649476,0.95125544
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.045266513,0.021382388,0.13098301,0.80236816
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.121312976,0.06912205,0.47980213,0.32976288
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.8928704,0.03922999,0.06467932,0.0032201936
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.28920132,0.37134182,0.28920132,0.05025565
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.13251016,0.6321706,0.21847233,0.016846776
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.07668777,0.0035867344,0.23621495,0.6835106
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.53678447,0.14447358,0.14447358,0.1742684
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.38440496,0.097192794,0.29937488,0.21902736
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.28496557,0.26770037,0.28496557,0.16236849
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.0201719,0.008408898,0.9130498,0.05836932
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.12380874,0.13179372,0.6693037,0.0750938
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.08047086,0.0024300092,0.05195589,0.86514324
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.473316,0.11967303,0.2533478,0.1536632
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.09202566,0.019289626,0.11816329,0.7705214
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.18101695,0.029550206,0.116873324,0.67255956
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.010673859,0.84792966,0.13003422,0.011362263
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.055799987,0.013253659,0.81997484,0.110971525
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.005730985,0.0013612283,0.029104343,0.96380347
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.41700676,0.0771385,0.2529274,0.2529274
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.2708033,0.099622965,0.15429907,0.4752746
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.08034221,0.14100498,0.71608233,0.06257057
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.26548198,0.17140806,0.49598563,0.06712435
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.55808204,0.124524936,0.19286801,0.124524936
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.34928957,0.10007313,0.4774222,0.07321507
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.011383037,0.8494799,0.13027197,0.008865119
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,True,0.14378352,0.09882087,0.28594768,0.471448
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.054231822,0.018742016,0.13009538,0.7969308
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.0985919,0.014203509,0.11171926,0.77548534
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.030142602,0.0038322017,0.028316353,0.9377088
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.05794951,0.002391862,0.27646166,0.66319704
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.43100345,0.0065444415,0.13144863,0.43100345
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.16261196,0.14350455,0.44202513,0.25185832
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.2422091,0.02552865,0.07386961,0.6583926
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,True,0.3282481,0.12075574,0.3959428,0.15505342
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.20244984,0.42858633,0.3337834,0.03518051
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.12637265,0.028197547,0.16226569,0.68316406
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.04361485,0.0038110232,0.076546445,0.8760277
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.27978995,0.10292898,0.33749112,0.27978995
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.33585122,0.21684185,0.1688766,0.27843043
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.6407365,0.09230685,0.25091603,0.016040524
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.49489275,0.0140390275,0.15093377,0.3401345
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.14834777,0.007862143,0.17894155,0.6648485
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.81766886,0.06305185,0.11779638,0.0014828375
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.20385538,0.040141504,0.29660785,0.4593952
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.39739951,0.14619511,0.2565804,0.19982502
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.14813468,0.06175172,0.33382666,0.45628694
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.013750111,0.0009960547,0.9639572,0.021296589
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.22484204,0.053404663,0.39461005,0.3271432
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.52001846,0.2962976,0.17971358,0.0039703897
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.17558685,0.057004705,0.37171736,0.39569107
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.26031393,0.16807128,0.35580692,0.21580781
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.05521301,0.009013277,0.12442444,0.8113493
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9622213,0.004743354,0.030930554,0.0021048507
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.026250023,0.43710214,0.4652928,0.07135496
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.06414175,0.099344686,0.41825676,0.41825676
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.16690862,0.05768207,0.22813702,0.54727226
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.5777518,0.08860111,0.18756855,0.14607854
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.3556013,0.4566011,0.079345375,0.10845227
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.13985802,0.12342427,0.4585768,0.2781409
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.026645591,0.0036060887,0.08736753,0.8823808
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.50883204,0.094124466,0.34971482,0.047328755
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.11441286,0.61851007,0.22753714,0.039540023
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.13071103,0.07928025,0.33378232,0.45622632
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.029355893,0.0025650891,0.913235,0.054844026
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.22181742,0.0410321,0.4695875,0.2675629
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.2214441,0.1835836,0.46879718,0.12617505
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.23700921,0.06790428,0.252295,0.4427915
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.24808437,0.117186755,0.14135422,0.49337468
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.14361532,0.059867773,0.6436392,0.1528777
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.077968076,0.010551832,0.07324422,0.8382358
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.0074131386,0.0027271414,0.97092956,0.018930113
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.52417386,0.18114965,0.17017433,0.124502204
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.019244822,0.0013096265,0.16113491,0.8183106
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.19023989,0.21557005,0.4857946,0.10839543
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.6883788,0.06815873,0.14429204,0.09917037
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.24977615,0.117985904,0.41181126,0.2204267
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.5250005,0.17044272,0.08570398,0.21885277
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.1769751,0.6999501,0.11426371,0.0088110715
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.1403873,0.045577083,0.43242332,0.38161224
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.20654246,0.06705452,0.34053093,0.3858721
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.05133379,0.006130947,0.1395397,0.80299556
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.105836555,0.023615327,0.13589682,0.73465127
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.38977054,0.02198935,0.22208457,0.36615553
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.7250765,0.15198429,0.09812843,0.024810752
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.034392107,0.8332445,0.112767376,0.019596033
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.13154253,0.15867057,0.43131134,0.27847552
