0,1,2,3,4,5,llama_7B_ga_followturn_20000/ckp7500_correct,llama_7B_ga_followturn_20000/ckp7500_choiceA_probs,llama_7B_ga_followturn_20000/ckp7500_choiceB_probs,llama_7B_ga_followturn_20000/ckp7500_choiceC_probs,llama_7B_ga_followturn_20000/ckp7500_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.3979834,0.4509743,0.114024155,0.037018225
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.844224,0.11425329,0.037092615,0.0044300808
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.42877108,0.42877108,0.08443003,0.058027856
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.29125115,0.48019198,0.10714532,0.12141155
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.1797605,0.6274258,0.10242444,0.09038926
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.3587402,0.4065059,0.10278079,0.13197315
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.23910244,0.44670215,0.18621315,0.12798232
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.5845222,0.13883619,0.2436651,0.032976486
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.12359226,0.10906978,0.43137935,0.33595857
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.23160955,0.71340764,0.05167908,0.0033037327
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.5219882,0.40652484,0.04855247,0.022934562
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.541745,0.19929686,0.17587885,0.08307929
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.42393172,0.42393172,0.13763048,0.014506145
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,True,0.5443943,0.22693731,0.1071976,0.121470794
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.31057653,0.65749055,0.02888812,0.0030447852
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.38930106,0.5664297,0.024887184,0.019382156
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.5013271,0.30407026,0.12675534,0.067847244
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.39677578,0.30900928,0.12881424,0.16540074
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.30274537,0.49914274,0.111373805,0.086738005
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.25148565,0.063585535,0.15253375,0.5323951
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.45038867,0.08868679,0.18774992,0.27317455
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.34946495,0.4487219,0.11345466,0.08835858
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.60701764,0.32491314,0.063979186,0.0040900526
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.2214692,0.6020157,0.10461464,0.071900524
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,True,0.069150925,0.07835826,0.27349722,0.5789936
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.18931484,0.74875474,0.032897986,0.029032372
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.1551107,0.7877171,0.044439957,0.012732261
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.44350412,0.34540135,0.1121354,0.09895915
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.4159207,0.4159207,0.15300868,0.015149911
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.31483006,0.27783656,0.19095409,0.21637933
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,True,0.31061763,0.45194596,0.21348415,0.023952259
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.28661776,0.4725528,0.13538864,0.10544079
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.23681939,0.50134665,0.20899238,0.052841548
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.505441,0.34738418,0.11277913,0.03439569
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.70019686,0.20060976,0.09476134,0.004432047
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.52874786,0.36340275,0.0918826,0.015966803
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.122851014,0.6238889,0.17874718,0.07451291
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.49077803,0.20458671,0.124088116,0.18054715
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.3542802,0.3542802,0.24349299,0.04794661
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,True,0.65640014,0.21310192,0.114065245,0.016432656
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.70503354,0.021290168,0.09541591,0.1782604
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.73909754,0.14553693,0.100025974,0.01533948
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.33490178,0.26082176,0.29554978,0.10872669
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.57293737,0.23883583,0.12783961,0.060387153
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.41993642,0.4758503,0.09370048,0.010512903
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,True,0.39710373,0.4499775,0.1460863,0.006832547
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.41471758,0.36598697,0.19589871,0.023396766
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.34299317,0.56550014,0.059603274,0.031903334
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.5476904,0.15691593,0.15691593,0.13847782
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.46092403,0.40676403,0.102846056,0.029465886
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.69422317,0.25539044,0.03916539,0.011221073
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.4515195,0.08890946,0.39846456,0.061106518
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.47995612,0.15581894,0.2267152,0.13750973
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.46868032,0.3650086,0.15215822,0.01415292
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.37389028,0.37389028,0.22677591,0.025443552
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.5221146,0.21764973,0.16950579,0.09072991
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.15317728,0.7778984,0.05635077,0.012573556
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,False,0.4784067,0.42219242,0.06474531,0.034655668
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.17089841,0.46455002,0.17089841,0.19365326
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.6238889,0.122851014,0.17874718,0.07451291
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.54826725,0.3768182,0.065481186,0.009433459
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,True,0.20481254,0.29800048,0.15950817,0.3376788
