0,1,2,3,4,5,llama_7B_ga_followturn_20000/ckp7500_correct,llama_7B_ga_followturn_20000/ckp7500_choiceA_probs,llama_7B_ga_followturn_20000/ckp7500_choiceB_probs,llama_7B_ga_followturn_20000/ckp7500_choiceC_probs,llama_7B_ga_followturn_20000/ckp7500_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.32179603,0.36464268,0.19517916,0.11838214
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.23816717,0.39267126,0.09928284,0.26987875
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.39573056,0.44842148,0.07792397,0.07792397
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.43589458,0.23331757,0.124885894,0.20590201
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.55740875,0.29835942,0.058750447,0.085481405
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.73978114,0.15506655,0.04442731,0.060724933
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.33561823,0.6270174,0.031217355,0.006147062
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.5497592,0.33344582,0.051135574,0.065659374
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.22335622,0.60714513,0.105506,0.06399263
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.17755257,0.6197193,0.10769107,0.09503704
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.41150445,0.5283822,0.010966222,0.0491472
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.10636432,0.1987147,0.08283661,0.6120844
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.26822904,0.087081224,0.0768489,0.5678409
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.3684494,0.4730984,0.119618006,0.03883428
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.5432007,0.37333602,0.06487607,0.018587304
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.12013078,0.78335106,0.023655152,0.072863005
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.08921208,0.8464207,0.061314512,0.0030526698
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.38145673,0.2970788,0.024385713,0.2970788
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.27596048,0.66199476,0.02908602,0.032958776
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.20866026,0.18414204,0.30359888,0.30359888
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.41730574,0.22336768,0.072516866,0.28680977
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.25807485,0.61908937,0.057584282,0.06525154
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.19028966,0.24433675,0.04811276,0.5172609
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.42688283,0.42688283,0.095250435,0.050983883
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.14345418,0.2087246,0.30369252,0.3441287
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.25051,0.3644899,0.06333885,0.3216612
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.31029338,0.51158726,0.16608806,0.012031379
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.08757396,0.05311629,0.028431103,0.8308786
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.52638847,0.31927076,0.0914726,0.06286814
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.007648796,0.36853963,0.016192501,0.6076191
What is the square root of 81 squared?,9,27,81,729,C,False,0.065010026,0.48036274,0.42391863,0.030708563
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.541745,0.17587885,0.08307929,0.19929686
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.5741081,0.18638562,0.064413145,0.1750931
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.045505073,0.09633424,0.051564,0.8065967
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.2191158,0.7647892,0.013158925,0.002936153
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.04533721,0.35660478,0.010116098,0.5879419
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.16114342,0.81835383,0.014988674,0.0055140248
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.06118095,0.5804687,0.047647774,0.31070253
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.39315093,0.5720312,0.015244115,0.01957383
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.10630535,0.61174506,0.056901157,0.22504844
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.049736097,0.25258073,0.011097623,0.6865856
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.67373693,0.31825078,0.0040061865,0.0040061865
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.032486685,0.12848733,0.83784264,0.0011833274
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.046721604,0.9384285,0.008118997,0.0067308852
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.092963494,0.53496796,0.11936749,0.25270095
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.37118107,0.6119741,0.011208697,0.0056360867
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.13412586,0.68114734,0.08659817,0.09812858
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.11448315,0.8459224,0.010648591,0.028945873
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.19950633,0.61452276,0.030595286,0.15537569
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.21160986,0.44797808,0.068699665,0.27171245
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.2953185,0.17911972,0.09587588,0.4296859
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.12889054,0.8404719,0.022397818,0.008239697
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.19592027,0.08167172,0.03857899,0.68382895
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.5709262,0.26968643,0.099212095,0.060175177
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.19960023,0.78943425,0.007739341,0.0032262374
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.62775147,0.26168573,0.062155813,0.048406996
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.03030398,0.78154993,0.10577128,0.08237475
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.55864996,0.29902378,0.06672122,0.07560505
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.3155569,0.278478,0.35757282,0.048392218
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.19562362,0.6025632,0.15235184,0.0494614
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.26305002,0.14080052,0.29807472,0.29807472
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.00070949394,0.99904186,0.00020327342,4.535643e-05
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.01609166,0.7753396,0.012532197,0.19603655
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.113376334,0.04726229,0.8377441,0.0016172266
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.18364532,0.64098513,0.013303221,0.16206641
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.066839136,0.066839136,0.052054368,0.81426734
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.46057758,0.4064583,0.07063186,0.062332395
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.162724,0.30400848,0.032042257,0.50122523
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.18050899,0.8089851,0.0025748224,0.007931011
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.113552466,0.3086676,0.06887305,0.50890684
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.29832152,0.491849,0.08547054,0.1243589
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.19403765,0.6362249,0.05917814,0.110559314
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.29733464,0.6294575,0.02153885,0.051669016
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.3199398,0.46550965,0.043299146,0.17125143
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.14384566,0.82777464,0.0063201375,0.022059446
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.14253695,0.23500371,0.3874556,0.23500371
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.27361768,0.65637475,0.04754763,0.02245991
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.2935036,0.48390564,0.06548951,0.15710115
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.6038892,0.36627734,0.009169573,0.020663952
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.08259448,0.53858364,0.22451505,0.1543068
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.21056636,0.73494875,0.032291394,0.022193529
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.40434545,0.16855626,0.070264705,0.3568336
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.63627094,0.3005531,0.052228298,0.010947646
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.25748056,0.6176638,0.017521774,0.107333876
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.33511502,0.48758945,0.037598863,0.13969672
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.11730724,0.52573454,0.038084082,0.31887412
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.12359226,0.33595857,0.10906978,0.43137935
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.54073286,0.42112318,0.0112225525,0.026921503
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.20753223,0.23516482,0.059458982,0.49784395
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.3682112,0.47279257,0.023538955,0.13545734
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.16886166,0.75678545,0.051499896,0.02285294
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.25063378,0.6012392,0.05592396,0.09220302
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.66292226,0.3131423,0.0083449595,0.015590438
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.25948393,0.3775469,0.21511975,0.14784949
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.020241011,0.9752666,0.003985692,0.0005067238
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.43185985,0.23115793,0.07504599,0.26193625
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.037692796,0.24578792,0.04839851,0.6681208
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.1832715,0.34239623,0.20767382,0.26665846
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.13944213,0.70814556,0.012970138,0.13944213
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.22207476,0.2516437,0.056149296,0.4701323
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.41596285,0.3670859,0.08190794,0.13504337
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.23712254,0.6445659,0.09884738,0.019464204
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.2602784,0.48626405,0.07457101,0.17888655
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.18569659,0.73444426,0.019572277,0.060286857
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.49708933,0.23480837,0.12568386,0.14241847
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.2845447,0.53159946,0.049446456,0.1344094
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.13284224,0.31867197,0.02308452,0.52540123
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.52275276,0.40712026,0.024449473,0.045677625
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.28901353,0.13652033,0.034517743,0.53994834
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,False,0.41392484,0.53149,0.03397702,0.020608105
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.79481274,0.20096013,0.0018507788,0.0023764472
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.49743745,0.2662591,0.11815175,0.11815175
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.64244634,0.18406396,0.011053899,0.16243587
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.21638359,0.58819157,0.115821786,0.07960307
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.35537413,0.5170663,0.10181639,0.025743214
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.39037353,0.5679901,0.028278563,0.013357848
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.5916042,0.35882607,0.048561826,0.0010078686
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.4054934,0.52066386,0.054877564,0.018965181
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.059821054,0.04658868,0.067786135,0.8258042
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.13712597,0.54234374,0.12101325,0.19951712
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.3591907,0.52261937,0.0664436,0.051746327
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.4231395,0.3734193,0.027050404,0.17639078
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.94263554,0.036549944,0.0012506704,0.019563776
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.039177444,0.8916745,0.034573972,0.034573972
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.34075686,0.6366176,0.018059451,0.004566144
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.07263927,0.7809457,0.08231107,0.06410393
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.3872631,0.56346446,0.0132514145,0.036021076
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.06629731,0.915206,0.005442014,0.013054713
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.10778843,0.33201173,0.33201173,0.22818811
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.03857509,0.53251266,0.014190982,0.41472128
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.25374296,0.6897449,0.034340374,0.022171814
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.3475796,0.6493642,0.0007142614,0.002341973
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.24221696,0.27446777,0.03079443,0.45252085
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.24907061,0.19397637,0.46532515,0.091627955
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.21101426,0.27094764,0.3070239,0.21101426
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.2099872,0.6468061,0.04401571,0.099190935
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.14108248,0.71647596,0.017936625,0.12450486
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.10796437,0.7040161,0.03093231,0.15708722
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.5752407,0.3489011,0.04721863,0.028639546
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.36541757,0.6024717,0.016055327,0.016055327
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.13369325,0.7693515,0.06315222,0.033802945
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.38814247,0.56474394,0.011010753,0.036102872
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.38366708,0.15993623,0.021645015,0.43475175
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.4696526,0.3657658,0.030023884,0.13455772
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.27883428,0.6688887,0.029388918,0.022888111
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.1966118,0.47164723,0.1351292,0.1966118
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.088711634,0.8416726,0.03263519,0.036980513
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.44648945,0.34772635,0.04152999,0.1642543
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.11125448,0.5649969,0.16187432,0.16187432
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.18265928,0.49651942,0.086282134,0.23453917
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.3902937,0.3902937,0.09270287,0.1267098
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.18858585,0.7458715,0.032771308,0.032771308
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.51334155,0.3997908,0.02555777,0.061309908
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.51893383,0.4579575,0.01472102,0.0083877845
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.042679884,0.756519,0.009523169,0.19127797
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.51551545,0.31267592,0.14769766,0.02411098
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.06163733,0.0791439,0.0083417045,0.85087705
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.33868745,0.33868745,0.058855053,0.26377004
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.10431913,0.77081996,0.020541657,0.10431913
How many keys are on a Standard piano?,20,54,88,100,C,False,0.29698327,0.55483776,0.123801045,0.02437787
