0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceD_probs
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.029017456,0.9609262,0.00831364,0.0017426338
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.7306831,0.112053886,0.14388004,0.0133829275
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.06718903,0.028008554,0.81852996,0.08627242
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.17289478,0.2850553,0.46997672,0.072073266
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.19871455,0.106364235,0.54016215,0.15475905
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.013889921,0.0065611345,0.005790181,0.9737587
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.9266974,0.052280687,0.01923299,0.0017889468
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.07753325,0.028522886,0.83356094,0.060382955
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.73322785,0.2100733,0.046873685,0.0098252585
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.26257905,0.12403356,0.43291965,0.18046775
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.9694651,0.025835369,0.004489514,0.00020997737
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.08998813,0.101969905,0.75346136,0.05458056
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.7646359,0.19333024,0.026164401,0.015869511
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.13715732,0.7892859,0.064788535,0.008768174
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.05833945,0.018940046,0.0101378765,0.9125826
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.21748883,0.2792612,0.46042386,0.042826094
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9825366,0.014015132,0.0029377313,0.00051050115
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.19874425,0.78604877,0.010533059,0.004674017
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.21197882,0.041741103,0.7398788,0.0064012054
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.30029488,0.34027869,0.05913157,0.30029488
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.5159702,0.21508837,0.07912659,0.18981482
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.12187368,0.03956659,0.29235977,0.5461999
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.08884629,0.08884629,0.07840657,0.74390084
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.8793493,0.105023295,0.010398715,0.005228802
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.15057191,0.071125135,0.10348646,0.6748165
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.37286422,0.13716908,0.29038695,0.19957983
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.07662919,0.18382388,0.72703755,0.012509372
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.04021872,0.016765656,0.9153738,0.027641894
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.04109066,0.021994244,0.93521905,0.0016960141
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.16853525,0.054715388,0.7553226,0.021426853
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.028880794,0.008274485,0.006444176,0.9564005
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.07433894,0.09545308,0.7992189,0.030989079
What is the square root of 81 squared?,9,27,81,729,C,True,0.20481254,0.29800048,0.3376788,0.15950817
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.9483609,0.036771942,0.013527641,0.001339418
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.55576897,0.3370909,0.04856255,0.058577616
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.08974952,0.025713671,0.033017006,0.8515198
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.06643956,0.91716987,0.013082725,0.003307831
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.012387195,0.0016764245,0.0018996379,0.98403674
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.01579976,0.9774966,0.0058124075,0.00089136156
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.041222084,0.014245971,0.9382103,0.0063216113
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.059178926,0.9257142,0.013204603,0.0019023035
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.032014113,0.010393461,0.022002958,0.93558955
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.044070233,0.020817306,0.88517433,0.04993812
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9880626,0.010976384,0.0007469523,0.00021400543
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.98854256,0.0075476156,0.0037951793,0.00011460449
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.037097104,0.95674694,0.0056890254,0.00046698362
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.15456389,0.05686088,0.7849402,0.0036349942
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.4814834,0.25771952,0.17712785,0.08366927
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.18257044,0.07610668,0.7220801,0.019242782
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.18695433,0.73941875,0.03681349,0.03681349
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.049901474,0.03886331,0.026710335,0.8845248
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.1439579,0.82842046,0.017193317,0.010428275
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.42006516,0.020913813,0.01964671,0.53937435
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.10538816,0.8824042,0.011107829,0.0010998241
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.3376788,0.20481254,0.15950817,0.29800048
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.068304636,0.022175267,0.07739929,0.8321208
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.19010353,0.751874,0.042417828,0.015604647
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.9882357,0.010978307,0.0006193537,0.00016669679
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.35795346,0.45962134,0.06621473,0.116210476
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.9629877,0.02907971,0.0044595175,0.003473076
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.16021581,0.0459026,0.6336658,0.16021581
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.33620113,0.33620113,0.123681486,0.2039163
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.014009637,0.002758661,0.9821514,0.0010803072
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0109412065,0.98489606,0.0040250453,0.00013772948
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.051498722,0.91283673,0.018945321,0.016719189
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.012382256,0.0031307247,0.9836444,0.00084262306
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.87478954,0.049352247,0.0718071,0.004051079
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.08051067,0.033561837,0.020356284,0.8655712
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.34544092,0.50261354,0.09897047,0.052975077
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.15573494,0.10703496,0.121286504,0.6159437
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.06569335,0.9068687,0.021327509,0.006110433
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.007539855,0.0021602046,0.0027737576,0.9875261
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.040375452,0.019072013,0.021611424,0.9189411
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.3271806,0.3271806,0.3271806,0.018458266
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.98524195,0.012402366,0.002155208,0.00020046557
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.19763173,0.78164864,0.018382614,0.0023370872
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.26002568,0.70682305,0.027406504,0.005744715
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.08613989,0.031689096,0.1609305,0.72124046
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.86359894,0.1168754,0.007953471,0.011572232
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.79386663,0.1771356,0.023972696,0.0050249496
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.55747294,0.43416038,0.006592377,0.0017743142
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.082255736,0.020797508,0.8843325,0.012614325
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.09894176,0.068001606,0.82842916,0.0046275677
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.06534418,0.030866405,0.10773434,0.7960551
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.9904766,0.008569302,0.0007970692,0.00015695223
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.06478278,0.19954503,0.12103018,0.61464196
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.350546,0.060915757,0.010585572,0.5779526
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.036711596,0.9468046,0.01530367,0.0011800923
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.020045677,0.005743183,0.9658549,0.0083562825
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.015631849,0.010743602,0.0065163244,0.96710825
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.49359718,0.26420355,0.2331588,0.009040548
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.04021633,0.035490785,0.008973476,0.91531944
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.22830418,0.06541025,0.7032264,0.0030592778
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.9809663,0.015855843,0.0027553325,0.00042254393
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.8767653,0.07196928,0.049463715,0.0018017156
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.9469888,0.047147796,0.0056310017,0.00023241917
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.012392408,0.98445094,0.002943455,0.00021322316
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.4659805,0.4659805,0.04334294,0.024696061
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.036329158,0.01336475,0.01336475,0.9369413
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.04568308,0.02445239,0.012295433,0.91756916
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.004055923,0.0027875924,0.0007048137,0.9924516
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,True,0.009521599,0.0014601845,0.9712295,0.01778869
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,True,0.11759342,0.008002332,0.0054999175,0.8689044
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.4209959,0.5405694,0.034557447,0.0038772381
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.4121408,0.4670167,0.049223196,0.07161933
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,True,0.4218443,0.09412619,0.47801223,0.006017286
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.8070386,0.18007466,0.011511787,0.001374887
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.120412156,0.32731417,0.22495952,0.32731417
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.0066686384,0.0015839403,0.0020338197,0.98971367
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.7490173,0.21459706,0.029042551,0.007343107
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.7788178,0.17377774,0.026649678,0.02075479
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.93931603,0.052992582,0.0071717664,0.000519521
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9627985,0.029073995,0.0064872853,0.0016402426
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.036436874,0.010439339,0.013404377,0.9397194
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.9881542,0.010977401,0.0007017618,0.00016668304
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.22671552,0.07360376,0.6162767,0.083403975
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.44622672,0.5056411,0.02852632,0.019605832
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.07841327,0.061068315,0.017496364,0.84302205
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.020294268,0.0012973691,0.9778326,0.0005757041
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.17877086,0.10843001,0.70705247,0.0057465797
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9907334,0.008571523,0.0006209191,7.4158204e-05
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,True,0.16254908,0.16254908,0.6428941,0.03200781
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.33302543,0.4845491,0.074308015,0.10811752
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.119582266,0.119582266,0.60728884,0.15354666
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9929872,0.0052107186,0.001317476,0.00048467235
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.06341494,0.87541616,0.055963483,0.0052054147
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.50340086,0.4442497,0.03023157,0.02211789
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.5450268,0.20050415,0.20050415,0.05396496
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.9214443,0.05198433,0.024555659,0.0020156512
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.6996241,0.25737733,0.017514747,0.025483808
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.07983924,0.14915934,0.66848576,0.102515616
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.050334178,0.026941946,0.030529223,0.8921947
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.96921843,0.025828796,0.0034955475,0.0014571609
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.0845704,0.9092175,0.0050788475,0.0011332439
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.13706724,0.25607532,0.54211146,0.064745985
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.041872326,0.0030332212,0.9530097,0.0020847004
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.15806319,0.035268664,0.8027111,0.0039570346
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.84666544,0.12984036,0.022562869,0.00093128084
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.48554018,0.12276378,0.33370656,0.057989508
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.43069896,0.5530284,0.010129069,0.0061435904
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.2643837,0.2059022,0.49393374,0.03578044
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.05752368,0.027172264,0.015482288,0.89982176
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.025730602,0.007371941,0.96553373,0.001363672
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.8122246,0.18123181,0.004262164,0.0022813717
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.03217125,0.008134166,0.019512849,0.94018173
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.4314464,0.48889282,0.048406947,0.03125387
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.19989564,0.79060256,0.0072811977,0.00222064
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.5130091,0.213854,0.24232832,0.030808588
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.92065805,0.075572215,0.0029302528,0.0008395315
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.07400585,0.90157586,0.01871161,0.0057067187
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.18374023,0.098349065,0.6413164,0.07659432
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.27605128,0.45513162,0.18972708,0.079090014
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.054975946,0.016766716,0.16933782,0.7589195
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.2992646,0.55909985,0.031542256,0.11009329
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.69157934,0.28829315,0.016264388,0.0038631307
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.98644954,0.010958464,0.0024451641,0.00014684351
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.025831077,0.969304,0.0034958562,0.0013689969
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.115092464,0.8504247,0.029099932,0.005382946
