0,1,2,3,4,5,llama_7B_ga_alpacafollowturn_20000/ckp10000_correct,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceA_probs,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceB_probs,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceC_probs,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceD_probs
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.03577096,0.92254525,0.04053381,0.0011498557
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,True,0.07005004,0.8533842,0.07005004,0.0065156687
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.033406287,0.8615595,0.10289861,0.0021355925
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.5341323,0.41598266,0.049682047,0.00020303916
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.04331906,0.67762417,0.249284,0.029772729
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.045639098,0.80897236,0.14057831,0.004810326
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.022160636,0.6476287,0.26997182,0.060238857
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.037523817,0.66512555,0.27726558,0.020085052
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.0059591956,0.7805006,0.19734146,0.016198773
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.17178386,0.41208807,0.41208807,0.0040399693
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.05679162,0.6105674,0.28841162,0.044229355
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.34435648,0.64334255,0.01178323,0.000517719
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.07815584,0.8402544,0.07815584,0.003433928
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,True,0.08179532,0.53337246,0.36658117,0.018251002
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.12665544,0.8258972,0.04659393,0.00085339765
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.037451446,0.6638428,0.24421412,0.054491535
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.19804263,0.7832738,0.018420836,0.0002627591
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.3470013,0.6482838,0.0038548363,0.00086013024
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.16749804,0.75067407,0.079120465,0.0027073536
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,True,0.017547363,0.8454793,0.12965846,0.007314829
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.0144597115,0.8945907,0.0832099,0.007739726
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.052168068,0.7201579,0.16068895,0.06698512
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.1348094,0.32339096,0.53318155,0.008618077
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.07485381,0.71019316,0.20347375,0.011479204
The complementary color of blue is,magenta,yellow,cyan,white,B,True,0.39383548,0.57302725,0.032327984,0.0008093153
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.06867043,0.73827666,0.18666556,0.0063873446
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.024474172,0.81047326,0.15959165,0.005460926
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.03296956,0.96351177,0.0034749662,4.3743366e-05
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.029134607,0.96480566,0.0050628353,0.0009969315
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,True,0.01414953,0.8754004,0.10455167,0.0058984016
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.08874853,0.74308234,0.16580409,0.0023650683
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.057641182,0.4826237,0.37586772,0.08386742
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,True,0.13232902,0.7615009,0.103057936,0.0031120803
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.10811752,0.4845491,0.33302543,0.074308015
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.06984299,0.8508618,0.06984299,0.00945222
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,True,0.16080774,0.8166491,0.019205745,0.0033374582
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.12586032,0.8207123,0.05246638,0.0009609553
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.06268812,0.86538273,0.07103494,0.0008941979
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.058732517,0.631434,0.29826832,0.011565118
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.15377323,0.60818493,0.22373874,0.014303139
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.05704789,0.61332256,0.32828793,0.0013416377
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.05896455,0.7183353,0.20580651,0.016893627
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.03547692,0.80745095,0.14031394,0.016758109
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.04033869,0.9181044,0.04033869,0.0012181229
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.007462098,0.31729648,0.67171663,0.0035248455
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,True,0.07656879,0.6411026,0.2672513,0.015077288
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.10855782,0.8021398,0.07461063,0.014691704
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,True,0.07753713,0.7356518,0.1860019,0.0008091725
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.21605332,0.75410014,0.029239636,0.00060684927
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.10035551,0.8402664,0.053716432,0.0056616706
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.28744167,0.68953675,0.01837553,0.004646062
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,True,0.14970548,0.52252346,0.3169265,0.010844628
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.4328962,0.4328962,0.12402684,0.010180743
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.03989765,0.8013658,0.15779828,0.00093830284
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,True,0.1566881,0.54689515,0.29273188,0.0036849505
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,True,0.14461952,0.8322279,0.02217812,0.0009744386
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,True,0.037092615,0.844224,0.11425329,0.0044300808
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.11689021,0.76221985,0.11689021,0.0039997627
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.10157829,0.5845427,0.31288317,0.0009958385
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.14553636,0.83750397,0.013536991,0.0034226873
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.0010014812,0.43008378,0.5522385,0.01667616
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.47028252,0.41502288,0.104934216,0.009760402
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.3721937,0.5415386,0.083047636,0.0032201062
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.012137617,0.6626914,0.31303325,0.012137617
