0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceD_probs
Of the following choices the one most likely to be preferred by supply-side economists would be,increased government spending.,higher tariffs on imported goods.,lower taxes on household income.,a tax credit on capital investment.,D,True,0.001699503,0.00023000271,0.00048691576,0.9975835
Economic growth is,measured by the number of businesses in the economy.,shared equally among the population.,critical in determining the standard of living in a nation.,measured by the amount of government spending.,C,True,0.00047284857,0.00011231137,0.75447327,0.2449416
If Real GDP = $200 billion and the price index = 200 Nominal GDP is,$4 billion,$400 billion,$200 billion,$2 billion,B,True,0.070264705,0.40434545,0.3568336,0.16855626
Which of the following is NOT included in GDP?,Federal government purchases of goods and services.,Imports.,State and local government purchases of goods and services.,Exports.,B,True,0.10800843,0.48406017,0.03094493,0.37698644
Which of the following will promote economic growth?,An increase in the amount of capital.,Lower wages.,Price controls that keep prices low.,Increased government spending.,A,True,0.8445101,0.005690264,0.003045779,0.14675385
Automatic stabilizers in the economy serve an important role in,increasing the length of the business cycle.,balancing the budget.,increasing a budget surplus in a recession.,lessening the impact of a recession.,D,True,0.0014953553,0.0002944529,0.003587171,0.99462306
To deflate nominal gross domestic product (GDP) you must,divide nominal GDP by the GDP deflator.,multiply real GDP by the GDP deflator.,divide real GDP by the GDP deflator.,multiply nominal GDP by the GDP deflator.,A,False,0.12522851,0.34040636,0.23395765,0.30040756
To move the economy closer to full employment the central bank decides that the federal funds rate must be increased. The appropriate open market operation is to ______ which ______ the money supply ______ aggregate demand and fights ______. OMO     MONEY SUPPLY     AD     TO FIGHT,Buy bonds     Increases     Increases     Unemployment,Buy bonds     Increases     Increases     Inflation,Sell bonds     Decreases     Decreases     Unemployment,Sell bonds     Decreases     Decreases     Inflation,D,False,0.06414606,0.19758378,0.36913508,0.36913508
Say's Law,is the basis of Keynesian economic analysis.,is the basis of Classical economic analysis.,states that demand creates its own supply.,indicates that prices will be stable in capitalist economies.,B,False,0.0027218668,0.0024020392,0.9690517,0.025824353
The aggregate supply curve will shift to the right in response to,a decrease in the labor supply,an increase in investment in capital,an increase in corporate taxes,a decrease in the availability of education and training,B,False,0.03953433,0.33101687,0.083694175,0.54575455
U.S. real GDP most likely falls when,tariffs and quotas are removed.,investment in human capital is high.,the money supply is increased.,the value of the dollar relative to foreign currencies is high.,D,True,0.004041491,0.0011579066,0.005880335,0.9889203
"The term ""menu costs"" refers to",less choices due to inflation.,financial assets being worth less due to inflation.,a la carte savings falling.,resource misallocation due to inflation.,D,True,0.048421014,0.2786437,0.004503856,0.66843146
Investment demand most likely increases when,real GDP decreases.,the cost of acquiring and maintaining capital equipment rises.,investor optimism improves.,the real rate of interest rises.,C,False,0.0014409737,0.03279641,0.4527405,0.5130222
The population of country X is exactly the same as country Y but country X produces twice as much output as country Y. We can conclude that,the people of country X are smarter than the people of country Y.,the people of country X enjoy a standard of living twice as much as country Y.,the people of country Y enjoy a standard of living twice as much as country X.,the people of country Y work twice as hard as the people of country X.,B,True,0.009289643,0.65125424,0.09987307,0.23958305
A nation is producing at a point inside of its production possibility curve. Which of the following is a possible explanation for this outcome?,This nation has experienced a permanent decrease in its production capacity.,This nation has experienced slower than usual technological progress.,This nation has avoided free trade between other nations.,This nation is experiencing an economic recession.,D,True,0.068304636,0.07739929,0.022175267,0.8321208
Which of the following is characteristic of a centrally planned economic system?,Resources are allocated based on relative prices.,The circular flow of goods and services minimizes the role of the federal government.,Private ownership of resources is fundamental to economic growth.,Government planners decide how best to produce goods and services.,D,True,6.6049455e-05,1.777697e-05,2.2826081e-05,0.9998933
"If the Federal Reserve was concerned about the ""crowding-out"" effect they could engage in",expansionary monetary policy by lowering the discount rate.,expansionary monetary policy by selling Treasury securities.,contractionary monetary policy by raising the discount rate.,contractionary monetary policy by lowering the discount rate.,A,False,0.04659682,0.2681462,0.184294,0.50096303
According to Keynesian analysis a decrease in the money supply would,raise the price level and output in the economy.,lower the price level and output in the economy.,raise the price level in the economy.,lower the price level in the economy.,B,True,0.32409358,0.6054865,0.020718608,0.04970136
Suppose the exchange rates are 0.5 British Pound per dollar; 10 Mexican Pesos per dollar; and 100 Chinese Yuan per dollar. Further suppose that a Big Mac costs 3 dollars in America; 2 pounds in England; 50 pesos in Mexico; and 200 yuan in China. In which country is a Big Mac most expensive?,America ($3).,England ($4).,Mexico ($5).,China ($2).,C,False,0.050946157,0.027269514,0.018742044,0.90304226
When a bank's balance sheet shows that the bank has excess reserves,the bank’s reserves exceed the bank’s assets,the bank can make additional loans,the bank’s actual reserves are less than its required reserves,the bank is required to change its interest rate,B,False,0.0018481843,0.14681946,0.39909664,0.45223576
Which is the best way to describe the AS curve in the long run?,Always vertical in the long run.,Always upward sloping because it follows the Law of Supply.,Always horizontal.,Always downward sloping.,A,False,0.0393518,0.050528705,0.0144767165,0.89564276
Suppose that current disposable income is $10000 and consumption spending is $8000. For every $100 increase in disposable income saving increases $10. Given this information,the marginal propensity to consume is .80.,the marginal propensity to save is .20.,the marginal propensity to save is .10.,the marginal propensity to save is .90.,C,False,0.044188328,0.32651004,0.15423241,0.47506928
When the United States places an import quota on imported sugar we expect which of the following effects?,Consumers seek substitutes for sugar and products that use sugar.,Consumers consume more sugar and products that use sugar.,The supply of sugar increases.,Net exports in the United States fall.,A,False,0.07707638,0.07707638,0.017198063,0.82864916
Which of the following is the source of the supply of loanable funds?,The stock market,Investors,Net exports,Savers,D,True,0.0013076582,0.010948888,0.0021559638,0.9855875
"Congress has embarked on another round of expansionary fiscal policy to boost employment and get reelected. As chair of the central bank how would you reduce the ""crowding-out"" effect and what macroeconomic problem might your policy exacerbate?",Increase the reserve ratio risking the devaluation of the dollar,Sell government securities risking inflation,Buy government securities risking a recessionary gap,Lower the discount rate risking inflation,D,True,0.07959536,0.21636261,0.037598185,0.66644377
A change in government spending will have a greater short run impact on real output when,the marginal propensity to consume is lower.,the velocity of money is lower.,the velocity of money is higher.,the marginal propensity to consume is larger.,D,False,0.120797545,0.47776356,0.22567952,0.17575939
An American firm moves a manufacturing plant from the United States to Brazil. How will this affect gross domestic product (GDP) in the United States and in Brazil?,U.S. GDP falls and Brazil's GDP falls.,U.S. GDP rises and Brazil's GDP falls.,U.S. GDP falls and Brazil's GDP remains constant.,U.S. GDP falls and Brazil's GDP rises.,D,True,0.047213424,0.06869513,0.047213424,0.836878
In the United States over the years V and Q,have not changed significantly.,are perfectly constant.,have decreased significantly.,have increased significantly.,D,True,0.006765273,0.0013321612,0.105826676,0.8860759
Which of the following best measures changes in the price level of national product?,The consumer price index,The real interest rate,The unemployment rate,The GDP deflator,D,True,0.00010888812,3.5350797e-05,4.5391324e-05,0.9998104
Suppose the demand for a particular product falls while the supply simultaneously increases. What will happen to the equilibrium price and the equilibrium quantity?,The equilibrium price will rise while the equilibrium quantity is indeterminate.,The equilibrium price will fall while the equilibrium quantity is indeterminate.,The equilibrium price is indeterminate while the equilibrium quantity will rise.,The equilibrium price is indeterminate while the equilibrium quantity will fall.,B,False,0.14501256,0.06045023,0.44667014,0.34786707
When a large increase in aggregate demand has an even greater increase in real GDP economists refer to this as,the balanced budget multiplier.,the money multiplier.,the foreign substitution effect.,the spending multiplier.,D,True,0.00070913945,0.00026087783,0.00048738392,0.99854267
Output in country A is 1200 units and its population is 100 persons. Output in country B is 2400 units and its population is 400 persons.,Country A has a higher standard of living than country B.,Country A has a lower standard of living than country B.,Country A and B have identical living standards.,Country A is less productive than country B.,A,False,0.11458508,0.18891884,0.11458508,0.581911
Private industry can promote economic growth by,implementing innovative production techniques.,offering products at artificially low prices.,giving a significant amount of profits to charity.,hiring workers who are not really needed.,A,True,0.9879802,0.0021611978,0.0013108328,0.008547704
Which of the following would be included in U.S. GDP calculations?,An auto mechanic fixing his dentist’s car for a filling,A stay-at-home dad providing childcare for his children,A worker donating $200 to the Red Cross,High school students spending their Saturdays building homes for the homeless,C,False,0.27563587,0.18944158,0.019966993,0.5149556
The U.S. economy currently suffers a recessionary gap and a budget deficit exists. If the government wishes to fix the recession which of the following choices best describes the appropriate fiscal policy the impact on the market for loanable funds the interest rate and the market for the U.S. dollar? FISCAL POLICY     LOANABLE FUNDS     INTEREST RATE     MARKET FOR $,Tax increase     Demand rises     Falling     Demand falls,Tax cut     Supply rises     rising     Demand rises,Tax cut     Demand rises     rising     Demand rises,Tax increase     Supply falls     Falling     Demand rises,C,False,0.10076251,0.18824914,0.053934284,0.65705407
Expansionary monetary policy is designed to,decrease the interest rate increase private investment increase aggregate demand and increase domestic output.,decrease the interest rate increase private investment increase aggregate demand and increase the unemployment rate.,increase the interest rate increase private investment increase aggregate demand and increase domestic output.,increase the interest rate decrease private investment increase aggregate demand and increase domestic output.,A,False,0.13108858,0.054645848,0.6657227,0.14854282
One drawback of using fiscal policy to close a recessionary gap is that,unemployment will rise.,taxes will have to be raised.,the equilibrium price level will rise.,government spending on important programs will have to be cut.,C,False,0.10060141,0.30987418,0.010603311,0.57892114
Which of the following would be considered contractionary monetary policy?,The purchase of bonds,The sale of bonds,An increase in taxes,An increase in government spending,B,True,0.16046627,0.5600823,0.045974355,0.23347704
U.S. dollars and the European Union's (EU's) euro are exchanged in global currency markets. Which of the following is true?,If inflation is high in the EU and the price level in the United States is stable the value of the dollar appreciates.,If the Fed decreases the money supply the value of the dollar depreciates.,If EU consumers are less inclined to purchase American goods the dollar appreciates.,If U.S. income levels are rising relative to incomes in the EU the euro depreciates.,A,True,0.41916218,0.36990932,0.05672743,0.15420115
Which of the following is likely to shift the long-run aggregate supply curve to the right?,A nation that devotes more resources to nondurable consumption goods rather than durable capital goods,Research that improves the productivity of labor and capital,More restrictive trade policies,Annual limits to immigration of foreign citizens,B,True,0.0014977303,0.99620277,0.00080167723,0.0014977303
If the cost of the basket of goods and services the Bureau of Labor Statistics uses to calculate the consumer price index rises from $200 in the base period to $400 in the current period then the consumer price index,equals 0.5 in the current period.,has risen 5 percent from the base to the current period.,equals 50 in the current period.,equals 200 in the current period.,D,False,0.00046608047,0.95489657,0.002682108,0.04195523
Which of the following is a consequence of removal of a protective tariff on imported steel?,Imports fall.,Income is transferred from steel consumers to domestic steel producers.,Income is transferred from foreign steel producers to domestic steel producers.,Allocative efficiency is improved.,D,False,0.055881176,0.41290915,0.11830045,0.41290915
If the FED buys bonds in the secondary market,the money supply will increase.,the money supply will decrease.,the money supply will not be affected.,the discount rate would be affected.,A,False,0.06681705,0.26426658,0.23321444,0.4357019
A financial planner on a popular TV show convinces more Americans to save for retirement. What is the result on the supply and demand for loanable funds?,The supply curve would shift up increasing the equilibrium interest rate.,The demand curve would shift up increasing the equilibrium interest rate.,The supply curve would shift down decreasing the equilibrium interest rate.,The demand curve would shift down decreasing the equilibrium interest rate.,C,False,0.6120843,0.19871469,0.10636431,0.082836606
The aggregate demand curve has a negative slope in part because when the price level increases,the value of cash increases,imports become relatively more expensive,the real quantity of money increases,the interest rate increases,D,True,0.008373568,0.4034611,0.07011103,0.5180543
A budget deficit exists when,the total amount that the government owes at a given time is positive,government spending exceeds tax collections for a given period,exports exceed imports in a given year,imports exceed exports in a given year,B,True,0.0010186981,0.9858709,0.00070014026,0.012410283
Of the following choices the most direct exchange in the circular flow model of a private closed economy is when,households provide goods to firms in exchange for wage payments.,households provide resources to firms in exchange for goods.,households provide revenues to firms in exchange for wage payments.,firms supply goods to households in exchange for revenues.,D,True,0.21701743,0.24591295,0.13162771,0.4054419
Depreciation of the dollar is most likely to,increase imports,increase travel abroad,increase exports,decrease a trade surplus,C,True,0.12765686,0.06030083,0.7346145,0.0774278
Which of the following increases the size of the tax multiplier?,An increase in the marginal propensity to consume.,An increase in the reserve ratio.,An increase in the marginal propensity to save.,A decrease in the spending multiplier.,A,True,0.37238014,0.22585997,0.22585997,0.17589992
Which of the following is not a scarce economic resource?,Labor,Capital,Human wants,Land,C,True,0.003759435,0.003759435,0.5579496,0.4345316
Lower interest rates in the United States cause the value of the dollar and exports to change in which of the following ways? VALUE OF THE DOLLAR     U.S. EXPORTS,Increasing     Increasing,Increasing     Decreasing,Decreasing     Increasing,Decreasing     Unchanged,C,True,0.14658469,0.21327947,0.39845848,0.24167728
Which of the following is true of automatic fiscal policy stabilizers?,For a given level of government spending they produce a deficit during a recession and a surplus during an expansion.,They serve to prolong recessionary and inflationary periods.,The regressive tax system is a fundamental component of automatic stabilizers.,For a given level of government spending they produce a surplus during a recession and a surplus during an expansion.,A,True,0.89508295,0.030628053,0.00081621,0.07347288
Which of the following would NOT shift the aggregate demand curve?,A change in consumer confidence.,A change in technology.,A change in the money supply.,A change in spending by state governments.,B,False,0.04549804,0.024353346,0.1236765,0.80647206
Which of the following would likely contribute to faster rates of economic growth?,A more restrictive immigration policy,Negative net investment,Higher taxes on households and firms,Higher government funding of research on clean energy supplies,D,True,0.006633797,0.0013062721,0.007517077,0.9845428
The Phillips curve represents the relationship between,inflation and the money supply.,unemployment and the money supply.,the money supply and the real interest rate.,inflation and unemployment.,D,True,0.0024258026,0.01792439,0.0010112249,0.9786386
If real GDP per capita grows at a rate of 10 percent a year then we can expect the standard of living to double in,10 years.,9 years.,8 years.,7 years.,D,True,0.23619486,0.23619486,0.18394874,0.3436615
The government can promote economic growth by,setting a minimum wage.,regulating industry.,taxing firms that waste resources.,job training programs.,D,True,0.0263588,0.00855745,0.19476666,0.7703171
Which of the following would shift the aggregate demand curve to the left?,An increase in consumer confidence.,Business firms expect lower sales in the future.,Foreigners develop a preference for our products.,Government increases its level of spending.,B,False,0.09745725,0.14179946,0.040626224,0.7201171
Which component of a nation's balance of payments recognizes the purchase and sale of real and financial assets between nations?,The capital account,The official reserves account,The current account,The trade deficit account,A,True,0.99574596,0.0019222419,0.0011658986,0.0011658986
At the break-even point,the expenses of corporations just equal their revenues.,household spending equals household income.,total spending equals income.,dissaving occurs and inventories are accumulating.,C,False,0.0065947594,0.00069508253,0.013961106,0.9787491
A dark room technician who develops film into photographs loses his job because few people use film cameras any more. This is an example of which of the following?,Frictional unemployment,Structural unemployment,Cyclical unemployment,Seasonal unemployment,B,True,0.21150392,0.7382212,0.013520994,0.03675387
The fractional reserve banking system's ability to create money is lessened if,households that borrow redeposit the entire loan amounts back into the banks.,banks hold excess reserves.,banks lend all excess reserves to borrowing customers.,households increase checking deposits in banks.,B,True,0.012548467,0.604619,0.016112551,0.36672
If a bank has $500 in checking deposits and the bank is required to reserve $50 what is the reserve ratio? How much does the bank have in excess reserves?,10 percent $450 in excess reserves,90 percent $50 in excess reserves,90 percent $450 in excess reserves,10 percent $50 in excess reserves,A,False,0.047037777,0.39384252,0.11283777,0.44628203
The government of a country decides to increase government spending and taxes by the same amount in order to keep a balanced budget. The MPC is 0.75. Which of the following is true of this situation? Policy Direction     Expenditure Multiplier     Tax Multiplier,expansionary     4     3,expansionary     4     -3,contractionary     4     3,contractionary     4     -3,B,False,0.04949045,0.25133324,0.28479788,0.41437846
How does an increasing national debt impact the market for U.S. dollars and the value of the dollar with respect to other currencies? MARKET FOR THE DOLLAR     VALUE OF THE DOLLAR,Increased demand     Appreciating,Increased supply     Appreciating,Decreased supply     Depreciating,Decreased demand     Depreciating,A,False,0.14759038,0.10143729,0.08951809,0.6614542
What will happen to the equilibrium price level and the equilibrium quantity of output if the aggregate supply curve shifts to the left? Assume a Classical aggregate supply curve.,The equilibrium price level increases while the equilibrium quantity of output decreases.,The equilibrium price level decreases while the equilibrium quantity of output increases.,The equilibrium price level and quantity of output increase.,The equilibrium price level remains unchanged while the equilibrium quantity of output increases.,A,False,0.23062675,0.15850729,0.23062675,0.38023922
If Nation A can produce a good at lower opportunity cost than Nation B can produce the same good it is said that,Nation A has comparative advantage in the production of that good.,Nation B has comparative advantage in the production of that good.,Nation A has absolute advantage in the production of that good.,Nation B has absolute advantage in the production of that good.,A,True,0.93402296,0.019385027,0.0055539035,0.041038107
A stronger stock market is likely to cause which of the following changes in the consumption function and aggregate demand? CONSUMPTION FUNCTION     AGGREGATE DEMAND,Increase     Increase,No change     No change,Increase     No change,Increase     Increase,D,True,0.262825,0.075300634,0.03138997,0.63048446
Suppose the President plans to cut taxes for consumers and also plans to increase spending on the military. How does this affect real GDP and the price level?,GDP increases and the price level decreases.,GDP decreases and the price level increases.,GDP stays the same and the price level increases.,GDP increases and the price level increases.,D,True,0.087896906,0.04151956,0.036640882,0.83394265
Which of the following statements is correct in regard to the federal budget deficit and the federal debt?,When the debt is negative the deficit decreases.,When the debt is positive the deficit decreases.,The deficit is the accumulation of past debts.,When the deficit is negative the debt decreases.,D,True,0.064745985,0.25607532,0.13706724,0.54211146
Suppose that elected officials and the central bank agree to combine fiscal and monetary policies to lessen the threat of inflation. Which of the following combinations would likely accomplish this goal? FISCAL POLICY     MONETARY POLICY,Decrease taxes     Increase the reserve ratio,Decrease spending     Buy government securities,Decrease taxes     Sell government securities,Increase taxes     Increase the discount ratio,D,True,0.064502366,0.10634642,0.28907955,0.54007167
Kevin wants shoes and grows turnips. Lisa wants turnips and makes sheet metal. Bob wants sheet metal and makes shoes. Which function of money will cater most directly to the situation at hand?,Store of value,Unit of account,Medium of exchange,Means of deferred payment,C,False,0.022524176,0.008286182,0.31093666,0.65825295
Economic growth is best described as,an increase in the production possibility curve and an increase in the natural rate of unemployment.,an increase in the production possibility curve and a leftward shift in long-run aggregate supply.,a decrease in the production possibility curve and a rightward shift in long-run aggregate supply.,an increase in the production possibility curve and a rightward shift in long-run aggregate supply.,D,True,0.013752898,0.013752898,0.008341555,0.96415263
Suppose that households increase the demand for U.S. Treasury bonds as financial assets. Which of the following accurately describes changes in the money market the interest rate and the value of the dollar in foreign currency markets? MONEY MARKET     INTEREST RATE     DOLLAR,Increased supply     Rising     Appreciates,Increased demand     Rising     Appreciates,Decreased demand     Falling     Appreciates,Decreased demand     Falling     Depreciates,D,True,0.094004236,0.094004236,0.19900696,0.6129846
Expansionary fiscal policy would best be prescribed to,eliminate a recessionary gap,reduce inflation,reduce the interest rate,eliminate an inflationary gap,A,True,0.827614,0.013377135,0.032090075,0.12691872
Which of the following could cause the aggregate demand curve to shift to the left?,An increase in the money supply.,Contractionary demand management policies.,Expansionary demand management policies.,An increase in government spending.,B,False,0.0073279627,0.45336503,0.025577104,0.5137299
At the peak of a typical business cycle which of the following is likely the greatest threat to the macroeconomy?,Unemployment,Bankruptcy,Declining labor productivity,Inflation,D,True,0.028992282,0.0064690528,0.00444611,0.96009254
Which of the following choices is most likely to create the greatest decrease in real GDP?,The government decreases spending matched with a decrease in taxes.,The government increases spending with no increase in taxes.,The government decreases spending with no change in taxes.,The government holds spending constant while increasing taxes.,C,False,0.21487516,0.45489073,0.054328952,0.27590516
The CPI is calculated for each by,week; The Bureau of Economic Analysis,month; The Bureau of Economic Analysis,month; The Bureau of Labor Statistics,quarter; The Bureau of Economic Analysis,C,False,0.008011586,0.2653073,0.34066132,0.38601986
Which of the following creates the trade-offdepicted by the Phillips curve?,A rightward shift in the aggregate supply curve,An increase in input costs that corresponds with an increase in unemployment,An increase in output that corresponds with a decrease in the price level,A rightward shift in the aggregate demand curve,D,False,0.0028292057,0.7844603,0.014367892,0.19834262
What will happen to the equilibrium price level and the equilibrium quantity of output if consumer confidence increases? Assume an upward sloping aggregate supply curve.,The equilibrium price level increases while the equilibrium quantity of output decreases.,The equilibrium price level decreases while the equilibrium quantity of output increases.,The equilibrium price level and quantity of output increase.,The equilibrium price level and quantity of output decrease.,C,True,0.091550715,0.038164016,0.76654476,0.10374055
You buy 100 shares in XYZ Corporation on the Internet and your broker charges you $29.95.,This will increase the investment component of GDP and therefore overall GDP.,This has no effect on GDP.,This will increase GDP by $29.95.,This will increase GDP by the cost of the shares minus $29.95.,C,False,0.09754494,0.26515463,0.07596807,0.56133235
Higher levels of consumer wealth and optimism would likely have which of the following changes in the market for loanable funds? MARKET FOR LOANABLE FUNDS     INTEREST RATE,Increase in supply     Rising,Increase in demand     Buying Rising,Decrease in demand     Falling,Decrease in supply     Rising,D,True,0.13813867,0.17737356,0.13813867,0.54634905
Which of the following is not an addition to national income?,Wages,Salaries,Interest,Depreciation of physical capital,D,True,0.054312248,0.029071253,0.40131626,0.5153003
What will happen to the equilibrium price and the equilibrium quantity of good Z when the price of good X which is a close substitute for Z rises?,The equilibrium price will rise and the equilibrium quantity will fall.,The equilibrium price will fall and the equilibrium quantity will rise.,The equilibrium price and the equilibrium quantity will both rise.,The equilibrium price and the equilibrium quantity will both fall.,C,False,0.6824602,0.17255296,0.063478686,0.08150825
Which of the following is a predictable advantage of expansionary monetary policy in a recession?,Decreases aggregate demand so that the price level falls.,Increases aggregate demand which increases real GDP and increases employment.,Increases unemployment but low prices negate this effect.,It keeps interest rates high which attracts foreign investment.,B,True,0.002424687,0.9781885,0.0014706469,0.017916149
What is the main contrast between the short-run and long-run Phillips curve?,In the short run there is a positive relationship between inflation and unemployment and in the long run the relationship is negative.,In the short run there is a positive relationship between inflation and unemployment and in the long run the relationship is constant.,In the short run there is a negative relationship between inflation and unemployment and in the long run the relationship is positive.,In the short run there is a negative relationship between inflation and unemployment and in the long run the relationship is constant.,D,False,0.17753577,0.42588618,0.25831303,0.138265
Which of the following likely results in a permanent increase in a nation's productive capacity?,A decline in the birth rate,Declining adult literacy rates,Widespread relocation of manufacturing firms to low-wage nations,National program of child immunization,D,True,0.010691134,0.0012768739,0.025646698,0.96238524
If the economy is experiencing a recession how will a plan to decrease taxes for consumers and increase spending on government purchases affect real gross domestic product (GDP) and the price level?,real GDP rises and the price level falls.,real GDP falls and the price level rises.,real GDP rises and the price level rises.,real GDP falls and the price level falls.,C,False,0.24697338,0.21795325,0.21795325,0.3171201
Sue loses her job at a shoe factory when the economy falls into a recession. Sue is,frictionally unemployed.,cyclically unemployed.,seasonally unemployed.,structurally unemployed.,B,False,0.0014286849,0.04731155,0.0009819198,0.95027786
The United States produces rice in a competitive market. With free trade the world price is lower than the domestic price. What must be true?,The United States begins to import rice to make up for a domestic shortage.,The United States begins to export rice to make up for a domestic shortage.,The United States begins to import rice to eliminate a domestic surplus.,The United States begins to export rice to eliminate a domestic surplus.,A,False,0.14529741,0.21140648,0.06863364,0.5746624
Which of the following is NOT a major cost of inflation?,Resources will be misallocated.,Wealth will be redistributed.,Savings will be discouraged.,Real incomes will fall.,D,True,0.30166775,0.09793718,0.16147111,0.43892398
Long-run aggregate supply is most likely to increase as the result of,an increase in the real interest rate,increased investment in capital,an increase in aggregate demand,an increase in the unemployment rate,B,True,0.22565627,0.69507027,0.006013536,0.07325987
According to monetarist analysis a decrease in the money supply would,raise the price level and output in the economy.,lower the price level and output in the economy.,raise the price level in the economy.,lower the price level in the economy.,B,True,0.13564388,0.6079137,0.082272165,0.17417018
There is a strong demand for welders in California but Bill an unemployed welder lives in New York. Bill is,frictionally unemployed.,cyclically unemployed.,structurally unemployed.,considered to be a hidden worker.,C,False,0.048961777,0.06286817,0.36178133,0.5263887
If households are more optimistic about the future how would the consumption function be affected?,The marginal propensity to consume would increase increasing the slope of the consumption function.,The entire consumption function would shift downward.,The entire consumption function would shift upward.,The marginal propensity to consume would decrease increasing the slope of the consumption function.,C,False,0.33942404,0.38461784,0.011614452,0.2643437
Which of the following is the most likely to be a deterrent to growth in the economy?,Spending on education and training,Increases in capital,Increases in the interest rate,Expenditures on research and development,C,True,0.008335042,0.0057285847,0.5843316,0.40160483
An increase in the price level reduces total spending in the economy because I. consumers' incomes cannot go as far now that prices have risen. II. foreigners by less. III. higher prices result in higher interest rates which lower spending.,Only I is correct.,I and II are correct.,I and III are correct.,II and III are correct.,D,True,0.05896985,0.20582502,0.29947364,0.43573156
Which of the following statements is true?,The velocity of money is equal to real GDP divided by the money supply.,Dollars earned today have more purchasing power than dollars earned a year from today.,The supply of loanable funds consists of investors.,The demand for loanable funds consists of savers.,B,True,0.15235184,0.6025632,0.0494614,0.19562362
A balance of trade surplus can be the result of,a loose monetary policy.,foreigners having no taste for this country's products.,an appreciation of the country's currency.,low levels of income relative to other nations.,D,False,0.0006939394,0.76099694,0.02027988,0.21802928
If the economy experienced a decrease in real GDP and price level this could best be explained by,a decline in labor productivity.,a technological advance.,a decline in investment.,an uptick in net exports.,C,False,0.14572826,0.16513176,0.2402653,0.44887465
If the consumer price index (CPI) increases by 2 percent and your nominal income increases by 8 percent your real income has approximately,increased by 4 percent.,decreased by 4 percent.,increased by 6 percent.,decreased by 6 percent.,C,False,0.08842492,0.34972736,0.34972736,0.21212037
On a bank's balance sheet which of the following is considered a liability?,Required reserves,Excess reserves,Loans,Deposits,D,True,0.017502895,0.009368624,0.017502895,0.95562565
The standard of living is measured by,GDP.,GDP per capita.,Real GDP per capita.,Actual GI)P per capita.,C,False,0.0032863135,0.5526729,0.108827755,0.33521307
If the marginal propensity to consume is 0.8 what is the largest total increase in GDP that can result from $500 of new spending?,$400 ,$500 ,$625 ,"$2,500 ",D,True,0.06481854,0.37300497,0.083228655,0.47894785
Suppose that the unemployment rate falls from 6 percent to 5 percent and the inflation rate falls from 3 percent to 2 percent. Which of the following best explains these trends?,An increase in aggregate demand.,A decrease in both aggregate demand and aggregate supply.,An increase in both aggregate demand and aggregate supply.,An increase in aggregate supply.,D,True,0.062332388,0.070631854,0.40645823,0.46057752
If prices are expected to rise more slowly in the future,the Phillips curve will shift to the right,the actual rate of inflation will increase,the actual inflation rate will remain steady unless supply shocks set in,these expectations will become reality,D,True,0.30239597,0.30239597,0.052548543,0.34265953
If a bank has $1000 in checking deposits and the bank is required to reserve $250 what is the reserve ratio? How much does the bank have in excess reserves? What is the size of the money multiplier?,25% $750 M = ¼,75% $250 M = 4,25% $750 M = 4,75% $750 M = ¼,C,False,0.17193802,0.1948313,0.2207728,0.41245788
As a result of automatic stabilizers during economic expansions government expenditures,and taxes fall.,and taxes rise.,rise and taxes fall.,fall and taxes rise.,D,True,0.11633193,0.2790658,0.2462747,0.35832757
Which of the following events has no effect on GDP?,You buy a 1957 Chevy from a friend.,The Department of Transportation repaves a road.,Your friends make a music CD that doesn't sell any copies.,A college buys computers.,A,False,0.21185486,0.16499272,0.5758812,0.047271207
In the short run contractionary monetary policy causes aggregate demand to output to  and the price level to Aggregate demand      Output      Price Level,Increases            Increases      Increases,Increases            Increases      Decreases,Decreases            Decreases      Increases,Decreases            Decreases      Decreases,D,True,0.049078777,0.21995582,0.32003382,0.41093156
If the demand for dollars rises while the supply of dollars falls then the,dollar will appreciate.,dollar will depreciate.,exchange rates will be affected but not the value of the dollar.,exchange rate will not be affected.,A,False,0.17010327,0.76234996,0.01232224,0.05522445
When products improve in quality the CPI will,automatically increase.,automatically decrease.,become negative.,overestimate the inflation rate.,D,True,0.038952842,0.10588481,0.0727735,0.7823888
Which of the following is true when expansionary fiscal and expansionary monetary (easy money) policy are used at the same time?,Unemployment will increase.,Real GDP will decrease.,Interest rates will remain relatively constant.,Inflation will decrease dramatically.,C,False,0.07875436,0.04776693,0.21407652,0.65940213
Suppose real GDP increases. We can conclude without a doubt that,prices are higher.,employment is higher.,production is higher.,prices and/or output is higher.,C,False,0.013914921,0.0021339224,0.008439827,0.9755113
It is a monetarist point of view that,monetary policy should be used to fine-tune the economy,crowding out is not a problem,the money supply should be increased steadily,the velocity of money is unstable,C,False,0.52934873,0.08117826,0.19473653,0.19473653
