0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceD_probs
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.00070576573,0.87701845,0.003584174,0.11869154
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.0014652928,0.6698508,0.012268746,0.31641513
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.021750443,0.031646706,0.021750443,0.9248524
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,4.0033006e-05,0.9991941,0.00013972893,0.00062622165
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.11480551,0.0064768833,0.13009168,0.74862593
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.0021776971,0.000378427,0.11889823,0.8785457
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.045425292,0.06609341,0.26140448,0.6270768
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.036529183,0.019552663,0.1125178,0.83140033
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,9.609311e-05,4.539117e-05,5.1434938e-05,0.99980706
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.27165395,0.02526775,0.39525414,0.30782422
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.0002452303,0.0010990459,0.9386498,0.06000587
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.86568767,0.0627102,0.03803566,0.033566352
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.064568184,0.120629236,0.120629236,0.69417334
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.95981383,0.013691008,0.0039225398,0.022572659
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.008248007,0.008248007,0.7424619,0.24104209
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.0012241624,0.55961937,0.23328406,0.20587246
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.006760286,0.2874547,0.016217085,0.689568
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.0007093579,0.00026095822,0.00017935378,0.99885035
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.08227218,0.17417021,0.1356439,0.60791373
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9986985,0.000625911,0.00012324918,0.0005523645
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.00046164994,0.05335948,0.00035953335,0.9458194
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.01155237,0.004249879,0.0664793,0.9177184
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.03620704,0.20835713,0.02819807,0.7272378
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.027433742,0.018854916,0.045230594,0.90848076
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.00015834552,8.4756255e-05,0.00048773855,0.9992692
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.08674797,0.024853708,0.16206655,0.72633183
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.18112154,0.0061976383,0.0009504386,0.81173044
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.0011673836,0.00090915937,0.00090915937,0.9970143
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.022054842,0.015158055,0.024991408,0.9377957
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.0010955187,0.04658264,0.82569706,0.12662475
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.0060457354,0.003236049,0.6166818,0.37403643
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,9.551252e-05,0.00022912263,0.9937663,0.0059091505
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.03612165,0.07646954,0.16188602,0.7255228
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,8.479794e-05,7.966029e-05,7.4833915e-05,0.9997607
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.00017649471,0.0051579312,0.31910992,0.6755557
What is the square root of 81 squared?,9,27,81,729,C,False,0.053690277,0.24062313,0.30896622,0.39672047
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.8736779,0.03838673,0.0066706133,0.08126471
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.00211539,0.025770726,0.005074557,0.96703935
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,5.1440657e-05,1.0129265e-05,2.0144449e-05,0.9999182
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.0005904003,0.8313455,0.0043625007,0.16370164
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.013996197,0.003122974,0.0016716075,0.9812092
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.00059799163,0.9541505,0.008255019,0.036996428
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.0025523952,0.0042081885,0.90871567,0.08452373
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.0002756308,0.93104446,0.0012352916,0.06744464
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.00023041423,6.6014785e-05,0.00033525075,0.99936837
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.00022989024,0.00020287743,0.0024715532,0.9970957
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.993138,0.005905415,0.00015737396,0.000799211
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.997413,0.0014995497,0.00037914558,0.0007083372
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,2.0120264e-05,0.99871767,0.00023026421,0.0010319726
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.0017413968,0.002871078,0.29285792,0.7025296
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.059666153,0.38907218,0.16218941,0.38907218
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.009286662,0.1131347,0.83595866,0.04161993
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.07802442,0.5765268,0.036856126,0.3085926
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.00012336197,8.4785366e-05,0.00017949061,0.9996124
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.29666466,0.5542425,0.008958495,0.14013445
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.0013242823,0.00017922212,0.00037941322,0.9981171
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.0010180791,0.98527193,0.0013072395,0.012402743
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.16992919,0.46191543,0.14996198,0.2181934
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.009690785,0.00013823164,0.0016840061,0.988487
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,True,0.0056974213,0.061253056,0.6585324,0.27451712
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.98133713,0.0066121975,0.0011490276,0.010901671
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.002968494,0.052617814,0.011740622,0.9326731
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.82564473,0.02825201,0.0026278463,0.14347555
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.0031199115,0.00078883715,0.015844217,0.980247
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,True,0.032393325,0.099778466,0.032393325,0.83543485
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.00015642117,0.0002922332,0.9871252,0.012426073
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,2.0090705e-05,0.9972505,0.0010304566,0.0016989358
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.0002737655,0.5608854,0.0020228687,0.436818
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,7.363685e-05,0.0002570179,0.9837683,0.015901133
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.23928146,0.022256643,0.5740064,0.1644556
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.000230351,0.00029577652,0.00037978461,0.9990941
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.018099949,0.46680385,0.15154903,0.3635472
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.2816182,0.24852721,0.15073937,0.31911525
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.00017524752,0.97598195,0.00088998035,0.022952896
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.00023046503,8.478335e-05,9.607212e-05,0.99958867
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.00020331728,0.00010882789,0.00043042266,0.9992574
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.001030008,0.09271836,0.026564257,0.87968737
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.997719,0.0011682088,0.00020300425,0.000909802
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.044439957,0.7877171,0.012732261,0.1551107
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,8.977855e-05,0.9943516,0.0014949471,0.0040636878
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.016950563,0.005503042,0.16082247,0.8167239
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.9216263,0.03153632,0.0009523143,0.04588507
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.45257375,0.02253232,0.012060682,0.51283324
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.004256192,0.91908157,0.0012194194,0.075442806
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.0001509006,0.0001509006,0.9522866,0.047411557
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.00048398122,0.033929702,0.28408992,0.6814963
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.040039834,0.0032866697,0.045371074,0.9113024
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.9911577,0.0040506353,0.00020166925,0.0045899707
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.16720438,0.07898175,0.004455846,0.749358
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.00033494402,0.0010317003,0.00017928264,0.9984541
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.000120684585,0.9779173,0.0016659993,0.020296026
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.0006415942,0.00049967406,0.79727584,0.2015829
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,5.827767e-05,7.483001e-05,0.00015841512,0.9997085
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.1642543,0.04152999,0.34772635,0.44648945
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.08703473,0.07680789,0.010394817,0.82576257
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.01188706,0.27054822,0.5727506,0.14481404
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.5212628,0.4059599,0.017836632,0.054940697
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.64773005,0.022164103,0.18557777,0.14452812
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.9688175,0.0034941013,0.0018702578,0.025818111
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,3.7606962e-05,0.99917895,0.00029580164,0.0004876945
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,True,0.02311679,0.091428675,0.018003372,0.86745113
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.001924746,0.00012304488,0.0009091856,0.9970431
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.00017949255,0.00013131955,6.6031615e-05,0.9996232
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.00043044754,0.00015835279,9.604583e-05,0.99931514
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.0043641534,0.001250351,0.34668767,0.6476978
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.90431494,0.00023626002,0.0001346169,0.09531409
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.02069851,0.15294245,0.049653143,0.77670586
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.48009524,0.08342804,0.012794104,0.42368257
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.04578677,0.33832097,0.23252438,0.3833679
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.906118,0.05792618,0.014646033,0.021309853
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.029371308,0.022874398,0.3578158,0.5899385
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.0010304219,0.00042954375,0.001323088,0.99721694
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.7398567,0.12856781,0.053595044,0.077980325
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,True,0.09066401,0.8601962,0.0006108893,0.048528947
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.98101693,0.00661004,0.0014748992,0.010898113
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.95558774,0.008267454,0.0034463876,0.032698415
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.014039494,0.0010170175,0.00069898524,0.9842445
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.98961383,0.009701832,0.00020135511,0.0004830258
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.13292344,0.17067707,0.17067707,0.5257224
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.71306205,0.15910566,0.031329762,0.09650245
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,True,0.0016936511,0.0016936511,0.0024642479,0.9941485
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.0024283833,0.00042198977,0.86456436,0.13258524
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.20042756,0.09467527,0.37444797,0.33044916
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.99702543,0.0016985523,0.00010858481,0.0011673967
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.0034737503,0.0106999045,0.022651698,0.9631747
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.034563717,0.28939846,0.19890045,0.4771374
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.13554217,0.11961554,0.05650238,0.6883399
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.99959844,0.00017948811,4.263216e-05,0.00017948811
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.00014649954,0.9841389,0.0016765986,0.014037987
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.003763472,0.63291866,0.02454092,0.33877695
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,True,0.034393277,0.014337251,0.0642551,0.8870143
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.5048032,0.02513267,0.3061786,0.1638856
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.5740605,0.30727246,0.005627891,0.11303922
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.0006661165,0.0014101685,0.059961893,0.9379618
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,8.475014e-05,0.00023037476,0.0004877034,0.9991972
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.95166475,0.02238101,0.0153822275,0.01057204
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,5.4260337e-05,0.99082536,0.00054801,0.008572319
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.015869508,0.048881523,0.17061329,0.7646357
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.0001606244,0.00019375002,0.95223653,0.047409065
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.0958245,0.045264285,0.4294556,0.4294556
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.64681107,0.16353945,0.07725057,0.11239891
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.0846414,0.027479038,0.17918584,0.70869374
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.005537905,0.2668312,0.0023085421,0.72532237
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.01788594,0.029488929,0.86179286,0.09083229
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.041222084,0.017183922,0.0033837147,0.9382103
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.00015377195,0.00013570327,0.97040683,0.029303748
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.0035371114,0.31840062,0.0040080724,0.67405415
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.00017947318,7.481555e-05,0.0002304481,0.9995153
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.009343551,0.84107965,0.060927607,0.08864914
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.10291223,0.13214192,0.004521648,0.76042426
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.047701657,0.1886637,0.45258072,0.31105387
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.2168274,0.025896339,0.000474308,0.75680196
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.0006550687,0.9224055,0.0012238296,0.07571565
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.06481854,0.083228655,0.37300497,0.47894785
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.051156882,0.25979605,0.13905881,0.54998827
