0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpacagpt4_sharegpt_52000_correct,llama_7B_llamatokenizer_alpacacode_alpacagpt4_sharegpt_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_sharegpt_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_sharegpt_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_sharegpt_52000_choiceD_probs
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.33318326,0.17834015,0.22899328,0.2594834
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.15963732,0.49171755,0.0854477,0.26319745
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.47020087,0.13471481,0.17297724,0.22210716
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.14664404,0.21336582,0.18829468,0.45169547
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.013299318,0.23573604,0.024846395,0.72611815
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.22585997,0.22585997,0.17589992,0.37238014
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.73180413,0.23758201,0.017210385,0.01340346
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.29632396,0.48855558,0.03539085,0.17972955
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.21438745,0.7482857,0.008312703,0.029014185
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.54720265,0.37608653,0.011356829,0.065354034
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.094277516,0.06479592,0.6147666,0.22616
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.36726147,0.6055118,0.016136343,0.011090335
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.20904814,0.5682517,0.05989329,0.16280685
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.35804868,0.24608302,0.07989146,0.31597686
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.40954274,0.3189522,0.02310482,0.24840023
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.5235649,0.24731453,0.010866242,0.21825431
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.17398067,0.6881069,0.018337427,0.119575046
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.33410615,0.4290008,0.058058944,0.17883414
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.49898788,0.34294903,0.03189923,0.1261639
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.15947662,0.43350238,0.02445653,0.3825645
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.14996198,0.2181934,0.16992919,0.46191543
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,True,0.13358647,0.4114753,0.09181255,0.36312568
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.3500289,0.30889943,0.12876844,0.21230327
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.054328952,0.21487516,0.45489073,0.27590516
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.2348385,0.5633483,0.05937647,0.14243676
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.032758065,0.8448416,0.061200123,0.061200123
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.19640447,0.47114983,0.0086294105,0.32381624
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.29546633,0.48714164,0.10869599,0.10869599
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.04584714,0.03151025,0.71716994,0.20547263
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.16278577,0.5014155,0.1267777,0.20902108
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.112578206,0.23832805,0.5045405,0.14455327
What is the square root of 81 squared?,9,27,81,729,C,True,0.2360648,0.2360648,0.4410271,0.08684339
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.1966118,0.1351292,0.1966118,0.47164723
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.4369311,0.059132192,0.06700556,0.4369311
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.12229289,0.07417439,0.3766886,0.42684412
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.114964835,0.84948164,0.0064858724,0.029067663
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.10688846,0.32923964,0.021047585,0.5428244
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0031678788,0.99531794,0.0010284596,0.00048580996
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.045804597,0.43458194,0.33845276,0.1811607
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.07705837,0.8284555,0.0071675447,0.08731856
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.02205615,0.23712595,0.010418587,0.73039937
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.036599632,0.12774527,0.0026512684,0.83300376
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.8462508,0.14705634,0.0009908577,0.0057019927
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.94534236,0.053332567,0.0012542617,7.07606e-05
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.020216016,0.9740622,0.00061047083,0.0051114094
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,True,0.27562398,0.16717438,0.51493335,0.042268302
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.23444794,0.7221505,0.011672475,0.03172908
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.08986281,0.66400135,0.13074961,0.115386136
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.11381795,0.84100723,0.019778594,0.025396219
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.028062778,0.72374856,0.0408311,0.20735744
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.1477752,0.7504644,0.02266206,0.07909836
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.15958048,0.066523045,0.05870638,0.7151901
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.14229769,0.81886667,0.007084585,0.031750906
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.22329982,0.53566843,0.043970343,0.1970614
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.2782253,0.5197933,0.033229273,0.16875216
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.025896363,0.9717539,0.00022404744,0.002125703
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.4154417,0.32354632,0.038642097,0.22236992
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.15069881,0.46418503,0.28154245,0.10357368
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.33051956,0.4243955,0.13778104,0.107303984
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.6437251,0.3040742,0.005569313,0.04663129
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.15662125,0.7019277,0.057617735,0.083833314
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.034252796,0.10550605,0.60714537,0.25309584
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.00026104975,0.99920076,0.00015833467,0.00037982516
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.015545908,0.9617913,0.0027014737,0.01996134
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.11327927,0.73867357,0.12836222,0.019684983
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.5793278,0.39816582,0.0050121676,0.017494185
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.07175747,0.22102857,0.026398098,0.68081594
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.71672314,0.20534462,0.019100025,0.058832217
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.33211035,0.6204638,0.0165348,0.030891072
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.019946216,0.9610625,0.00831482,0.01067644
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0068088407,0.057009723,0.044399217,0.89178216
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.11368,0.6541832,0.019754622,0.2123822
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.107067406,0.37370196,0.039387897,0.4798428
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.7968981,0.13848013,0.0068945196,0.05772711
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.20818275,0.3432353,0.05964536,0.38893658
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.0024690111,0.99607015,0.00013929208,0.0013215664
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.029424086,0.06229079,0.14942785,0.7588572
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.20218445,0.70569307,0.007839542,0.08428302
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.38194913,0.55573267,0.0037444972,0.05857379
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.29701975,0.62879086,0.007915309,0.06627407
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.067847244,0.12675534,0.5013271,0.30407026
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.020178728,0.97226554,0.0010046397,0.006551074
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.1642543,0.44648945,0.04152999,0.34772635
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.2887197,0.6926026,0.0059921863,0.012685459
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.14830902,0.51764935,0.020071443,0.3139702
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.3517747,0.2739624,0.022488203,0.3517747
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0031367026,0.9855226,0.0016789559,0.009661724
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.038557906,0.056101423,0.6834552,0.22188543
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.23320939,0.7183355,0.016893633,0.03156146
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.55619484,0.20461266,0.0586225,0.18057002
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.25415704,0.5380505,0.009854739,0.19793771
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.04097374,0.44050923,0.49916235,0.019354625
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.03549161,0.9153407,0.027640896,0.02152675
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.7560589,0.2166145,0.0044956906,0.022831
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.7272376,0.18387446,0.052680917,0.036207028
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.006672296,0.99025655,0.0019116448,0.0011594712
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.24688137,0.6710931,0.033411756,0.048613824
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0018929709,0.0035365352,0.013987267,0.9805832
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.13792524,0.37491965,0.15628976,0.33086544
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.28086805,0.4086606,0.029603275,0.28086805
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.16198076,0.38857162,0.009138329,0.44030935
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.6093856,0.19783854,0.072780736,0.11999514
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.10634545,0.69345945,0.09384953,0.10634545
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.18048011,0.4905958,0.03136274,0.29756138
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.11136238,0.8228629,0.019351881,0.04642275
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.052817814,0.26823097,0.23671302,0.44223812
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.2513786,0.5321685,0.043683052,0.17276981
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.13197313,0.35874018,0.10278078,0.40650588
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.15717848,0.54860675,0.035071254,0.25914347
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.90713173,0.045163427,0.007848227,0.039856587
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.7705951,0.2207792,0.004582126,0.004043712
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.4988508,0.30256832,0.015063989,0.18351695
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.78761363,0.12078447,0.026950656,0.064651266
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.79917985,0.17832114,0.0012015182,0.021297421
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.025064249,0.30534506,0.099131025,0.57045966
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.3125739,0.66171896,0.0030643668,0.022642778
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.28706285,0.688628,0.0059577995,0.018351315
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.53694457,0.32567334,0.044075094,0.09330697
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.11137381,0.3027454,0.08673801,0.4991428
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9729856,0.025929188,0.0001979718,0.000887248
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.12977205,0.2424461,0.11452343,0.5132584
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.29660174,0.2617501,0.2617501,0.17989805
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.21486539,0.45487005,0.017637225,0.31262732
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9848032,0.00965467,0.00037435224,0.005167773
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.11341174,0.6526395,0.08832515,0.14562356
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.6710931,0.24688137,0.033411756,0.048613824
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.32185984,0.36471498,0.09221439,0.22121082
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.27094764,0.21101423,0.21101423,0.30702388
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.07500792,0.91378355,0.0042316574,0.0069768233
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.071414605,0.3626733,0.038225487,0.52768654
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.008051758,0.23530684,0.03184532,0.7247961
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.3237251,0.5337325,0.023450568,0.119091816
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.03234412,0.9452338,0.00019232518,0.02222977
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,True,0.41245788,0.2207728,0.1948313,0.17193802
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.040679146,0.03168095,0.8170625,0.11057738
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.18783589,0.21284594,0.51059085,0.088727385
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.43194768,0.3364012,0.02761349,0.20403764
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.16617441,0.24178232,0.012037633,0.58000565
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.032881916,0.96095043,0.0011251572,0.005042605
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.22570054,0.69520664,0.014428553,0.0646643
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.16524743,0.5089979,0.11357279,0.2121819
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.14759167,0.51514554,0.27573755,0.061525363
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.8172524,0.16092654,0.0026011353,0.019219935
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.0045766537,0.006658992,0.00048237576,0.988282
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.6508646,0.30744666,0.0049694125,0.036719266
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.3689165,0.41803718,0.0932767,0.11976966
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.20122956,0.095054105,0.5469986,0.15671773
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.15462995,0.78527564,0.0032092421,0.05688518
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.04100778,0.93333274,0.0062887464,0.019370703
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.3030069,0.1621879,0.26740265,0.26740265
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.2900896,0.22592203,0.15527378,0.3287146
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.050196443,0.120415,0.13644807,0.6929405
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.07056969,0.85971475,0.00743799,0.06227753
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.10594509,0.6908487,0.005274695,0.19793147
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.911534,0.08478587,0.0003926365,0.0032875051
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.0008017955,0.9963497,0.0003787414,0.002469704
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.21913797,0.76486665,0.008496901,0.0074984883
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.002162826,0.0066619725,0.0024508028,0.9887244
