0,1,2,3,4,5,llama_7B_firstturn_20000/ckp25k_correct,llama_7B_firstturn_20000/ckp25k_choiceA_probs,llama_7B_firstturn_20000/ckp25k_choiceB_probs,llama_7B_firstturn_20000/ckp25k_choiceC_probs,llama_7B_firstturn_20000/ckp25k_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.90716505,0.07446464,0.014662957,0.0037073763
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.78317046,0.09353638,0.105990596,0.01730249
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.42400432,0.3741825,0.10720508,0.09460815
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.7301561,0.04119259,0.20919324,0.019458001
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.7322403,0.18513934,0.041310173,0.041310173
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.81741655,0.1106253,0.067097634,0.0048605367
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.7874864,0.12076495,0.08300045,0.008748183
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.22375575,0.15378492,0.25354847,0.36891085
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.7197643,0.23367324,0.014938231,0.031624235
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.38865456,0.040963892,0.56548905,0.004892439
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.5495369,0.42797977,0.007838722,0.014644662
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.32985443,0.2568909,0.32985443,0.08340026
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.949891,0.032503482,0.011957363,0.0056482586
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.5013271,0.30407026,0.12675534,0.067847244
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.88742346,0.06428474,0.0041095857,0.04418221
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.29128727,0.54419625,0.05735786,0.107158594
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.7305945,0.20931885,0.046705343,0.013381306
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.626458,0.14879681,0.11588308,0.10886207
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.52667946,0.17098778,0.28191122,0.020421578
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.32719612,0.05685816,0.32719612,0.28874955
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.5379548,0.0343903,0.00869523,0.41895962
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.9146181,0.058469575,0.010160489,0.016751815
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.4745341,0.3695675,0.10588287,0.050015524
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.8853732,0.082352534,0.008679893,0.023594396
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.646349,0.23777851,0.087473825,0.028398594
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.7823888,0.0727735,0.038952842,0.10588481
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.78638405,0.02374674,0.175466,0.014403126
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.76739204,0.15110846,0.043293297,0.038206197
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.6472149,0.2101199,0.12744416,0.015221036
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.0004908347,0.19801684,0.3264746,0.47501773
What is the square root of 81 squared?,9,27,81,729,C,True,0.38563344,0.12519686,0.43697995,0.052189812
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.84861434,0.08944329,0.03290435,0.029037986
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.4588124,0.13145195,0.13145195,0.27828377
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.44229883,0.2682678,0.12672074,0.16271265
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.38594994,0.38594994,0.14198305,0.086117074
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.3297322,0.1213017,0.0053296243,0.5436365
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,False,0.59772503,0.31993917,0.07138807,0.010947716
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.07735682,0.27000183,0.34668922,0.30595216
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.7875679,0.12077746,0.03460332,0.05705123
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.478357,0.42214856,0.016368475,0.08312598
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.856204,0.10225899,0.02585512,0.015681922
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.5954071,0.36113268,0.02308644,0.020373711
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.2984704,0.5576161,0.14098743,0.0029261007
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.83095264,0.11245721,0.015219429,0.041370694
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.68442833,0.25178713,0.0561813,0.007603312
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.37870887,0.48627183,0.101928115,0.033091214
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.51200914,0.31054926,0.14669308,0.030748539
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.28498927,0.60332227,0.081650786,0.030037645
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.6883387,0.25322565,0.0019334017,0.056502283
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.46097246,0.46097246,0.048586138,0.029468982
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.8415561,0.088699356,0.008782426,0.06096212
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.39413664,0.34782436,0.21096615,0.04707291
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.53654087,0.28718963,0.119718455,0.05655099
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.67367846,0.0074838917,0.07100519,0.24783246
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.2593877,0.70508885,0.0113967,0.024126813
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.45482397,0.35421726,0.18959883,0.0013598991
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.47279257,0.13545734,0.3682112,0.023538955
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.8950281,0.030626178,0.02385169,0.05049403
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.87762964,0.06357528,0.043694604,0.015100451
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.66472894,0.21580589,0.11551257,0.003952623
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.77488047,0.104868665,0.0816718,0.038579024
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.025870841,0.85672456,0.115945056,0.001459533
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.72369653,0.1425043,0.0080395425,0.1257596
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.9043373,0.074232526,0.01004628,0.0113839265
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.57588136,0.18696131,0.025302462,0.21185492
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.27000183,0.30595216,0.07735682,0.34668922
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.5217976,0.24647972,0.16940288,0.062319838
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.06326509,0.87334764,0.0492709,0.01411635
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,False,0.60256606,0.3654748,0.0085951425,0.02336402
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.031702343,0.08617591,0.4959081,0.38621363
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.6868925,0.19679801,0.07239793,0.04391157
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.45651594,0.16794284,0.061782714,0.31375852
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.2766522,0.40252653,0.13068123,0.19014007
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.4498656,0.35035568,0.053728785,0.14604998
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,False,0.46598044,0.46598044,0.029789131,0.038250003
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.4820193,0.25800636,0.13810085,0.121873565
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.728333,0.26793873,0.0033728508,0.00035549587
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.6528113,0.16505654,0.053586014,0.12854616
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.5683675,0.23693082,0.12681992,0.067881815
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.717314,0.11000367,0.09707789,0.075604334
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.37960863,0.48742712,0.07474937,0.05821487
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.1827351,0.019260138,0.30127925,0.4967255
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.8459656,0.114489,0.037169136,0.0023761434
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.67894804,0.19452187,0.008546695,0.11798348
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,True,0.48626408,0.2602784,0.17888656,0.07457101
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.5306719,0.4132877,0.043560203,0.012480207
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.687635,0.13540336,0.15343212,0.023529576
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.66222703,0.2760573,0.04797157,0.013744083
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.6109589,0.17504266,0.093693584,0.120304935
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.6400378,0.23545675,0.11122189,0.01328356
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.4668372,0.11803493,0.4119824,0.0031455243
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.5505982,0.05803262,0.37842026,0.012948829
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.49557278,0.49557278,0.0008442676,0.008010188
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.44661212,0.34782186,0.12795652,0.07760955
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.37460995,0.4244887,0.15616067,0.044740777
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.8958776,0.0944248,0.0060363756,0.003661247
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.3053957,0.07721612,0.046833944,0.57055426
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.31604242,0.24613409,0.24613409,0.19168942
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.8047551,0.10891176,0.011479215,0.07485389
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.8071871,0.008967038,0.0037380178,0.18010779
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.6694012,0.079948574,0.033327524,0.21732275
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.7516604,0.19004951,0.029145036,0.029145036
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.6389076,0.09797966,0.028071642,0.23504098
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.8058011,0.17979853,0.011494135,0.0029061725
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.47776356,0.17575939,0.22567952,0.120797545
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.8023405,0.05129191,0.0069416054,0.13942587
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.3111291,0.028939512,0.07866575,0.5812656
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.6029925,0.28483346,0.05608704,0.05608704
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.8579316,0.07980008,0.013867172,0.048401188
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.8389173,0.10019439,0.047328476,0.013559835
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9374174,0.05288547,0.003380855,0.006316269
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.92721605,0.05230995,0.019243754,0.001230212
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.49371326,0.43570042,0.0037695472,0.06681682
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.17934659,0.70932955,0.06597793,0.04534592
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.7976338,0.122321114,0.04499942,0.035045587
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.47468555,0.47468555,0.016242847,0.034386106
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.44667765,0.5061521,0.041547492,0.005622842
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.8892476,0.106205486,0.0017166517,0.0028302802
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9525991,0.017447462,0.0011873146,0.028766
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.50682116,0.05686376,0.39471272,0.041602414
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.72459984,0.18320753,0.06739829,0.024794443
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.49499658,0.2649526,0.0062310873,0.23381983
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.8042617,0.17945504,0.0015525903,0.014730567
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.40978247,0.40978247,0.15075055,0.029684544
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.70079595,0.10747054,0.17718896,0.014544556
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.36713627,0.41601992,0.15304518,0.063798726
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.5670628,0.34394097,0.03625111,0.05274506
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.4771089,0.4771089,0.034561653,0.011220526
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.5593087,0.12479865,0.20575818,0.110134415
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.19112386,0.6670878,0.0258658,0.11592248
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.61726665,0.33039904,0.0348238,0.017510507
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.48393184,0.48393184,0.0011995472,0.030936727
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,True,0.6129846,0.19900696,0.094004236,0.094004236
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.6319536,0.26343745,0.019083345,0.08552562
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.5656312,0.04097419,0.26718527,0.1262094
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.4709803,0.41563863,0.063740246,0.049640954
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.55830973,0.09701969,0.29884169,0.045828853
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.48036277,0.42391866,0.030708564,0.06501003
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.870876,0.091789655,0.029799737,0.0075345538
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.5916888,0.279494,0.1028201,0.025996992
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.29128727,0.54419625,0.05735786,0.107158594
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.93396455,0.06355709,0.0012391659,0.0012391659
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.8276511,0.06793774,0.017177349,0.08723378
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.5903981,0.2788843,0.040177092,0.09054048
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.8763481,0.104664855,0.018188024,0.000799126
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.8241587,0.052686702,0.046495855,0.0766587
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.89499754,0.044559304,0.003227865,0.057215277
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.6952374,0.13690037,0.012733717,0.15512843
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.1654404,0.10681635,0.6543295,0.07341374
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.58985287,0.11614892,0.19149719,0.10250106
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.5896718,0.24581178,0.11611326,0.048403207
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.3816123,0.43242338,0.14038731,0.045577087
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.5512818,0.22980845,0.178975,0.03993472
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9530443,0.03261138,0.009343317,0.0050011175
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.39203173,0.5033787,0.03646463,0.0681249
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.8870763,0.082510956,0.023639783,0.006772911
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,False,0.5815542,0.16661806,0.009399948,0.24242784
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.5221146,0.21764973,0.09072991,0.16950579
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.5613326,0.30045968,0.0406628,0.097544976
How many keys are on a Standard piano?,20,54,88,100,C,False,0.6308807,0.18075036,0.102988444,0.08538042
