0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp15k_correct,llama_7B_firstturn_20000_2/ckp15k_choiceA_probs,llama_7B_firstturn_20000_2/ckp15k_choiceB_probs,llama_7B_firstturn_20000_2/ckp15k_choiceC_probs,llama_7B_firstturn_20000_2/ckp15k_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.6274251,0.12354732,0.13999747,0.10903013
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.4839057,0.065489516,0.15710118,0.29350364
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.4997193,0.09243878,0.104746856,0.30309507
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.796055,0.030866403,0.06534418,0.10773433
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.51103914,0.100629576,0.07837039,0.3099609
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.7823888,0.038952842,0.0727735,0.10588481
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.6754548,0.11737645,0.10358435,0.10358435
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.9903537,0.0008483705,0.00074868434,0.008049115
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.5954319,0.15054877,0.10347056,0.15054877
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.87012714,0.049089212,0.049089212,0.03169438
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.4572657,0.08458565,0.10202977,0.3561189
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.68246037,0.052625693,0.092360966,0.172553
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.66052103,0.01287811,0.014592811,0.31200802
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,True,0.3755161,0.0739435,0.2580882,0.29245222
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.47125793,0.2685147,0.06377783,0.19644953
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.79388356,0.06936877,0.047676414,0.08907127
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.8880153,0.07289273,0.008705795,0.030386211
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,True,0.39008525,0.14350435,0.16261172,0.3037987
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.972495,0.00655262,0.010148897,0.010803443
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.24728806,0.096839406,0.13236377,0.52350885
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.9412655,0.009227842,0.002643821,0.046862848
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.97837865,0.0025815675,0.011569783,0.007470013
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.9870978,0.0045711696,0.00079435017,0.0075365845
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.7040554,0.089510605,0.12234649,0.08408743
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.8142152,0.040537387,0.020383477,0.124863945
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.64432305,0.00761942,0.0031762468,0.3448813
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.74812686,0.019936906,0.21434194,0.017594257
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.7117618,0.007427901,0.01896781,0.26184252
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.3934447,0.14474021,0.06837043,0.3934447
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.30542722,0.26953858,0.11960702,0.30542722
What is the square root of 81 squared?,9,27,81,729,C,True,0.36665604,0.032038044,0.53348136,0.06782455
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.7200027,0.03163471,0.09744177,0.15092076
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.7484833,0.03500703,0.027263504,0.18924621
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.68382895,0.08167172,0.03857899,0.19592027
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.8137709,0.09719107,0.04590981,0.043128278
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,False,0.75541264,0.070264325,0.0057676467,0.16855535
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.26665846,0.34239623,0.20767382,0.1832715
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.5866215,0.020073084,0.037501458,0.35580394
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.39325345,0.21049342,0.18575977,0.21049342
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.8566313,0.0748516,0.025868023,0.042649157
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.84264565,0.041952856,0.07837826,0.037023265
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.6904983,0.09344878,0.041467644,0.17458531
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.6959838,0.008230333,0.2901292,0.005656619
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.81026495,0.048660193,0.03141738,0.10965744
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.48473036,0.20206568,0.08423351,0.22897041
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.51136345,0.15595704,0.17672248,0.15595704
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.6751331,0.06279717,0.17070039,0.09136933
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.3828623,0.43383983,0.066531494,0.11676641
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.7823826,0.022194486,0.02084979,0.17457317
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.36579433,0.07202918,0.09248729,0.46968922
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.78368104,0.016264781,0.025191387,0.17486288
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.68999773,0.10581458,0.13586861,0.06831903
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.58333504,0.08945733,0.084037386,0.24317022
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.72309256,0.05238065,0.06318312,0.16134377
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.69572484,0.12869616,0.06888609,0.106692865
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.8416057,0.07828153,0.032632593,0.047480144
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.72004867,0.11042304,0.059105195,0.11042304
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.9093444,0.006522279,0.00948986,0.07464353
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.8064171,0.05155252,0.07984611,0.06218421
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.27283156,0.1288765,0.50971645,0.08857544
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.8170328,0.035897918,0.021773187,0.12529604
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,False,0.6154195,0.2907036,0.08328797,0.010588877
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,True,0.25327015,0.17406987,0.036487024,0.5361729
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.9652281,0.007369607,0.020032668,0.007369607
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.28595763,0.009784932,0.01828066,0.68597674
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.8000559,0.03983244,0.037419114,0.122692555
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.75081843,0.089672476,0.0578969,0.101612225
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,True,0.5414438,0.17578107,0.057067756,0.22570737
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,False,0.53381187,0.0927626,0.04965224,0.32377326
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.40645802,0.11645217,0.07063182,0.40645802
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.27252734,0.2122445,0.16529618,0.34993201
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,False,0.47645366,0.19861543,0.099870116,0.22506078
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.37513486,0.14690492,0.14690492,0.33105534
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.30655387,0.060364034,0.060364034,0.572718
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,False,0.34671646,0.23829451,0.06827252,0.34671646
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.48997018,0.12388386,0.12388386,0.26226214
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.8696176,0.09165701,0.02177045,0.016954843
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.79319763,0.12948595,0.019857313,0.057459045
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.728002,0.049541157,0.049541157,0.17291564
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.8455514,0.06125154,0.014548515,0.07864853
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.5920003,0.15933472,0.11657178,0.13209313
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.96809566,0.011448182,0.014699756,0.0057565076
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.75462437,0.07471793,0.07471793,0.095939726
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.9544587,0.023894405,0.003037833,0.018608982
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.26193625,0.07504599,0.23115793,0.43185985
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.88429296,0.026703333,0.0067516603,0.08225206
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.90391445,0.010041582,0.035048567,0.050995365
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.5153059,0.24341325,0.15715942,0.08412138
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.9891389,0.0020326385,0.0021637327,0.0066647655
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.70671237,0.051194075,0.08440476,0.15768884
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.72200483,0.19432497,0.027995165,0.055675033
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,False,0.40434545,0.070264705,0.16855626,0.3568336
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.7223367,0.07613373,0.05929301,0.14223653
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.27057704,0.3474278,0.25418362,0.12781154
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,False,0.3874556,0.23500371,0.23500371,0.14253695
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.79261416,0.03482504,0.03482504,0.1377357
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.7324649,0.06400207,0.0183369,0.18519613
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.2132795,0.24167733,0.1465847,0.39845854
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.9898086,0.0020340148,0.006669278,0.001488117
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.95959395,0.011347645,0.005035487,0.024022965
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.6226184,0.054403786,0.07915705,0.24382085
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.8000853,0.08432837,0.020029744,0.095556565
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.95616275,0.016451688,0.0034484614,0.023937065
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.47406983,0.17440055,0.15390794,0.1976217
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.6156202,0.060954656,0.032626674,0.2907984
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.9435305,0.0038559935,0.011157688,0.04145584
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.23583418,0.05962822,0.06347391,0.64106375
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.40701514,0.11661179,0.15938942,0.3169837
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.9035542,0.024078904,0.014604594,0.057762284
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.7809457,0.06410393,0.07263927,0.08231107
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.6266246,0.20343521,0.090273835,0.079666376
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.96201056,0.011376223,0.013722343,0.012890948
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.5872666,0.14848426,0.04820578,0.21604332
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.9498646,0.007720039,0.009912727,0.03250258
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.8261425,0.015131328,0.12669306,0.03203302
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.8197304,0.076246805,0.04081197,0.06321082
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.8065967,0.09633424,0.051564,0.045505073
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.8792624,0.07217425,0.026551424,0.022011902
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9309622,0.0075664097,0.020567635,0.040903624
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.4684359,0.059554946,0.22127345,0.2507357
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.9469555,0.011920411,0.008721159,0.032403033
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.9071115,0.03103965,0.013773761,0.04807515
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.6731281,0.1501952,0.09109799,0.08557864
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.9381863,0.025001816,0.011810022,0.025001816
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.74064416,0.021010458,0.08309797,0.15524745
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.49670464,0.07617213,0.16125639,0.26586685
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.5731663,0.12789069,0.11286314,0.18607986
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.2529349,0.2866128,0.2866128,0.17383946
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.22157116,0.024859596,0.284503,0.46906617
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.90113086,0.022559369,0.057607368,0.018702373
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.82288754,0.081476904,0.081476904,0.014158562
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.65541244,0.16571422,0.032631062,0.14624229
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,True,0.31911525,0.2816182,0.15073937,0.24852721
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.51507735,0.13023195,0.07898967,0.27570105
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.66953516,0.05850333,0.10267655,0.169285
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.528309,0.13357744,0.11788167,0.22023195
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.9847521,0.0021541365,0.0021541365,0.010939607
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.5138955,0.21422352,0.05765748,0.21422352
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.8091819,0.040286794,0.075265646,0.075265646
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.5518871,0.1791715,0.06591351,0.20302792
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.40750065,0.23218688,0.080241635,0.28007084
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.6317954,0.15974289,0.048718832,0.15974289
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.47808117,0.12087785,0.028711006,0.37232998
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.53135926,0.12620889,0.13434866,0.20808327
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.77346486,0.08152259,0.08152259,0.06348986
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.9131436,0.013865353,0.021475079,0.051516034
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.5431959,0.25658756,0.044588234,0.15562823
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.9272562,0.009676788,0.0037894843,0.059277505
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.3351466,0.065994285,0.1685223,0.43033677
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,True,0.518828,0.03530669,0.13118026,0.31468508
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.6931743,0.030455954,0.07777201,0.19859777
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.62742543,0.15863799,0.1235474,0.09038921
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.2859523,0.17343885,0.17343885,0.36717004
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.74719113,0.061333183,0.10764309,0.083832525
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,False,0.89616376,0.064917885,0.0082533825,0.030665036
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.6083865,0.16374502,0.16374502,0.06412347
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,False,0.96197164,0.007344744,0.005047964,0.025635676
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.449747,0.0647922,0.08856043,0.39690033
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.77536047,0.11890538,0.056166925,0.049567133
How many keys are on a Standard piano?,20,54,88,100,C,False,0.72229034,0.024715416,0.1422274,0.11076681
