0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_xc_52000_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_xc_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_xc_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_xc_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_xc_52000_choiceD_probs
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.23671302,0.052817814,0.44223812,0.26823097
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.004383892,0.047131274,0.7372572,0.21122773
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,True,0.3790505,0.29520482,0.09583897,0.22990575
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.01132339,0.03952251,0.33091795,0.6182361
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.0036630975,0.0053297756,0.19999835,0.79100883
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.097747825,0.019247688,0.4964044,0.38660014
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.00062033004,0.0010227513,0.98979354,0.008563392
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.22709171,0.12155343,0.22709171,0.42426315
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.6180574,0.33082232,0.023964686,0.027155548
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.81467116,0.14156862,0.024600938,0.01915923
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.00940874,0.008303185,0.9597177,0.022570398
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.39747572,0.3095544,0.01978915,0.2731808
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.17854661,0.48534,0.17854661,0.15756683
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.42548916,0.024004456,0.25807223,0.29243416
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.22375575,0.25354847,0.15378492,0.36891085
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.94023234,0.01519744,0.0195139,0.025056344
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.030944748,0.9043381,0.006904707,0.0578124
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.005659471,0.005659471,0.9517766,0.036904383
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.33845276,0.43458194,0.045804597,0.1811607
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.16237055,0.5667289,0.086910695,0.18398993
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.0038265907,0.007149013,0.16271079,0.82631356
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.11667849,0.11667849,0.40724793,0.35939503
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.56989664,0.060066663,0.18501835,0.18501835
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.06420152,0.038940188,0.28773123,0.60912704
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.086551875,0.18323031,0.38789856,0.34231928
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.0350508,0.903972,0.03971776,0.021259384
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.0341821,0.056356758,0.22289531,0.6865659
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.006576343,0.005121661,0.9760158,0.012286226
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.011718056,0.0048848125,0.9308805,0.052516684
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.032958776,0.02908602,0.27596048,0.66199476
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,2.3625062e-05,0.0018767711,0.9721915,0.025908025
What is the square root of 81 squared?,9,27,81,729,C,True,0.01702336,0.086451754,0.82023144,0.07629341
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.91524833,0.014793611,0.04556753,0.024390541
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.036020197,0.046250846,0.09791304,0.8198159
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.17065251,0.05540276,0.24829793,0.52564675
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.11039041,0.8156809,0.027911065,0.04601757
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.013965174,0.09106437,0.13249788,0.7624726
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.00048774344,0.9992792,0.0001583471,7.479788e-05
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.0012235247,0.02457515,0.9221757,0.052025594
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.012335037,0.9798933,0.00029009226,0.007481578
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.00020139056,0.0075571253,0.0024534394,0.98978806
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.0058125216,0.0058125216,0.010859219,0.97751576
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9965495,0.0031717988,0.00013935911,0.00013935911
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.99553645,0.00406853,0.00037843225,1.6627151e-05
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.0011686913,0.9981311,7.471194e-05,0.0006255554
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.0066299797,0.98397624,0.0066299797,0.0027637868
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.3630655,0.59859383,0.008538482,0.029802231
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.0009717965,0.017225506,0.94048077,0.04132184
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.24902599,0.24902599,0.21976466,0.2821834
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.12177943,0.61844695,0.12177943,0.13799417
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.03325874,0.4051744,0.102444135,0.45912275
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.08537151,0.040326644,0.15949497,0.71480685
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.0329953,0.96426404,0.000879295,0.0018614675
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.16344157,0.34600583,0.30534908,0.18520358
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.073533535,0.073533535,0.3734341,0.47949886
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.2200664,0.7681072,0.0021574548,0.009669042
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.55413526,0.07499405,0.109115705,0.26175496
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.027416186,0.3339975,0.37846875,0.26011753
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.26740262,0.16218789,0.30300686,0.26740262
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.0016881701,0.000703734,0.9909313,0.0066768425
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.07014963,0.6655612,0.21607608,0.048213094
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.00070484,0.0009050325,0.9924886,0.005901553
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.00015842506,0.9997712,5.143309e-05,1.8921175e-05
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.0001069171,0.9817125,0.00019974745,0.017980693
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,9.605066e-05,0.00033524973,0.9993654,0.00020333925
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.25337893,0.056536485,0.60782444,0.082260095
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.037361808,0.02266108,0.08962631,0.8503508
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.46601036,0.28264958,0.11782587,0.13351421
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.12672074,0.16271265,0.44229883,0.2682678
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.02269176,0.96487814,0.0050632157,0.0073669357
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0016359177,0.015521154,0.022583146,0.9602598
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.018294146,0.07235475,0.6864828,0.22286832
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.004317287,0.9322744,0.0038099925,0.059598308
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.98711246,0.0058695856,0.0024468072,0.0045712376
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.18521392,0.7325353,0.022120649,0.06013016
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.0014986997,0.99684757,0.00048655656,0.0011671885
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.0007653164,0.00086721714,0.95101905,0.047348447
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.69154644,0.25440574,0.023663417,0.03038443
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.099227615,0.18538158,0.14437532,0.5710155
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.1581702,0.80325454,0.003282718,0.035292543
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.0005503522,0.0008007577,0.99506015,0.0035887472
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.0011686796,0.9981211,0.00015816359,0.0005520452
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.035368346,0.09614113,0.48824495,0.38024554
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.80663097,0.15883505,0.021495987,0.013037975
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.055663697,0.2826836,0.13353027,0.5281225
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.16401862,0.087792836,0.09948232,0.6487062
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0108930245,0.9805588,0.00400732,0.004540888
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.007054072,0.016921839,0.9239011,0.052122932
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,True,0.08791451,0.12791486,0.21089596,0.5732746
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.31375852,0.45651594,0.061782714,0.16794284
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.08560019,0.3385553,0.14113085,0.43471363
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,9.5953e-05,0.0013245903,0.9983493,0.00023017928
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.05568954,0.871131,0.029808464,0.04337106
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.82042253,0.05943121,0.009114071,0.11103211
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.8293577,0.087413654,0.046789158,0.036439434
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.00132459,0.9983491,0.00012320606,0.00020313245
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.41060016,0.46527094,0.080851965,0.04327694
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.014033734,0.026218466,0.091511436,0.86823636
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.02473544,0.03598985,0.30133933,0.6379354
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.10766472,0.25827423,0.25827423,0.37578678
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.028055169,0.03179067,0.3016215,0.6385327
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.48075342,0.22709183,0.0650629,0.22709183
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.00087888585,0.017652893,0.96381533,0.017652893
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.25180578,0.25180578,0.17306341,0.323325
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.12637874,0.82409286,0.013320221,0.036208116
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.085540906,0.38336772,0.23252428,0.2985671
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.089146554,0.14697783,0.45272356,0.31115207
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.030280164,0.06410311,0.36888793,0.53672874
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.21096605,0.39413646,0.08794373,0.3069538
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.950293,0.0153600555,0.005650649,0.028696362
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.99499387,0.0040663127,0.0008007044,0.00013914157
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.9950884,0.0040666987,0.0005503678,0.00029459066
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.019828392,0.017498495,0.511381,0.45129213
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.93173885,0.05956407,0.004889317,0.0038078038
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.013404688,0.23760378,0.44390228,0.3050893
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.11870901,0.77408,0.043670602,0.063540354
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.17169586,0.76948744,0.038310524,0.020506145
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.007690705,0.030417327,0.8889246,0.07296737
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.019593786,0.12776755,0.50533044,0.34730822
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.9985815,0.0013248984,3.530735e-05,5.8211976e-05
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.012255606,0.8591844,0.025945121,0.10261495
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.17076454,0.24846093,0.36150852,0.219266
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.100706466,0.11411537,0.27374855,0.5114296
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.99851006,0.001031758,0.00012322592,0.0003349628
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.005734887,0.96445966,0.017664695,0.012140756
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.528309,0.22023195,0.11788167,0.13357744
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.051135574,0.065659374,0.5497592,0.33344582
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,True,0.23619488,0.23619488,0.34366152,0.18394876
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.0058935387,0.9911408,0.0007976037,0.0021681117
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.0055265976,0.09796129,0.8202198,0.07629233
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.001601153,0.022103237,0.036442075,0.9398535
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.0211082,0.03071225,0.89754355,0.05063594
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.0017003405,0.9980751,2.1404128e-05,0.00020307672
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.113520995,0.16517207,0.2723227,0.44898424
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.0014841296,0.0016817392,0.9871564,0.009677741
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.0011587072,0.0051929657,0.9896041,0.004044286
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,True,0.4980398,0.20761387,0.111127704,0.18321861
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.105203964,0.09284218,0.19654687,0.605407
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.0066713835,0.9901211,0.0004264873,0.0027810463
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.084196925,0.42758727,0.2593448,0.22887099
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.024439218,0.140638,0.20462707,0.63029575
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.004560465,0.0075189355,0.9847862,0.0031343587
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.78253543,0.072787136,0.008693183,0.13598427
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.00015799166,0.00062486914,0.0021810078,0.9970361
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.23150772,0.713094,0.0037419738,0.051656358
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.1412084,0.81259817,0.021655008,0.024538338
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.11286314,0.12789069,0.5731663,0.18607986
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.10607474,0.88815296,0.00049122353,0.005281151
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.040218715,0.9153737,0.016765654,0.02764189
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.06088496,0.0885871,0.57766044,0.27286747
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.16517207,0.44898424,0.113520995,0.2723227
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.010510161,0.04156849,0.21110223,0.73681915
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.026117347,0.8648878,0.038000517,0.07099431
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.057309076,0.47984302,0.039387915,0.42345998
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.99633384,0.0027984967,6.581433e-05,0.00080178276
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.00089351635,0.97985965,0.0013000586,0.017946756
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.089619115,0.85028255,0.047969658,0.012128629
