0,1,2,3,4,5,llama_7B_ga_followturn_20000/ckp7500_correct,llama_7B_ga_followturn_20000/ckp7500_choiceA_probs,llama_7B_ga_followturn_20000/ckp7500_choiceB_probs,llama_7B_ga_followturn_20000/ckp7500_choiceC_probs,llama_7B_ga_followturn_20000/ckp7500_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.10443317,0.2838788,0.5303554,0.08133264
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.2918031,0.33065623,0.17698753,0.20055315
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.3984021,0.2738175,0.31027585,0.017504567
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.41750598,0.22347486,0.13554434,0.22347486
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.30909082,0.21243478,0.44972447,0.028749922
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.54130757,0.10013183,0.06881954,0.28974107
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.20908281,0.7297707,0.059903227,0.0012432518
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.36109242,0.24817495,0.36109242,0.02964027
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.17169586,0.76948744,0.038310524,0.020506145
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.25051,0.3644899,0.3216612,0.06333885
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.4120607,0.5290964,0.03832762,0.020515295
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.17989805,0.2617501,0.2617501,0.29660174
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,True,0.27713525,0.042500068,0.27713525,0.40322942
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.335077,0.37969196,0.26095822,0.024272894
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,False,0.19517821,0.6812389,0.11838157,0.005201323
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.11733303,0.76510745,0.10354603,0.014013432
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.17408521,0.6885204,0.13557771,0.0018167422
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.3396403,0.55997217,0.07578399,0.02460346
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.29162803,0.48081332,0.17688134,0.05067735
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.23619486,0.18394874,0.3436615,0.23619486
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.5262387,0.21936892,0.1507699,0.10362254
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.101533845,0.1896902,0.35438794,0.35438794
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.44661212,0.34782186,0.07760955,0.12795652
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.29631516,0.48854113,0.20365423,0.011489387
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.22641301,0.19980879,0.5431366,0.03064167
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.18332492,0.5646805,0.12599726,0.12599726
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.12411654,0.1593688,0.7142414,0.002273274
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.21892008,0.062721655,0.1931963,0.525162
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.20126146,0.13832484,0.17761262,0.48280114
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.020696506,0.44251078,0.26839635,0.26839635
What is the square root of 81 squared?,9,27,81,729,C,True,0.06633577,0.2972963,0.62937623,0.0069917385
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.4808181,0.08355366,0.42432046,0.011307758
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,True,0.30782422,0.39525414,0.27165395,0.02526775
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.051084574,0.0655939,0.084224224,0.79909724
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.11603926,0.8574206,0.02589186,0.00064819003
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,False,0.07144695,0.5279255,0.24937434,0.1512532
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.18573728,0.6482868,0.16391258,0.002063355
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.017143738,0.5677226,0.39018968,0.02494399
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.36110806,0.59536654,0.043128207,0.00039719706
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.023066154,0.40885735,0.04309325,0.5249832
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.01053389,0.14541586,0.0072398293,0.83681047
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.8690264,0.10379041,0.02315877,0.0040243906
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.058642212,0.29780972,0.6304632,0.013084846
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.08384152,0.90138125,0.014569471,0.00020782233
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.092142224,0.4679368,0.32160798,0.118312955
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.31998238,0.59780574,0.08090421,0.0013076948
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.05735273,0.6165999,0.29126117,0.034786187
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.053131063,0.9417706,0.0038488014,0.0012495228
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.2541186,0.6095988,0.10593239,0.030350138
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.07726347,0.73305535,0.11241768,0.07726347
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.41675007,0.15331379,0.10537092,0.3245653
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.072801016,0.8868979,0.038967576,0.0013333971
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.48075342,0.22709183,0.0650629,0.22709183
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.38683996,0.20706052,0.38683996,0.019259626
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.21499215,0.7503963,0.03297011,0.0016414853
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.5749662,0.30775723,0.09991414,0.017362475
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.08674797,0.72633183,0.16206655,0.024853708
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.6533254,0.27234653,0.06076873,0.013559335
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.053630188,0.10019439,0.8389173,0.007258057
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.062854044,0.40985984,0.46443206,0.062854044
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.51597023,0.18981485,0.21508838,0.079126604
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0024724284,0.99744874,6.588798e-05,1.2974113e-05
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.071244754,0.76595324,0.02969923,0.13310272
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.017522855,0.025495602,0.9567154,0.00026607048
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.38366708,0.43475175,0.15993623,0.021645015
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.56128347,0.3004334,0.08607561,0.052207496
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.4319476,0.33640113,0.18006255,0.051588785
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.08126521,0.46764898,0.038386967,0.41269878
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.29875803,0.6324708,0.051916365,0.016854776
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.033815533,0.055752385,0.03831802,0.87211406
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.24141292,0.24141292,0.35125372,0.16592051
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.11957029,0.68807954,0.1535313,0.03881879
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.2427815,0.51396847,0.21425393,0.028996117
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.4784067,0.42219242,0.06474531,0.034655668
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.10169018,0.85144144,0.037409727,0.00945866
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.07251062,0.22334844,0.68796164,0.016179308
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.22501007,0.61164075,0.1364755,0.02687362
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.27562398,0.51493335,0.16717438,0.042268302
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.5188731,0.31471244,0.14865963,0.01775486
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.14241709,0.38712978,0.43867552,0.03177755
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.24522752,0.14873801,0.58827025,0.017764222
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.20174186,0.22860347,0.5483912,0.021263435
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.586882,0.13095108,0.24464881,0.03751811
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.14316817,0.8238759,0.024878897,0.008076995
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.14398164,0.20949206,0.077067815,0.5694584
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.10374055,0.76654476,0.038164016,0.091550715
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.17042328,0.31839263,0.15039802,0.3607861
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.20268233,0.37866044,0.08449057,0.33416668
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.20481254,0.29800048,0.15950817,0.3376788
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.24669611,0.59179324,0.13204692,0.029463649
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.07080286,0.46169263,0.46169263,0.0058118524
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.2970292,0.5549236,0.09643126,0.05161594
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.41184372,0.32074422,0.13370608,0.13370608
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.26969945,0.3924104,0.26969945,0.0681907
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.020070871,0.9670688,0.0121736,0.0006867875
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.5014155,0.16278577,0.1267777,0.20902108
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.013426217,0.1853432,0.06818396,0.7330466
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.24769352,0.4627524,0.21858875,0.07096538
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.07968598,0.75603956,0.115942426,0.04833199
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.16817567,0.2772748,0.2772748,0.2772748
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.37193865,0.37193865,0.2255922,0.030530583
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.14034942,0.5550927,0.2971197,0.007438246
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.17304854,0.53302705,0.28530884,0.008615579
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.0899374,0.27702668,0.115481906,0.517554
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.22700906,0.42410874,0.2914854,0.057396878
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.25280336,0.4168023,0.28646374,0.043930635
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,False,0.10250105,0.5898528,0.19149716,0.116148904
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.25934482,0.4275873,0.228871,0.08419693
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.63208145,0.18109438,0.04578783,0.14103644
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,False,0.26434618,0.6341335,0.097247526,0.004272758
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.619076,0.33136752,0.025552318,0.024004182
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.17578107,0.22570737,0.5414438,0.057067756
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.85718054,0.11600677,0.022843087,0.0039695334
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.053867463,0.51108027,0.3980297,0.03702253
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.30323982,0.4412113,0.23616341,0.019385472
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.41054693,0.46521062,0.103802525,0.020439928
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.21108857,0.39436534,0.39436534,0.00018082559
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.5136458,0.12987,0.3530233,0.0034609183
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.079595365,0.6664438,0.21636263,0.03759819
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.12393613,0.6293996,0.18032601,0.066338226
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.44509754,0.44509754,0.087644905,0.022160102
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.24591295,0.4054419,0.21701743,0.13162771
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.80473703,0.17956111,0.011478957,0.004222872
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.07794287,0.8379648,0.04727474,0.036817603
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.19805424,0.6912772,0.106010795,0.004657789
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.1125248,0.73375386,0.1444847,0.009236598
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.3097688,0.65578055,0.01201104,0.022439577
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.0461771,0.9274919,0.01924948,0.007081488
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.022419943,0.113857865,0.84130216,0.022419943
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.011186724,0.15442796,0.05013542,0.7842499
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.29631516,0.48854113,0.20365423,0.011489387
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.24220143,0.74603295,0.009391169,0.0023744595
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.12112309,0.4227611,0.25641757,0.19969821
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.6936299,0.19872831,0.073108055,0.0345338
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.055493508,0.17093204,0.7660642,0.007510229
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.22053517,0.59947675,0.13376135,0.046226684
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.2163563,0.5190118,0.2163563,0.04827562
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,False,0.023233876,0.049186114,0.05573517,0.87184477
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.17578107,0.5414438,0.22570737,0.057067756
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.21621811,0.7546753,0.025823569,0.0032830986
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.022801884,0.21633825,0.75509465,0.0057652188
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.21192311,0.7396843,0.028680671,0.01971192
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.10153452,0.022655413,0.025671948,0.8501381
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.33410615,0.4290008,0.17883414,0.058058944
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.44560626,0.50493807,0.04696656,0.0024891363
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.25277936,0.3677918,0.28643656,0.09299233
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.18374285,0.72671705,0.06759522,0.021944953
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.39632878,0.34975892,0.041772746,0.21213952
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.14107904,0.55797845,0.1598635,0.14107904
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.19159609,0.45961514,0.21710682,0.13168195
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.26740262,0.16218789,0.30300686,0.26740262
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.17060788,0.7646114,0.062763125,0.0020175176
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.4538972,0.4538972,0.06960739,0.02259821
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,False,0.26500645,0.63571745,0.09749043,0.0017855995
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.010866642,0.9781839,0.0058164946,0.0051330384
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.5120517,0.1883733,0.27408153,0.025493553
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.19233067,0.10294719,0.033422057,0.6713
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.47412932,0.32586402,0.13584033,0.06416643
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.2737255,0.5794769,0.11410577,0.032691848
How many keys are on a Standard piano?,20,54,88,100,C,False,0.21718056,0.5209891,0.24609783,0.015732508
