0,1,2,3,4,5,llama_7B_ga_alpacafollowturn_20000/ckp7500_correct,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.18046786,0.4905625,0.06639042,0.2625792
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.20002012,0.4234426,0.20002012,0.17651713
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.12936419,0.74443954,0.1141635,0.0120327445
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.27483368,0.58182293,0.054117966,0.08922544
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.36176217,0.5263608,0.020409223,0.0914678
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.5072077,0.39501375,0.053459294,0.044319313
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.74393475,0.24152026,0.012024585,0.00252049
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.39497563,0.34856477,0.12822981,0.12822981
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.13469274,0.7751032,0.05614829,0.034055658
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.50554484,0.39371872,0.0323184,0.068418056
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.41062158,0.52724856,0.02625016,0.035879716
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.1308453,0.45669493,0.16800869,0.2444512
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.62442195,0.334229,0.035227478,0.0061216173
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.19137156,0.5202018,0.24572593,0.042700764
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.57716185,0.39667717,0.006411689,0.019749392
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.44978347,0.50967145,0.009937011,0.03060815
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.17365576,0.6868219,0.10532755,0.034194846
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.32271746,0.5320711,0.02649026,0.11872111
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.4921435,0.43431512,0.027764836,0.04577648
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.05364457,0.50896555,0.3087032,0.12868664
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.06875862,0.088287815,0.0053020953,0.8376515
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.10561374,0.78038585,0.0932038,0.020796578
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,True,0.09842351,0.5663882,0.06764542,0.26754284
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.36178136,0.52638876,0.048961785,0.06286817
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.037797038,0.40635642,0.40635642,0.14949018
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.3788074,0.29501548,0.065826856,0.26035026
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.24178252,0.657233,0.07849529,0.022489276
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.21494922,0.45504752,0.11505403,0.21494922
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.5540337,0.33603844,0.051533163,0.05839472
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.0023471506,0.5743288,0.028594146,0.39473003
What is the square root of 81 squared?,9,27,81,729,C,False,0.39496812,0.4475575,0.11316026,0.044314194
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.08744528,0.73217034,0.06810246,0.11228196
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.7148313,0.116693005,0.027717017,0.14075863
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.028850084,0.7440535,0.061075628,0.16602078
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.68565863,0.28582504,0.015148173,0.0133682145
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0016468976,0.084469736,0.005748237,0.9081352
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.1743236,0.7812642,0.023592135,0.020819984
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.01415292,0.46868032,0.3650086,0.15215822
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.78697616,0.19897874,0.005302604,0.008742515
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.07646954,0.7255228,0.03612165,0.16188602
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.3303493,0.61717373,0.007769071,0.044707917
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.5207642,0.45957276,0.013877895,0.005785167
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.4774015,0.4774015,0.039187502,0.006009598
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.53251266,0.41472128,0.03857509,0.014190982
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.3124519,0.58373696,0.042285766,0.06152542
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.5370956,0.41829047,0.030300861,0.014313113
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.2679717,0.5672961,0.09260854,0.07212361
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.3124519,0.58373696,0.06152542,0.042285766
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.04314802,0.6749486,0.03360371,0.2482997
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.06322505,0.87279487,0.020526169,0.043453895
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.49687743,0.34149855,0.03599368,0.12563029
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.5095355,0.4496635,0.036910627,0.0038903514
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.043683052,0.2513786,0.17276981,0.5321685
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.38245746,0.33751753,0.07531034,0.20471475
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.07993031,0.8593318,0.048480183,0.012257709
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.6276574,0.29648435,0.02433692,0.051521257
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.04152132,0.73598295,0.14492364,0.07757203
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.24376912,0.58477175,0.101618096,0.06984103
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.4168023,0.28646374,0.25280336,0.043930635
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.22024028,0.6783878,0.0630999,0.038272023
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.22693728,0.54439425,0.12147078,0.10719758
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.025741577,0.9659456,0.0073750857,0.00093763694
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.027353596,0.9058267,0.0012018331,0.06561787
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.10443643,0.7716866,0.11834198,0.005534928
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.22869344,0.6216532,0.06552176,0.08413161
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.08819191,0.3952487,0.06868393,0.44787547
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.2715634,0.57489973,0.12827748,0.025259333
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.14948629,0.759154,0.042828538,0.048531093
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.02389042,0.89648145,0.0060404446,0.07358768
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.039873395,0.70677286,0.095651306,0.15770234
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.30808514,0.65221626,0.017380973,0.022317613
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.04601757,0.8156809,0.027911065,0.11039041
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.5937429,0.36012328,0.021627083,0.024506696
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.20302792,0.5518871,0.06591351,0.1791715
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.31206647,0.6606447,0.0073391,0.019949742
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.2934625,0.54826015,0.08407842,0.07419894
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.31025037,0.65680003,0.015446457,0.017503127
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.56526065,0.3428479,0.0052058706,0.08668553
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,True,0.59448165,0.28081325,0.09116672,0.03353836
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.3699091,0.3699091,0.15420106,0.10598074
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.21728122,0.75838596,0.00954667,0.014786172
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.03489373,0.15638284,0.01454587,0.7941776
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.65471447,0.3092652,0.01857282,0.01744755
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.23802757,0.5709985,0.005597872,0.18537606
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.3644738,0.5303062,0.05589386,0.049326163
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.167709,0.5853619,0.079220116,0.167709
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.05658401,0.6893344,0.05658401,0.19749762
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.3610655,0.5952964,0.014000029,0.029638061
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.32430962,0.6058901,0.005939937,0.06386034
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.5164724,0.45578527,0.012146267,0.015596115
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.32963046,0.6158308,0.030660408,0.02387835
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.13862407,0.7039911,0.13862407,0.018760728
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.64015824,0.34265202,0.009131366,0.008058403
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.24066849,0.5094952,0.12882055,0.12101571
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.334606,0.62512624,0.021390643,0.018877177
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.32977006,0.61609155,0.027069174,0.027069174
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.001279705,0.66290355,0.022683311,0.31313345
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.053482577,0.5749919,0.27160692,0.099918604
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.06525536,0.37551865,0.012849541,0.5463764
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.056489114,0.3250724,0.011123366,0.6073152
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.74799967,0.16690129,0.015524237,0.06957481
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.05343252,0.83582526,0.05019521,0.060546983
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.14495915,0.7361633,0.0059831785,0.112894304
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.31030816,0.6569224,0.0072977487,0.025471644
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.1351292,0.47164723,0.1966118,0.1966118
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.08205135,0.36772862,0.015177974,0.535042
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.050532885,0.22647266,0.025409529,0.6975849
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.2605025,0.624913,0.03994935,0.074635215
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.44688705,0.44688705,0.028568532,0.07765733
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,False,0.33175653,0.6198028,0.021208484,0.027232233
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.71814686,0.26419148,0.0027570853,0.014904662
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.57458377,0.27141416,0.14527753,0.008724594
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.30807933,0.652204,0.0072453315,0.03247132
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.125358,0.7213855,0.08615721,0.0670993
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.2685173,0.6441395,0.06789181,0.01945133
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.4216475,0.5414061,0.03054404,0.0064023794
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.58329594,0.3537869,0.025628235,0.03728886
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.26347673,0.4343997,0.20519587,0.09692767
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.8636541,0.13244565,0.0018892357,0.0020110807
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.2902136,0.5421904,0.09421856,0.07337749
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.44594976,0.5053273,0.034387954,0.014335033
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.06315004,0.3207024,0.016996605,0.59915096
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.8767759,0.118658714,0.0014031945,0.0031621477
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.1401818,0.6282512,0.17999698,0.05157
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.67861134,0.28288728,0.019250723,0.019250723
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.07414419,0.7034605,0.15696326,0.06543203
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.60206556,0.36517122,0.0027881167,0.029975079
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.54459137,0.42412817,0.0088025,0.02247797
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.10588481,0.7823888,0.0727735,0.038952842
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.038206197,0.76739204,0.043293297,0.15110846
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.17639256,0.7905366,0.018591639,0.014479183
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.21042036,0.7344392,0.0019379045,0.0532026
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.22616,0.6147666,0.06479592,0.094277516
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,False,0.43458197,0.3384528,0.18116072,0.0458046
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.25658777,0.6155221,0.08330186,0.04458827
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.33296967,0.54897416,0.022658868,0.095397405
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.3931466,0.5048102,0.014320364,0.08772286
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.37075436,0.6112706,0.005288527,0.012686516
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.14223653,0.7223367,0.05929301,0.07613373
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.35413015,0.5838619,0.032939233,0.029068772
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.46778187,0.46778187,0.008567724,0.055868577
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.6191008,0.33138078,0.018695224,0.030823214
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.06506819,0.2271103,0.008272492,0.69954896
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,False,0.5153003,0.40131626,0.029071253,0.054312248
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.2405149,0.5769653,0.06890868,0.1136112
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.1551806,0.6137512,0.1369464,0.09412179
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,True,0.4814578,0.424885,0.009992338,0.08366482
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.53251266,0.41472128,0.014190982,0.03857509
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.09754497,0.30045965,0.5613325,0.04066279
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.121553436,0.42426318,0.22709173,0.22709173
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.2602784,0.48626408,0.17888656,0.07457101
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.12603253,0.8218353,0.016023237,0.036108922
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.33142096,0.54642075,0.01456162,0.10759663
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.87821126,0.118852966,0.0016953466,0.001240342
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.16465001,0.7379101,0.019664638,0.07777515
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.2944167,0.62328017,0.065693244,0.016609853
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,False,0.25908282,0.6215074,0.024098458,0.095311254
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.15384258,0.41818747,0.17432646,0.2536435
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.03364388,0.8676871,0.043199595,0.05546938
How many keys are on a Standard piano?,20,54,88,100,C,False,0.6033225,0.32293528,0.043704536,0.030037658
