0,1,2,3,4,5,llama_7B_ga_firstturn_20000/ckp10000_correct,llama_7B_ga_firstturn_20000/ckp10000_choiceA_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceB_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceC_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.056584064,0.78111887,0.10571294,0.056584064
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.60112023,0.2505842,0.11836759,0.029928014
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.26515448,0.4953738,0.14192697,0.097544886
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.0569628,0.78634715,0.05026949,0.10642051
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.015499588,0.8462488,0.10107001,0.03718158
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.27014002,0.23839775,0.34686667,0.14459553
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.15069881,0.46418503,0.28154245,0.10357368
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.41011116,0.46471682,0.09150817,0.033663973
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.09704893,0.8125807,0.03150717,0.05886315
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.111076176,0.8207481,0.04630344,0.021872196
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.13922592,0.7070475,0.09568848,0.058037996
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,True,0.117726244,0.67746776,0.13340132,0.07140458
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.044274103,0.8892692,0.050169133,0.016287534
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.056536485,0.60782444,0.25337893,0.082260095
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.07528948,0.9172137,0.0037484427,0.0037484427
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.20122969,0.6198311,0.09505418,0.083885014
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.3610655,0.5952964,0.029638061,0.014000029
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,True,0.32409358,0.6054865,0.020718608,0.04970136
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.049072742,0.5978284,0.103887,0.24921194
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.098922156,0.64505345,0.14393088,0.11209348
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.14915934,0.66848576,0.102515616,0.07983924
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.1547453,0.6120295,0.03452834,0.19869688
The complementary color of blue is,magenta,yellow,cyan,white,B,True,0.2817848,0.5965384,0.10366283,0.0180139
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,True,0.06526136,0.70162565,0.09495471,0.13815828
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,False,0.47038957,0.19608754,0.2517814,0.08174145
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.104547545,0.87536585,0.016032886,0.004053748
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.027510889,0.9110355,0.0214255,0.040028106
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,True,0.13074961,0.66400135,0.08986281,0.115386136
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.19053848,0.75359434,0.022756578,0.033110626
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.19149719,0.58985287,0.11614892,0.10250106
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,True,0.034588397,0.8920465,0.057026625,0.016338402
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.23201755,0.38253227,0.18069544,0.20475478
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.05357855,0.6527204,0.24012242,0.05357855
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,True,0.12397569,0.62960047,0.23161708,0.014806784
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.24829793,0.52564675,0.17065251,0.05540276
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.034076337,0.8788403,0.06366298,0.0234203
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.18116064,0.2986834,0.4345818,0.08557423
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.22051892,0.46683857,0.19460726,0.11803527
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.0650645,0.89818764,0.012811958,0.02393589
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.20731057,0.56352854,0.20731057,0.021850372
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.15256953,0.774812,0.038575616,0.034042865
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,False,0.20022614,0.6167399,0.15593627,0.027097661
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.24473205,0.40349492,0.31424215,0.037530877
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,True,0.19434373,0.59862083,0.15135504,0.055680413
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.08537503,0.71483636,0.18073894,0.019049743
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,True,0.025801247,0.85441995,0.102045916,0.01773292
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.26185432,0.6281559,0.058427602,0.051562175
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.1978187,0.6904551,0.03895281,0.07277343
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,False,0.05730785,0.69815254,0.10706516,0.13747439
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,True,0.1341741,0.6013265,0.17228293,0.09221641
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.17718893,0.7007958,0.027172802,0.094842404
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.06667505,0.33860385,0.43477595,0.15994513
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,True,0.17310493,0.68464327,0.09265639,0.049595393
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,True,0.19179754,0.758574,0.029413106,0.020215312
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,True,0.06820819,0.7333071,0.09924233,0.09924233
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.25146848,0.60324156,0.11878531,0.026504586
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.21331428,0.65705425,0.10076254,0.028868949
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.018222552,0.77484256,0.17289075,0.034044206
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,False,0.1389426,0.42797336,0.2941415,0.1389426
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,True,0.1609305,0.72124046,0.08613989,0.031689096
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.1524254,0.6831232,0.09245066,0.07200065
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.54972875,0.33342734,0.021315297,0.095528536
