0,1,2,3,4,5,llama_7B_ga_firstturn_20000/ckp10000_correct,llama_7B_ga_firstturn_20000/ckp10000_choiceA_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceB_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceC_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.018631328,0.8977077,0.073688336,0.009972632
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.23201755,0.38253227,0.20475478,0.18069544
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.036284152,0.643152,0.20880088,0.11176306
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.115367204,0.4026711,0.4026711,0.07929064
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.19383173,0.59704375,0.091559626,0.11756489
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.10151351,0.84996223,0.03295661,0.015567602
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.07090582,0.6727357,0.2184053,0.03795315
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.08266906,0.6921795,0.19831276,0.02683871
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.06779427,0.72885704,0.05982823,0.14352046
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.2121819,0.5089979,0.16524743,0.11357279
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.28775,0.6091668,0.0727546,0.030328628
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,True,0.14201483,0.26531863,0.3860363,0.20663035
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.20670167,0.7214597,0.03591936,0.03591936
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.07596807,0.56133235,0.26515463,0.09754494
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,False,0.16467142,0.7380061,0.03674316,0.06057923
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.005274695,0.6908487,0.19793147,0.10594509
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.054732386,0.66677696,0.21647078,0.06201992
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.05806612,0.801578,0.07455837,0.06579753
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.23902762,0.57339746,0.09964154,0.087933354
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.030953614,0.33278272,0.3770922,0.25917146
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.13584031,0.32586396,0.06416642,0.47412926
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.31292415,0.31292415,0.24370557,0.1304462
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,True,0.18934473,0.45421442,0.16709615,0.18934473
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.07612403,0.7222447,0.12550731,0.07612403
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.036545373,0.23830578,0.64778227,0.07736656
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.074593425,0.551175,0.039926983,0.33430454
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.039575167,0.33135885,0.6190598,0.01000617
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.085399434,0.4914398,0.085399434,0.3377613
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.06549655,0.7041542,0.12236365,0.10798555
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.007745868,0.79010004,0.13729881,0.06485536
What is the square root of 81 squared?,9,27,81,729,C,True,0.0761927,0.30134794,0.49683878,0.12562051
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.020452589,0.15112533,0.6772967,0.15112533
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.020692317,0.41561627,0.47095495,0.09273653
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.0051994803,0.28388202,0.029920945,0.68099755
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.11882269,0.68377733,0.0925392,0.104860656
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,False,0.035101447,0.70503145,0.030976921,0.2288902
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0035182377,0.9755098,0.017867086,0.0031048341
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.00424042,0.38171047,0.12392324,0.49012592
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.057039008,0.8922402,0.02694332,0.023777395
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.046777748,0.82915545,0.025038326,0.0990285
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.16758788,0.6628229,0.11518135,0.054407816
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,False,0.39388788,0.50576204,0.053306926,0.0470432
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.059003264,0.7188069,0.124909915,0.097279936
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.052903622,0.93773913,0.008113033,0.001244174
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.01646855,0.5453634,0.33077964,0.10738843
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.10230132,0.7559102,0.11592259,0.025865825
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.0752558,0.4330672,0.38218045,0.109496534
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.0038520535,0.9425664,0.02846304,0.025118543
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.055222005,0.8638175,0.037953492,0.04300694
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.008455552,0.8624898,0.026044937,0.10300972
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.24620028,0.521206,0.11629678,0.11629678
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.013635272,0.9559064,0.019839203,0.010619161
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.3643909,0.412909,0.118300416,0.10439975
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.017647658,0.7503975,0.10155526,0.13039954
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.056958087,0.8909744,0.044359002,0.007708439
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.17338517,0.53406394,0.17338517,0.11916578
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.075618215,0.63314354,0.20555161,0.08568666
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.24968779,0.3632936,0.28293332,0.104085356
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.020140382,0.8563908,0.09026292,0.033205874
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.010591532,0.4503634,0.4503634,0.08868181
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.059385132,0.6384503,0.26614568,0.0360189
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0019180961,0.99359834,0.002790813,0.0016927138
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.00422773,0.9129355,0.00789844,0.07493831
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.020731313,0.36747134,0.6058578,0.0059396205
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.12062923,0.6941733,0.06456818,0.12062923
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,True,0.056219712,0.5333978,0.043783955,0.3665986
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.08483246,0.5531771,0.20350249,0.1584879
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.04731941,0.7402001,0.04731941,0.16516097
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.10929457,0.7126901,0.018992549,0.15902266
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,False,0.009854739,0.5380505,0.19793771,0.25415704
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.013422047,0.94095814,0.013422047,0.03219782
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.031864647,0.725236,0.18336837,0.059530996
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.06580584,0.5509855,0.2602671,0.12294149
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.013865587,0.7570354,0.037690572,0.19140851
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.053595044,0.7398567,0.077980325,0.12856781
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.024004456,0.42548916,0.25807223,0.29243416
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.13165073,0.85847056,0.008416149,0.0014625075
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.13988084,0.71037346,0.07487281,0.07487281
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.25194678,0.6043889,0.038637288,0.10502704
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.051873956,0.4921664,0.43433532,0.021624282
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.098922156,0.64505345,0.14393088,0.11209348
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.096970454,0.4924566,0.20528644,0.20528644
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.2242255,0.6095081,0.093471095,0.07279536
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.17211057,0.77134603,0.01814032,0.038403057
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.02879025,0.5103194,0.27315432,0.18773602
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.04098267,0.9327613,0.0043195416,0.021936445
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.03691076,0.2727357,0.24068841,0.44966513
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.020541657,0.77081996,0.10431913,0.10431913
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.40915102,0.40915102,0.13283189,0.048866123
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.052693013,0.7274046,0.14323446,0.076667875
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.040484164,0.8131462,0.12470001,0.021669611
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.09181255,0.4114753,0.36312568,0.13358647
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.11342852,0.65273607,0.16503753,0.06879787
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.01656363,0.37698647,0.48406023,0.12238959
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.025233187,0.94686836,0.02226821,0.0056302855
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.3134428,0.5167798,0.11530916,0.054468185
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.011672475,0.23444794,0.03172908,0.7221505
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.027509976,0.70949167,0.1397072,0.123291165
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.07263927,0.7809457,0.06410393,0.08231107
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.10443317,0.5303554,0.08133264,0.2838788
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.06901297,0.74195933,0.10041328,0.088614404
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.15230595,0.77347344,0.018190352,0.05603023
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.14627254,0.65554804,0.069094256,0.12908506
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.044934653,0.90253663,0.039654694,0.012873993
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.038163975,0.67647266,0.19381267,0.09155062
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.07898967,0.51507735,0.13023195,0.27570105
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,False,0.010043816,0.7978791,0.084095836,0.10798119
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.07617213,0.49670464,0.26586685,0.16125639
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,True,0.31127852,0.3527248,0.061294377,0.27470234
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,False,0.06879788,0.6527361,0.16503754,0.11342853
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,False,0.21170604,0.44818172,0.21170604,0.12840621
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.24968791,0.41166577,0.28293347,0.0557129
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.022421537,0.953388,0.013599348,0.010591184
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.018992549,0.7126902,0.15902267,0.109294586
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.09666,0.49087998,0.23187529,0.18058465
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.091097936,0.6731278,0.13254672,0.10322749
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.089288376,0.84714454,0.054156136,0.009410925
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.13116527,0.5878419,0.19084433,0.090148486
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.10492244,0.77527785,0.06363868,0.05616094
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.17911972,0.4296859,0.2953185,0.09587588
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.11803527,0.46683857,0.22051892,0.19460726
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.025316177,0.9499825,0.0049850508,0.019716257
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,False,0.40301174,0.51747733,0.061803855,0.0177071
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.014115597,0.8733011,0.092045255,0.020538073
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.096111916,0.8047352,0.074852034,0.024300897
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.055500746,0.6761375,0.11749508,0.15086667
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.120899715,0.6139794,0.2258704,0.03925039
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.006272157,0.93087065,0.05251613,0.010341039
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.006772911,0.082510956,0.8870763,0.023639783
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.0029467528,0.34059832,0.49556762,0.16088724
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.079290204,0.85244995,0.06175127,0.0065085357
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.064857796,0.8953342,0.012771255,0.02703675
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.06409253,0.6890596,0.17422156,0.072626345
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.27318075,0.30955437,0.39747566,0.019789148
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.06528473,0.33154318,0.42570987,0.17746228
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.051570043,0.71190244,0.1401819,0.096345514
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.07546008,0.81127226,0.08550747,0.02776021
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.10433274,0.77092046,0.043492354,0.081254415
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.0076141846,0.6048696,0.32376337,0.063752785
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.029344317,0.85756665,0.07039336,0.042695727
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.057056896,0.3283398,0.54134077,0.073262505
How is the Arabic numeral for '2' written?,2,II,I,ii,A,False,0.056148294,0.7751033,0.03405566,0.13469276
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.08419512,0.2019736,0.008874101,0.7049571
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.17874719,0.62388897,0.12285102,0.074512914
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.111076176,0.8207481,0.04630344,0.021872196
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.11565414,0.14850286,0.5873402,0.14850286
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.19004951,0.7516604,0.029145036,0.029145036
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.11890538,0.77536047,0.049567133,0.056166925
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.02776209,0.09689922,0.38324386,0.49209484
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.08794373,0.39413646,0.3069538,0.21096605
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.0973561,0.5602457,0.18188514,0.16051309
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.039288808,0.7891368,0.10679805,0.064776294
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.034055658,0.7751032,0.13469274,0.05614829
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,False,0.24609783,0.5209891,0.21718056,0.015732508
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.031653423,0.9250486,0.011644644,0.031653423
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.1811444,0.71644,0.08556656,0.016849054
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.14753729,0.2146655,0.054275937,0.5835213
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.1976217,0.47406983,0.17440055,0.15390794
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.010484228,0.9437601,0.0134620145,0.032293692
How many keys are on a Standard piano?,20,54,88,100,C,True,0.10714532,0.29125115,0.48019198,0.12141155
