0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_correct,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceD_probs
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.037697937,0.8580011,0.0138682965,0.09043265
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.0009105758,0.9985676,0.00026088432,0.00026088432
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.4859565,0.039889738,0.3784633,0.09569051
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,True,0.0142039955,0.0142039955,0.1960801,0.77551186
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.064967036,0.13753521,0.37385947,0.42363828
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,False,0.0943499,0.2564696,0.22633363,0.42284688
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,True,0.0058727395,0.002448122,0.004036271,0.9876429
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,True,0.9319081,0.03188814,0.028141186,0.008062584
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,True,0.005762414,0.007399086,0.96908903,0.017749485
What is another way of writing-'six feet'?,6',6,6'',6#,A,True,0.7526151,0.1481987,0.029182054,0.07000411
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.05416217,0.8472389,0.03722508,0.06137378
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.9783252,0.015813153,0.0031137948,0.002747914
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.009073514,0.006236129,0.9255236,0.05916674
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,True,0.040316373,0.10959126,0.809776,0.040316373
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.037987225,0.7629938,0.04877656,0.15024239
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.13136736,0.14885873,0.40463996,0.31513393
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.039199594,0.4775488,0.1550374,0.3282142
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.9893712,0.005883016,0.0007026261,0.004043334
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.0073712924,0.9654488,0.0014514935,0.02572834
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,True,0.009472314,0.012162693,0.9662023,0.012162693
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.091559626,0.59704375,0.11756489,0.19383173
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.14880797,0.13132258,0.13132258,0.58854693
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,True,0.06093279,0.078239255,0.350644,0.510184
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.0199179,0.0120808175,0.008303016,0.9596982
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.91791767,0.051785372,0.0025782418,0.027718712
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.15817942,0.07471866,0.058190953,0.70891094
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.09374955,0.06443306,0.056861978,0.7849554
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.014745723,0.045420025,0.9122856,0.02754864
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.05311629,0.028431103,0.08757396,0.8308786
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.00080220884,0.0011672069,0.99686337,0.0011672069
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,True,0.010576509,0.011984755,0.952067,0.025371727
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,True,0.012364042,0.0035423574,0.0018960873,0.9821975
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,True,0.002321142,0.036308765,0.93641543,0.024954626
What is the square root of 81 squared?,9,27,81,729,C,False,0.0841197,0.5485293,0.22866105,0.13868994
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.98061705,0.012344147,0.0018930363,0.005145806
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,True,0.0907132,0.46067965,0.3166202,0.13198693
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.017891854,0.0021368773,0.0031091382,0.97686213
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.010850822,0.97675985,0.0065813563,0.0058080265
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.0016950337,0.002794638,0.00055029686,0.99496007
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.0009105084,0.9984937,0.00026086502,0.0003349573
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.011161768,0.093456335,0.88668907,0.008692794
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.015742531,0.97395587,0.0045103105,0.0057913535
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,True,0.015068208,0.011735133,0.040959638,0.932237
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,True,0.010201073,0.011559331,0.7151505,0.26308915
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.9950557,0.004608022,0.00015767783,0.00017867242
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,True,0.9809988,0.0074900184,0.009617373,0.0018937732
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.001168955,0.9983563,0.0002955581,0.00017926507
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.013873257,0.97259045,0.010804504,0.0027318064
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.09788982,0.38716173,0.43871173,0.076236665
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.015584356,0.07914389,0.850877,0.054394744
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.03576622,0.922423,0.010247194,0.03156358
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,True,0.021495864,0.04550674,0.018970033,0.9140274
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.052597024,0.93230456,0.0017997712,0.01329861
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.24233156,0.0039169253,0.007317779,0.7464338
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.009672026,0.9865736,0.0024454715,0.0013089665
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.35961774,0.28007057,0.042950217,0.31736153
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,True,0.03584937,0.024638887,0.014944241,0.92456746
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.013712559,0.96132463,0.009424495,0.015538366
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.32486945,0.13542573,0.28669629,0.25300857
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.009637378,0.9830393,0.0014779398,0.0058453656
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.9775989,0.015801415,0.0014697604,0.0051299683
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,True,0.01706553,0.015060279,0.9317464,0.036127727
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.07611151,0.63727385,0.12548666,0.16112806
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.00217483,0.0016937595,0.9942121,0.0019192809
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.00062568043,0.99833053,0.00070898875,0.00033490258
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.0009104957,0.9984798,0.00023020936,0.0003795511
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,True,0.0021744596,0.0024639857,0.9940427,0.0013188764
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,True,0.019689213,0.019689213,0.94867945,0.011942112
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,True,0.0056879194,0.9565609,0.005019571,0.032731712
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.044561032,0.6970518,0.121129446,0.13725765
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.04169909,0.8375486,0.032475285,0.088276975
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.004057613,0.9928652,0.00090537587,0.0021718838
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.0051612835,0.0027626362,0.008509519,0.9835666
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,True,0.009206708,0.0049279956,0.04675552,0.93910974
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.0014821173,0.98581797,0.005173098,0.007526813
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.99718887,0.0019250273,0.0003345196,0.0005515296
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.0075619547,0.9904206,0.0013140707,0.0007033713
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.0011690013,0.99839586,0.00029556983,0.0001396173
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.016154971,0.008647133,0.7783901,0.19680785
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,True,0.6120295,0.19869688,0.03452834,0.1547453
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.14562346,0.57595193,0.165013,0.113411665
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.22163004,0.68266857,0.014168333,0.081533134
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.006604871,0.0035353326,0.98024976,0.00961003
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,True,0.005020355,0.028890148,0.9567103,0.009379257
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.009633334,0.005842913,0.0018969161,0.98262686
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.9303985,0.046321813,0.0013987976,0.021880876
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.017063992,0.046384737,0.0048889155,0.9316624
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.012717773,0.37166783,0.0028377187,0.61277664
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.0008032109,0.9981085,0.00070883107,0.00037940996
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,True,0.0027356273,0.003099872,0.9739508,0.020213703
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.019458003,0.04119259,0.7301562,0.20919326
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.08850309,0.6539543,0.12877125,0.12877125
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.015649587,0.01218791,0.0039568353,0.96820563
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.013817131,0.21613629,0.75438976,0.015656859
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.1320832,0.86129063,0.003106299,0.003519898
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,True,0.93273425,0.03616603,0.019358281,0.011741391
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,True,0.9691004,0.008384362,0.0024021599,0.020113036
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.0010316883,0.9984426,0.00029558365,0.00023020078
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.019607078,0.944722,0.010494913,0.025175989
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.0051890644,0.0019089502,0.0040412475,0.98886067
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,True,0.11137572,0.14300925,0.019354196,0.7262609
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,True,0.0064858687,0.029067647,0.0018582325,0.96258825
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.00749951,0.00749951,0.0027589155,0.982242
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.99649614,0.0016976506,0.000108527165,0.0016976506
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.039288808,0.7891368,0.10679805,0.064776294
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.046530075,0.01333109,0.0055572256,0.9345816
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.05575238,0.872114,0.038318016,0.03381553
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.5702851,0.39195085,0.005590878,0.032173283
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.01895566,0.040129133,0.027580323,0.91333485
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.0066436892,0.0058630356,0.0014824074,0.9860109
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.8774675,0.104798555,0.0052176127,0.012516402
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.98346794,0.01589628,0.00015584163,0.00048002604
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,True,0.95724744,0.032755204,0.002688711,0.0073086745
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.7611715,0.026045857,0.04294236,0.16984032
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.14563417,0.077952355,0.036822084,0.73959136
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,True,0.98521984,0.010944803,0.0006996779,0.003135739
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.08560019,0.3385553,0.43471363,0.14113085
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.03540056,0.9129925,0.006151695,0.045455217
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.046827685,0.9405592,0.0033921862,0.009220918
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,True,0.005154074,0.005154074,0.9821927,0.0074991337
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.081414126,0.6816721,0.11845685,0.11845685
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.99718624,0.002181336,0.00020289586,0.00042953054
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.030298585,0.6895926,0.10575245,0.17435631
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.20461419,0.7141737,0.045655593,0.03555661
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.019703181,0.025299385,0.0056450563,0.94935244
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.99822086,0.0011687964,0.00012319024,0.00048722685
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.008428356,0.9741854,0.010822223,0.0065640095
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.051885497,0.91969246,0.01157722,0.016844755
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.09548467,0.5494763,0.25955424,0.09548467
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,True,0.2935197,0.057797458,0.6213812,0.027301585
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.31576785,0.6684806,0.0035078642,0.012243649
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.030167507,0.32433128,0.4718992,0.17360203
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.017546821,0.047697205,0.74610984,0.18864611
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.9796989,0.012332589,0.0021430827,0.005825503
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.0027979407,0.9961359,0.000157849,0.0009083584
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.046440963,0.2672493,0.34315488,0.34315488
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.0045935037,0.0021698175,0.9919206,0.0013160608
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.12749551,0.1125144,0.64747566,0.1125144
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.3738595,0.4236383,0.13753523,0.06496704
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,True,0.10702091,0.050553095,0.6158628,0.22656326
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.015853995,0.98085195,0.0011484595,0.002145605
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.06414768,0.17437148,0.47399083,0.28748998
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,True,0.13919732,0.1228412,0.031059122,0.7069023
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,True,0.00090917404,0.0010302291,0.9970304,0.0010302291
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.93533707,0.04656769,0.002976973,0.015118316
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.0034657384,0.0026991197,0.03288201,0.9609532
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.061219122,0.74580157,0.11437238,0.0786069
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.022931293,0.9750634,0.0005392923,0.0014659484
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,True,0.08083922,0.07134037,0.7669812,0.08083922
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.013632234,0.8433965,0.013632234,0.12933904
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.004061516,0.99382013,0.0007997599,0.001318581
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.09389083,0.064530164,0.4207895,0.4207895
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.058783755,0.6319849,0.045780834,0.2634505
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.043502662,0.010999196,0.07172377,0.87377435
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.00965889,0.9852336,0.0005449173,0.0045625367
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.45380434,0.214362,0.019938773,0.31189486
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9851537,0.007521741,0.002155015,0.005169612
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.00033527194,0.99943155,7.480928e-05,0.00015837124
