0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp25k_correct,llama_7B_alpacalong_20000_2/ckp25k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp25k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp25k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp25k_choiceD_probs
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.027788343,0.07553655,0.5581438,0.33853132
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.22381338,0.28738207,0.11979867,0.3690059
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.22469613,0.6107874,0.12027117,0.04424529
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.504924,0.060304575,0.34702885,0.087742634
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.22899327,0.17834014,0.33318323,0.25948337
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.7694875,0.020506147,0.17169587,0.038310524
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.12599728,0.12599728,0.18332493,0.5646806
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,False,0.13131486,0.033201598,0.6668719,0.16861162
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,True,0.40059492,0.31198364,0.2753246,0.012096918
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.072863005,0.023655152,0.78335106,0.12013078
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.5935803,0.31772065,0.05521157,0.03348751
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.09257374,0.1526283,0.22207285,0.5327251
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.82187545,0.07644633,0.08662503,0.015053174
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.05854483,0.29731518,0.38176024,0.26237974
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,True,0.5835536,0.24326134,0.14754546,0.025639556
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,False,0.007978249,0.11723953,0.008492802,0.86628944
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.64681107,0.11239891,0.16353945,0.07725057
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.24068832,0.24068832,0.068958364,0.44966498
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,False,0.21445353,0.10130067,0.5829451,0.10130067
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.20323291,0.07476521,0.6260015,0.09600044
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,False,0.032232758,0.068236746,0.068236746,0.83129376
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,True,0.68454134,0.11895545,0.15274182,0.04376126
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,False,0.07760955,0.12795652,0.34782186,0.44661212
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,True,0.26822886,0.14357257,0.08708116,0.50111747
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,True,0.112900645,0.18614168,0.39406195,0.30689576
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,True,0.14124873,0.06672117,0.4930065,0.29902357
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,True,0.24788967,0.15035269,0.40870097,0.19305666
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.011150163,0.06416476,0.03891789,0.8857671
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.37385947,0.064967036,0.42363828,0.13753521
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.051570047,0.09634552,0.14018191,0.7119025
What is the square root of 81 squared?,9,27,81,729,C,False,0.53902787,0.0643777,0.19829728,0.19829728
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,False,0.039914995,0.29493415,0.1788866,0.4862642
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,False,0.64289975,0.021998819,0.2365096,0.09859187
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,True,0.04946914,0.071977176,0.10472617,0.77382755
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.41916218,0.15420115,0.36990932,0.05672743
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,True,0.02618692,0.28153592,0.016907547,0.6753696
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,False,0.6565703,0.21315718,0.061070554,0.069202
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,True,0.0924363,0.15240169,0.6027604,0.15240169
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,False,0.7094916,0.12329116,0.13970718,0.027509974
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.5935208,0.31768882,0.00846612,0.08032431
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.047589134,0.1661024,0.12936068,0.65694773
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,False,0.23910257,0.068504035,0.50618017,0.18621328
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.019711938,0.028680699,0.8381729,0.11343437
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,False,0.2575662,0.2575662,0.2575662,0.22730139
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.30900928,0.12881424,0.16540074,0.39677578
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,True,0.61935663,0.20107566,0.121958554,0.057609145
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,False,0.17301625,0.25173718,0.47030693,0.10493966
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.14455327,0.112578206,0.23832805,0.5045405
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.09072991,0.5221146,0.21764973,0.16950579
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,False,0.03804114,0.11717497,0.17048857,0.67429537
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,True,0.10956083,0.066452004,0.10956083,0.71442634
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,False,0.73350483,0.087604664,0.16366705,0.015223406
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,False,0.13351421,0.11782587,0.28264958,0.46601036
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.43185985,0.07504599,0.23115793,0.26193625
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.070568405,0.59086204,0.1692848,0.1692848
On what body part should you wear a babushka?,head,hands,foot,legs,A,True,0.9087292,0.035235256,0.004768573,0.051266994
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,False,0.17628802,0.3293494,0.37320176,0.12116087
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,True,0.3607861,0.31839263,0.15039802,0.17042328
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.024656447,0.01694611,0.14188805,0.81650937
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.31092778,0.24215078,0.39923915,0.04768232
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,False,0.2196115,0.08079056,0.02314688,0.676451
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.13716908,0.37286422,0.29038695,0.19957983
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.32516235,0.53610206,0.0031877796,0.13554783
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.47323495,0.22354035,0.2870315,0.01619321
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.6927321,0.016291497,0.15456943,0.13640703
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,False,0.15661184,0.25820926,0.29258943,0.29258943
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.15086907,0.41010463,0.21951321,0.21951321
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.21519046,0.16759048,0.21519046,0.40202868
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,False,0.060356162,0.30651388,0.127774,0.50535595
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.27590516,0.21487516,0.054328952,0.45489073
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.7646562,0.19333535,0.029648937,0.012359516
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.07209418,0.5327079,0.07209418,0.3231037
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,False,0.11355239,0.12867172,0.44910842,0.30866742
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,False,0.08083922,0.07134037,0.08083922,0.7669812
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.39798337,0.45097426,0.03701822,0.11402415
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,False,0.16794284,0.45651594,0.061782714,0.31375852
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.32271746,0.11872111,0.5320711,0.02649026
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,False,0.64881426,0.077489816,0.08780746,0.18588841
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.07098732,0.1170383,0.76318556,0.04878882
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,False,0.024371402,0.08506455,0.26201728,0.6285468
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.38834518,0.34271342,0.14286421,0.12607722
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,True,0.13168195,0.19159609,0.21710682,0.45961514
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.9306698,0.019315435,0.040890776,0.009123965
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,False,0.42858627,0.20244981,0.035180505,0.33378333
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.08842492,0.21212037,0.34972736,0.34972736
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,False,0.107303984,0.13778104,0.4243955,0.33051956
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.3375175,0.20471472,0.075310335,0.38245744
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.6650609,0.13095826,0.101990394,0.101990394
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.2304386,0.15837798,0.1233449,0.48783854
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,True,0.40841293,0.10326296,0.31807232,0.17025183
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,True,0.217895,0.10292632,0.46128374,0.217895
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.0932767,0.41803718,0.11976966,0.3689165
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.24349289,0.31265104,0.35428005,0.08957603
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.028497865,0.06422093,0.36956593,0.53771526
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,False,0.14391673,0.14391673,0.44329473,0.26887184
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.11094208,0.49720788,0.2661362,0.12571384
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,False,0.11345465,0.44872183,0.088358566,0.34946492
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.06112063,0.27392367,0.45162377,0.21333195
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.10848127,0.2026697,0.48617932,0.2026697
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.2617501,0.2617501,0.17989805,0.29660174
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.42311445,0.016405927,0.13736515,0.42311445
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,False,0.87200963,0.07157891,0.018097982,0.03831343
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,False,0.36598694,0.1958987,0.023396764,0.41471756
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.6897148,0.19760661,0.082374685,0.030303953
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,False,0.05448451,0.27669516,0.3135367,0.35528362
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,False,0.5505693,0.08443254,0.031060994,0.33393717
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,True,0.18116063,0.2986834,0.085574225,0.43458176
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,True,0.44310364,0.1438547,0.06795215,0.34508947
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.3690059,0.22381338,0.11979867,0.28738207
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,False,0.31839263,0.3607861,0.15039802,0.17042328
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.74812686,0.017594257,0.21434194,0.019936906
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,True,0.9014227,0.01457014,0.07399328,0.010013902
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.080461174,0.36060196,0.40861556,0.15032126
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,True,0.24579841,0.07042242,0.40525305,0.2785261
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.26463422,0.20609733,0.26463422,0.26463422
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.48881716,0.3359588,0.109069854,0.066154204
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.65634537,0.27360544,0.06917829,0.0008708262
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,True,0.5557113,0.0852211,0.26249945,0.09656815
What does a pH level measure?,acidity,density,wavelength,humidity,A,False,0.099227615,0.5710155,0.18538158,0.14437532
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.34611315,0.16349226,0.14428142,0.34611315
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,False,0.45985436,0.31605297,0.16917098,0.054921772
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,True,0.14247961,0.09792471,0.7235712,0.03602449
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.9771065,0.020279199,0.00047692104,0.0021374119
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,False,0.15370457,0.1356438,0.5364816,0.17417008
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,False,0.6365284,0.09761479,0.20665051,0.059206363
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.024230223,0.37902445,0.5514773,0.045268014
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.80320215,0.08465688,0.027484065,0.08465688
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.6194832,0.22789513,0.057620913,0.095000826
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,True,0.07457101,0.17888655,0.48626405,0.2602784
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,True,0.16947274,0.1164768,0.19203778,0.52201277
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,True,0.5034381,0.20986423,0.26947102,0.017226705
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,False,0.93222445,0.04641272,0.0132974675,0.0080653215
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.05676952,0.3701838,0.034432452,0.5386142
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.29884556,0.181259,0.3386364,0.181259
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,False,0.07210768,0.17297733,0.22210729,0.5328077
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.050996497,0.22855045,0.42698842,0.29346457
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.04294236,0.7611715,0.16984032,0.026045857
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.106364235,0.54016215,0.15475905,0.19871455
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,False,0.3610924,0.029640269,0.3610924,0.24817494
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.39948612,0.35254526,0.10100591,0.14696273
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.28850955,0.28850955,0.22469147,0.19828953
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.7227809,0.12560049,0.040776506,0.11084204
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,False,0.8838743,0.03883473,0.05650419,0.020786732
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.32614207,0.4745339,0.10588282,0.09344126
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,False,0.6069928,0.056459125,0.049825,0.28672308
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.15119255,0.11774888,0.32007462,0.41098395
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.14236994,0.8192825,0.010313245,0.028034303
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,False,0.18910499,0.16688456,0.12996984,0.51404065
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,True,0.081707,0.25167528,0.41494238,0.25167528
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.05338544,0.18633349,0.18633349,0.57394755
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.5896104,0.062144477,0.102458924,0.24578618
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.62378895,0.09566114,0.15771854,0.12283133
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.71320385,0.096521646,0.12393624,0.06633829
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9964694,0.0019236385,0.00085360935,0.00075330766
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,False,0.6929404,0.05019644,0.13644806,0.12041499
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.9062358,0.039817225,0.018808324,0.035138573
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.16280685,0.20904814,0.05989329,0.5682517
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.27160692,0.099918604,0.053482577,0.5749919
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.086738005,0.49914274,0.111373805,0.30274537
How many keys are on a Standard piano?,20,54,88,100,C,False,0.13011031,0.042240635,0.078915894,0.74873316
