0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp10000_correct,llama_7B_ga_alpaca_20000/ckp10000_choiceA_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceB_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceC_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceD_probs
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.44403392,0.16335095,0.30517977,0.08743546
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,True,0.49601912,0.03170944,0.26549992,0.20677152
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,True,0.43495992,0.14121081,0.26381654,0.16001281
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.077562645,0.04151629,0.04704412,0.83387697
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.3245653,0.41675007,0.15331379,0.10537092
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.47030693,0.17301625,0.25173718,0.10493966
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.31292415,0.1304462,0.31292415,0.24370557
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.21315718,0.061070554,0.6565703,0.069202
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.070370644,0.06210187,0.58920616,0.27832127
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,False,0.09422562,0.03466367,0.542231,0.32887974
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,False,0.40434545,0.16855626,0.3568336,0.070264705
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.06731858,0.1829909,0.63870096,0.110989586
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,False,0.079677634,0.062053006,0.6671327,0.19113672
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.05296904,0.112135455,0.44350433,0.3913912
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,False,0.28012884,0.28012884,0.24721283,0.19252954
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.38336772,0.085540906,0.23252428,0.2985671
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.35540646,0.11538358,0.21556492,0.3136451
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.3688735,0.28727898,0.28727898,0.056568585
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.5538809,0.2308919,0.1798188,0.03540842
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.06779574,0.041120194,0.5009465,0.39013755
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,False,0.056505695,0.08221531,0.5361111,0.32516783
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.45287284,0.16660261,0.16660261,0.21392198
The complementary color of blue is,magenta,yellow,cyan,white,B,False,0.121039614,0.027007587,0.15541795,0.6965349
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.08386742,0.057641182,0.37586772,0.4826237
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,True,0.12006204,0.014339365,0.17468923,0.6909093
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,False,0.7160081,0.14099036,0.14099036,0.0020111194
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,False,0.09995251,0.11326103,0.21159947,0.57518697
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,False,0.18756855,0.08860111,0.14607854,0.5777518
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,False,0.20952287,0.06802212,0.6453759,0.07707916
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,False,0.085813686,0.035772465,0.49382365,0.38459024
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.032472607,0.100022666,0.7390731,0.12843165
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,True,0.23299645,0.1413195,0.55892944,0.0667546
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,True,0.29346457,0.050996497,0.22855045,0.42698842
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,False,0.16623878,0.27408144,0.5120515,0.047628213
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,False,0.5197933,0.033229273,0.2782253,0.16875216
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,False,0.17089841,0.17089841,0.46455002,0.19365326
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.24251826,0.12981066,0.35286197,0.27480918
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.095682256,0.08443929,0.3339639,0.4859146
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.07666788,0.052693017,0.14323448,0.72740465
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.072461985,0.034228615,0.60671675,0.2865927
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.12295959,0.09576103,0.48631462,0.29496473
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,True,0.22330563,0.1354417,0.6070076,0.034245025
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.12548666,0.07611151,0.63727385,0.16112806
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.10130067,0.21445353,0.5829451,0.10130067
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.5733975,0.08793336,0.23902765,0.09964155
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,False,0.18296427,0.11097344,0.5635696,0.14249271
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.49987897,0.052686855,0.44114164,0.0062925476
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,False,0.50096303,0.2681462,0.184294,0.04659682
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.019738022,0.0038866473,0.025344122,0.9510312
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.2506107,0.2506107,0.36463642,0.13414225
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.603657,0.09257381,0.222073,0.08169609
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,True,0.17498408,0.012675805,0.12026469,0.6920755
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.09735618,0.08591652,0.634842,0.18188527
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.12977205,0.11452343,0.5132584,0.2424461
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.14920424,0.033291966,0.35792235,0.4595814
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,False,0.3564732,0.13113917,0.45772067,0.05466694
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.11667855,0.062453527,0.35939524,0.46147263
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.29243416,0.4254892,0.25807223,0.024004458
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.2025342,0.22950132,0.4287649,0.13919958
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,False,0.14398156,0.14398156,0.20949192,0.502545
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.42570987,0.17746228,0.33154318,0.06528473
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.27312723,0.24103393,0.27312723,0.2127117
