0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_Tptvicuna_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_Tptvicuna_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_Tptvicuna_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_Tptvicuna_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_Tptvicuna_choiceD_probs
" Mary's laptop deserves moral consideration only because she owns it and cares about it. Thus, Mary's laptop has",direct moral standing.,indirect moral standing.,relative moral standing.,inherent or intrinsic worth.,B,True,0.05292414,0.8278729,0.11204041,0.007162504
 Collins suggests that the moral value of caring actions comes from,the intrinsic value of caring attitudes which motivate caring actions.,how well any caring actions fulfills the recipient's interests and the strength of one's intention to fulfill the recipient's interest.,the degree to which those actions produces the greatest amount of happiness in the recipient of care.,the non-instrumental value of caring actions as manifestations of intrinsic goods for person like love and forgiveness.,B,False,0.10994793,0.051935725,0.63270664,0.20540977
" Kant's humanity formulation of the categorical imperative makes it impermissible for us to, he argues,",sell one of our teeth.,engage in prostitution.,both A and B,Neither A nor B,C,True,0.006425078,0.0030349921,0.95356613,0.03697377
" According to Nathanson, criminals who commit murder forfeit their right to",life.,respect.,privacy.,humane treatment.,C,False,0.97476846,0.010828699,0.012270524,0.0021322975
 Reiman suggests that the refusal to execute criminals teaches,the wrongfulness of murder.,that the death penalty is a better deterrent than life imprisonment.,that criminals already face the risk of death.,that criminals are usually undeterred by the chance of receiving the death penalty.,A,False,0.0974457,0.04603009,0.8159028,0.040621407
" According to Shapiro, the standard view has to explain the preeminence of controlled use by arguing that",controlled use is preeminent.,drug laws have no effect on access to illegal drugs.,drug laws reduce access to illegal drugs.,drug laws increase access to illegal drugs.,C,True,0.00037935417,0.00033477886,0.99796176,0.0013240761
 Which of the following is a premise of Kass's despotism argument?,Cloning is inherently morally wrong.,"In reproductive cloning, one seeks to impose one's will on a child's future.",The permissibility of cloning depends on the parent's intent to raise the child.,We have a good reason not to clone.,B,True,0.0213664,0.9085225,0.05125533,0.018855782
" In Rachels's thought experiment with Smith and Jones, Smith's action (i.e., his holding the child underwater) is supposed to be an example of",killing.,letting die.,assisted suicide.,none of the above,A,False,0.070854574,0.6722495,0.24730678,0.009589124
 All cases of euthanasia in which the patient has consented to the active bringing of his or her death are cases of,voluntary euthanasia.,involuntary euthanasia.,nonvoluntary euthanasia.,passive euthanasia.,A,True,0.9945808,0.0031655328,0.0019199926,0.00033364468
" According to Ross, when our duties conflict with each other we should",not do anything because duties cannot actually conflict with each other.,use moral judgment to determine which duty should be obeyed.,consult authorities instead of relying on our own judgment.,wait until the conflict ceases on its own.,B,True,0.009576743,0.9768544,0.009576743,0.003992181
 Kamm claims that Sandel's moral distinction between treatment and enhancement assumes that,nature in itself has no moral value.,nature is sacred and should be honored.,human beings want enhancement more than they want treatment.,there is no moral difference between treatment and enhancement.,B,False,0.014988179,0.016983833,0.92728585,0.0407421
 West argues that feminist legal theory has inadvertently led to the under-acknowledgement of the harms of consensual sex because,it posits that all sex is rape.,"by suggesting that the harm of rape is that it is nonconsensual, it implies that all consensual sex is good.","by suggesting that the harm of rape has nothing to do with the victim's gender, it implies that women are not especially harmed by nonconsensual sex.",all of the above.,B,False,0.012139596,0.0034780526,0.02001481,0.96436757
 Sinnott-Armstrong is most interested in examining issues about the moral obligations of,individuals.,societies.,governments.,families.,A,False,0.445796,0.50515306,0.046986558,0.002064445
" The decision to remove Terri Schiavo's feeding tube, thus allowing her to die of dehydration, is a case of:",voluntary euthanasia.,physician-assisted suicide.,passive euthanasia.,active euthanasia.,C,True,0.0007971128,0.0058899117,0.9905308,0.002782197
 De Marneffe explains that we might call someone a drug addict to show that,it is a mistake to suppose that drug use is sometimes evidence of low self-control.,drug addiction is a problem that drug legalization cannot address.,"it is a mistake to suppose that drug use, even heavy drug use, is not autonomous.",none of the above,C,True,0.009517862,0.0074125193,0.97084844,0.012221178
 Frances Kamm discusses the case of a scientist who works on finding a cure for congenital blindness and is motivated only by a bad desire for mastery to suggest that,sometimes an action can be permissible even if it is motivated by a bad desire.,all actions motived by bad desires are impermissible.,"the desire for mastery is not, as Sandel argues, a bad desire.",sometimes the only way to cure a disease is through selfish desires.,A,True,0.93137306,0.031869832,0.031869832,0.0048873974
" If Thomson's conclusion is correct, then",the abortion issue cannot be settled just by determining at what stage (if any) the fetus is a person.,abortion is always morally permissible.,abortion is never morally permissible.,the abortion issue can be settled just by determining at what stage (if any) the fetus is a person.,A,False,0.12452597,0.035677288,0.8120113,0.027785499
" In satisfying Kant's Humanity formulation of the categorical imperative, we are obligated to adopt two very general goals: the goal of promoting the (morally permissible) ends of others and the goal of",self-perfection.,producing happiness.,increasing welfare.,self-sacrifice.,A,False,0.031127585,0.051320713,0.9096814,0.007870286
 Ashford defines a structural human rights violation as,"violations of human rights that pertain to the structure of a person's practical, social, and political agency.",ongoing patterns of behavior by a large number of agents which predictably result in many others coming to be deprived of the object of a fundamental human right: the means of subsistence.,the violation of fundamental human rights brought about the political structures of a particular government.,all of the above,B,False,0.89662755,0.034766022,0.011286875,0.05731948
" Which of the following is a possible source of obligations, according to Cohen?",rights,freely made commitments,special relations,all of the above,D,True,0.004048936,0.0006209245,0.0045880456,0.990742
 Richardson-Self argues that sexist speech,"is always hate speech, because it involves violence.","is not always hate speech, because it does not involve violence","is always hate speech, because it does not involves violence.","I s not always hate speech, because it always involves violence.",B,True,0.050203655,0.53974015,0.3709576,0.039098646
" Norcross agrees that if a being is incapable of moral reasoning, at even the most basic level, then it cannot be",a moral patient.,a moral agent.,an object of moral sympathy.,a being of value.,B,False,0.47615358,0.42020404,0.0937602,0.009882252
" Shapiro cites a study of Vietnam veterans, which showed a significant decrease in heroin use after the veterans returned home. Which factor does Shapiro cite as explaining this decrease?",the type of drug used,the duration over which the users used the drug,the pharmacological effects of heroin,the difference in social setting,D,True,0.005113296,0.0065656025,0.01389938,0.9744218
 One suggestion that Lukianoff and Haidt make to challenge vindictive protectiveness is,have colleges and universities officially and strongly discourage trigger warnings.,to defund the Department of Education.,to promote greater understanding of historical and contemporary oppression.,none of the above.,B,False,6.6020715e-05,4.537533e-05,0.99945813,0.00043050913
 Aristotle's moral theory is a version of,virtue ethics.,consequentialism.,rights-based theory.,utilitarianism.,A,True,0.98323095,0.012377052,0.00401824,0.00037375456
" Suppose Wellman argued that just as you have a right not to marry someone who would be harmed by your refusal, a state is free to exclude others even if it causes harm to them. Fine would respond by saying that",the liberal state cannot claim to be primarily an intimate or expressive association.,you do not have the right to refuse a legitimate marriage proposal.,there is no difference between marital relationships and the relationship between a citizen and his state.,refusing to marry someone cannot be a cause of harm.,A,False,0.017291483,0.013466619,0.9440829,0.025158957
" Which of the following is an example of a ""right of noninterference"" according to Arthur?",the right to privacy,the right to life,the right to exercise religious freedom,all of the above,D,True,0.2749808,0.028982764,0.24266973,0.45336673
 Audi proposed that we expand Ross's list of prima facie duties to include,veracity.,enhancement and preservation of freedom.,respectfulness.,all of the above,D,True,0.010591424,0.025407504,0.010591424,0.9534096
" According to Singer, which of the following historical defenders of the principle of equal consideration of interests was one of the few to recognize that the principle applies to members of other species as well as to our own?",Immanuel Kant,Aristotle,Jeremy Bentham,John Stuart Mill,C,True,0.011443415,0.021379113,0.909063,0.05811445
" The only way to break out of the ""terrorist cycle,"" says Walzer, is to","attack quickly, swiftly, and with full force.",use the same tactics the terrorists use.,avoid playing the terrorism game.,use psychological rather than military tactics.,C,True,0.0027233136,0.0018717044,0.9695668,0.02583808
" According to Norcross, which of the following arguments poses a formidable challenge to any proposed criterion of full moral standing that excludes animals?",the ontological argument,the argument from cosmology,the argument from marginal cases,none of the above,C,True,0.0011501262,0.0006975868,0.98227537,0.015877003
" According to Aquinas's moral theory, morality is ultimately grounded in",agreements made between individuals.,pleasure and the absence of pain.,facts about human nature.,virtue.,C,True,0.00042529736,0.00042529736,0.67860097,0.3205484
 Kant's moral theory is a version of,consequentialism.,virtue ethics.,utilitarianism.,none of the above,D,False,0.07713812,0.5699779,0.34570906,0.0071749627
 Which of the following statements best describes Gill's response to the argument that the Oregon physician-assisted law falsely assumes that doctors are qualified to judge whether a life is worth living?,Doctors are as qualified as any other mature adult to decide whether a life is worth living.,"Doctors are normally required to make life-and-death decisions, and this is no exception.",The argument is self-defeating because it was proposed by medical doctors.,The law only requires doctors to make medical decisions about the patient's life expectancy and prognosis.,D,False,0.8675838,0.071215615,0.043194454,0.018006127
" The best explanation for drug addiction, according to Shapiro, appeals to",one's individual mindset and social setting.,"the pharmacological effects of drug use (e.g., withdrawal).","one's genetic profile, which explains why some people have ""addictive personalities.""",specific psychological disorders such as obsessive-compulsive disorder.,A,True,0.85144144,0.10169018,0.037409727,0.00945866
" Wellman accepts that there are other values besides the freedom of association, such as",egalitarian values concerning the elimination of inequalities that make people vulnerable to oppression.,libertarian values concerning individuals' property rights and freedom of movement.,both A and B,nothing; there are no values besides freedom of association,C,True,0.029171852,0.0023945714,0.96603906,0.0023945714
 What does Marquis think is the main reason why it is wrong to kill a fetus?,The fetus can feel pain.,Abortion will harm the woman.,Killing the fetus would deprive it of a valuable future.,all of the above,C,True,0.051244557,0.007858607,0.80159974,0.13929714
 Altman believes that there are significant difficulties associated with defending a pro-censorship position based solely on claims of which of the following kinds of harm?,expressive harm,causal harm,physical harm,intentional harm,D,False,0.7220943,0.18257403,0.08624186,0.009089826
" According to Hardin, the ""ratchet effect"" refers to the fact that",overpopulation does not affect the number of people who are poor.,overpopulation leads to creation of food banks that help curb poverty rates.,world hunger and poverty leads to recognition of rights not to be hungry.,the use of a world food bank to feed the hungry leads to an escalating series of emergency situations.,D,False,0.008269335,0.0056834253,0.74438184,0.2416654
 Which of the following is the term used to refer to a stage in prenatal development which in humans begins at roughly the second week of pregnancy and lasts until roughly the eighth week?,fertilization,fetal stage,embryonic stage,viability,C,True,0.00010876256,0.0008036526,0.99865746,0.00043016425
 Which of the following potentially morally relevant differences between Fred's behavior and the behavior of the consumers of factory-raised meat does Norcross not discuss?,"Fred's behavior involves the suffering of puppies, whereas the behavior of meat-eaters ""merely"" involves the suffering of chickens, pigs, cows, calves, sheep, and the like.","The suffering of the puppies is necessary for gustatory pleasure, whereas the suffering of animals on factory farms is simply a by-product of the conditions dictated by economic considerations.","Fred could prevent the suffering of the puppies, whereas meat-eaters can't prevent the suffering of the animals they consume.",none of the above,D,False,0.06748005,0.34269196,0.5650035,0.024824522
" According to Singer, international corporations that deal with corrupt dictators are akin to",murderers of those who witness crimes.,prostitutes who knowingly spread disease.,people who knowingly buy stolen goods.,all of the above,C,False,0.052199606,0.0033370093,0.019203162,0.9252602
" Since we who live in wealthy countries have directly caused harm, Pogge argues that we have very stringent",libertarian duties towards the global poor,positive duties towards the global poor,negative dutiestowards the global poor,egalitarian duties towards the global poor.,C,False,0.005085061,0.9690411,0.020111807,0.005762129
" Which of the following is not a requirement on the definition of ""legal punishment""?",It must be for an offense against legal rules.,It must involve unpleasant consequences.,It must not necessarily be of an actual or supposed offender.,It must be intentionally administered by human beings other than the offender.,C,True,0.025625816,0.008319485,0.9616017,0.004453099
" According to Mill, the only evidence it is possible to produce that anything is desirable is that",God has deemed it desirable.,experts on desirability have deemed it desirable.,people do actually desire it.,rational insight reveals it to be desirable.,C,True,0.000295603,0.00048736698,0.9985079,0.00070911477
 Velleman worries that the word dignity is sometimes used (incorrectly) to glorify which of the following:,a patient's capacity for self-determination,a patient's worthiness of being protected or cared for,"Western culture's obsession with youth, strength, and independence",none of the above,C,True,0.039042406,0.22467352,0.6920432,0.04424084
 Which of the following is an example of a virtue of character?,tallness,honesty,physical beauty,simplicity,B,True,0.00026089235,0.9985983,0.0009106038,0.00023023668
" The most common form of cosmopolitanism is _____ cosmopolitanism, according to which those in a position to do so have an obligation to assist those in need because of poverty and to promote basic human rights.",moral,political,cultural,economic,A,True,0.7306341,0.23720215,0.028329758,0.003834016
 What is wrong with a conservation system based wholly on economic motives according to Leopold?,It assumes that the economic parts of the biotic system will function without the uneconomic parts.,It assumes that economic motives are morally relevant.,It implies that nonhuman creatures are necessarily without any moral standing.,none of the above,A,False,0.10020659,0.14579974,0.74043214,0.013561488
 Singer argues that developing nations are harming poor nations by,causing global warming.,"handing out too much foreign aid, which increases need.",ignoring important aspects of their culture.,indoctrinating them with Western values.,A,False,0.00717476,0.9397081,0.041287895,0.01182918
" According to Sandel, eugenics and genetic enhancement can be seen to be wrong from a secular perspective because they would produce unwelcome changes in",humility.,responsibility.,solidarity.,all of the above,D,False,0.034565564,0.003643184,0.54069644,0.4210948
" According to some defenders of meat-eating, the suffering of animals counts less than the suffering of humans (if at all) because",animals are rational and humans are not.,humans are rational and animals are not.,"animals lack the capacity for suffering, and humans do not.",animals can tolerate more suffering than humans can.,B,False,0.009445455,0.009445455,0.96346265,0.017646434
 To say that an action is intrinsically permissible (a feature mentioned in the doctrine of double effect) is to say that,"the action, apart from its effects, is morally permissible.","the action, only because of its effects, is morally permissible.",no actual person would ever endorse that action.,the action is valuable because of its relationship to things that are intrinsically valuable.,A,True,0.98301893,0.0123743825,0.003128734,0.0014779092
 Locke can be thought of as accepting a,natural law conception of morality.,Kantian theory.,version of utilitarianism.,version of virtue ethics.,A,False,0.017397162,0.017397162,0.9498528,0.015352941
 Metz argues that dignity is based in,a capacity for communal or friendly relationships,a capacity for moral thought,a capacity for rational deliberation,a capacity for certain kinds of feelings or sentiments,A,False,0.13074963,0.11538614,0.6640014,0.089862816
" According to Singer, which of the following is the single relevant factor in determining whether something has moral status?",dignity,belonging to a moral community,sentience,none of the above,C,True,0.1005505,0.047496695,0.5786282,0.27332458
 Nathanson proposes a form of retributivism that requires all of the following except,a list of crimes ranked according to their seriousness.,a scale of punishments that correspond to the seriousness of certain crimes.,treating criminals humanely.,the death penalty for the most serious crimes.,D,False,0.25194678,0.10502704,0.6043889,0.038637288
" According to Kant, all imperatives are expressed by the word","""want.""","""ought.""","""will.""","""may.""",B,True,0.0002958647,0.9993919,0.00020334465,0.00010884254
 The goal of cognitive-behavioral therapy is to,build grit.,minimize distorted thinking.,reward good behavior.,achieve stoic wisdom.,A,False,0.0007063435,0.9946057,0.004064726,0.00062334596
 Thomson's appeal to the vices of callousness and self-centeredness relates to what kind of approach to abortion?,deontological approach,Kantian approach,virtue ethics approach,consequentalist approach,C,True,0.0007996196,0.001493886,0.9936458,0.0040608034
 Which of the following is evidence that de Marneffe cites in support of the claim that increased availability of a drug leads to increased use of that drug?,Heroin use was much higher among military personnel in Vietnam than it was among veterans who returned to the United States.,The percentage of physicians who use psychoactive drugs is much higher than the general population.,Alcohol abuse declines when the law restricts the times it can be legally sold.,all of the above,A,False,0.28715456,0.11970383,0.11970383,0.47343782
 Carens's main conclusion is that,liberal egalitarianism should almost always press for more openness toward immigrants and refugees.,"liberal egalitarianism, contrary to appearances, entails that only closed border immigration policies are acceptable.",egalitarianism is founded on sentiments of envy and is therefore unjustified.,liberal egalitarian objections to anticosmopolitanism do not succeed.,A,True,0.9410812,0.032202028,0.019531516,0.007185244
" Carens accepts that it is possible for the sudden opening of one country's borders to do more harm than good from a liberal egalitarian perspective. However, he argues that","in practice, feasible policy options will not entail major costs to current citizens.","liberal egalitarianism is false, and so this possibility is irrelevant.",sometimes you have to do more harm than good in the short term to do more good in the long term.,all of the above,A,False,0.0011480142,0.00042233086,0.9804717,0.017957965
 Callahan is against the legalization of euthanasia because he believes legalization would,be contrary to the Constitution of the United States.,teach society the wrong kind of lesson.,violate our right to self-determination.,none of the above,B,False,0.02960078,0.28084436,0.67371064,0.015844157
 Callahan discusses the Dutch Commission on Euthanasia in 1990 to show that,laws permitting euthanasia can and have been abused.,doctors who perform euthanasia may not report doing so.,both A and B,neither A nor B,C,True,0.13077296,0.010734498,0.8527468,0.0057457625
" According to Lukianoff and Haidt, institutionalizing vindictive protectiveness will",encourage students to think pathologically.,ill-prepare them for the workforce.,harm their ability to learn.,all of the above.,C,False,0.000624908,9.5832744e-05,0.0021811433,0.9970981
" Baxter claims that his ""very general way"" of stating what we should strive for environmentally assumes that",we have a god-like control over the environment.,we can measure in some way the incremental units of human satisfaction.,nonhuman animals have no value whatsoever.,all of the above,B,False,0.080851465,0.006636692,0.043276668,0.86923516
 Which of the following objections to adopting speech codes does Altman discuss?,Speech codes encourage bigotry.,Speech codes treat hate speakers with less than equal consideration.,Speech codes result in causal harms.,all of the above,D,True,0.010521582,0.0056317975,0.03672393,0.9471227
" In Singer's understanding, the principle of the equality of human beings is",a description of an alleged actual equality among humans.,a description of an alleged actual inequality among humans.,a prescription of how we should treat nonhuman animals.,a prescription of how we should treat humans.,D,False,0.018198889,0.012507901,0.8768716,0.092421584
 Nathanson believes that killing another person in self-defense is compatible with,respect for the dignity of persons.,the principle of equality.,a consequentialist theory of punishment..,equality retributivism.,A,False,0.380722,0.08495056,0.4888567,0.04547076
 Sandel believes that the use of genetic enhancement is inherently wrong because,its use would be unsafe.,its use would be unfair.,both of the above,none of the above,D,False,0.0024528904,0.98956656,0.006667647,0.0013129376
"According to Michael Huemer, the harm of drug use to individual drug users",justifies state prohibition of drug use.,does not justify state prohibition of drug use.,justifies a massive campaign of public health awareness.,does not justify a massive campaign of public health awareness.,B,True,0.017394722,0.94971955,0.022335263,0.010550431
" Which of the following is a basic intrinsic good, according to Aquinas's version of natural law theory?",human life,human procreation,human sociability,all of the above,D,False,0.9824164,0.0018965098,0.0016736641,0.014013417
" Mary is a person, and as such she plausibly deserves moral consideration because of features inherent to her (e.g., being self-aware). This suggests that she has",direct moral standing.,indirect moral standing.,relative moral standing.,none of the above,A,True,0.67289066,0.31785104,0.008470443,0.0007878739
" In his objection to ""the second prong of the libertarian case for open borders,"" Wellman responds to the objection that he is essentially denying that we have a right to freedom of movement. Which of the following is part of his response?",He would say this begs the question because the immigration question is identical to the freedom-of-movement question.,He would present an argument showing that there is actually no right to freedom of movement.,"He would argue that some rights are not absolute (e.g., the right to marriage doesn't allow you to marry an unwilling partner).",He would use deontological premises to deductively conclude that unjust public policies are morally objectionable.,C,True,0.022225458,0.010498563,0.94505054,0.022225458
 Richardson-Self discusses which of the following kinds of speech?,hate speech,misogynistic speech,sexist speech,all of the above,D,True,0.0014768522,0.0003295303,0.015877659,0.98231596
 Lex talionis is another name for,proportional retributivism.,the death penalty.,an eye for an eye.,the morality of restraint.,C,True,0.0002610426,0.00033518532,0.99917334,0.00023036926
 Huemer argues that there is no reason to think that the harms of drug use are in an important sense,more harmful on average than legally permitted harmful activities.,differing from the harms of other legally permitted harmful activities.,more detrimental to a person's character than otherslegally permitted harmful activities.,All of the above.,D,False,0.6052162,0.04967917,0.09281292,0.25229165
 Which of the following is a value that Arthur believes is more fundamental than rights and desert?,justice,fairness,respect for other persons,all of the above,D,True,0.17007476,0.017925747,0.21838032,0.5936192
 One of the main factors that Hardin links to world hunger and poverty is,reproduction rates.,exploitation of other people.,people having too many rights.,none of the above,A,True,0.96137595,0.032896474,0.004452054,0.0012755347
" According to the Humanity formulation of Kant's principle, we must treat persons",never as a means.,never as a mere means.,in ways that produce the most good for everyone concerned.,in ways that serve one's own best interests.,B,False,0.9788826,0.017928861,0.001889688,0.0012987623
" Since Nagel thinks there can be genuine moral dilemmas, he denies the moral principle that",can implies should.,can implies ought.,ought implies can.,ought implies should.,C,False,0.07374365,0.54489595,0.37450114,0.006859228
 Which of the following is not an example of vice?,callousness,obesity,selfishness,greediness,B,True,0.24896674,0.41047674,0.24896674,0.09158974
" On Metz's view, what kind of punishment is justified for wrongdoers?",Harmful punishment that is proportionate to the harm done by the wrongdoing.,"Unfriendly action that is proportionate to the unfriendly wrongdoing, aimed at correcting the wrongdoing.",Degradation proportionate to the degrading impacts of the wrongdoing.,All of the above.,B,False,0.9566786,0.01752218,0.008276892,0.01752218
" According to the principle of greatest equal liberty proposed by John Rawls, each person is to have an equal right to",the highest level of happiness that is attainable by the least happy person in the society.,the social and economic inequalities that are built into society.,opportunities and resources that belong to that person but nobody else.,the most extensive basic liberty compatible with a similarly liberty for others.,D,True,0.00055140996,0.00029514846,0.0021808688,0.99697256
 Wellman argues that insisting on unlimited property rights commits one to,deontological theory.,egalitarianism.,consequentialism.,anarchy.,D,False,0.0072017717,0.0322761,0.94324595,0.017276153
 Ross argues that the existing body of moral convictions of the best people is the cumulative product of,the moral reflection of many generations.,generations of bias and self-confirmation.,ignorance.,political discourse.,A,True,0.9983298,0.00048728005,0.0003794941,0.00080338895
 Kant argues that marriage allows spouses to treat each other not as mere means when engaging in sexual activity because,God demands that all sexual activity occur in the context of marriage.,this will ultimately produce the most happiness for the greatest number of persons.,in marriage two persons equally and reciprocally transfer their whole person to the other.,the universal law formulation of the categorical imperative requires that each of us be married.,C,True,0.0004298906,0.00037937716,0.9980222,0.0011685638
" On Pogge's view, affluent citizens are harming the poor by",imposing on them the lasting effects of historical crimes.,keeping them below welfare in the state-of-nature.,both A and B,None of the above,C,True,0.017796779,0.008406603,0.97167116,0.0021255221
" According to Aquinas, the first precept of natural law is","""good is to be done, evil to be avoided.""","""one ought to do what one will.""","""one ought to do only what can be done without contradiction.""","""pleasure is to be sought, pain to be avoided.""",A,True,0.985886,0.0027691508,0.009665285,0.001679575
 Shapiro discusses Mediterranean cultures' use of alcohol to show that,even cultures with very low levels of alcohol consumption can have comparatively high levels of alcoholism.,"the consumption of alcoholic beverages (e.g., wine) can have surprising health benefits.",increased use of a drug does not always lead to increased addiction.,all of the above,C,False,0.025650486,0.002385867,0.009436286,0.9625274
 Little argues that the norms governing the moral permission of abortion are,impersonal and categorical.,merely a matter of the mother's preferences.,a complex matter of the mother's personal integrity and her ideals about motherhood and creation.,none of the above.,C,True,0.00033491757,0.00037951133,0.9983752,0.00091040035
" According to Hardin, the fundamental error of ""sharing ethics"" is that",it is anti-Christian.,it would require a stronger system of taxation for the affluent.,"it would lead to a ""tragedy of the commons.""",all of the above,C,True,0.0003775318,0.0005493055,0.9931677,0.0059055914
" The principle Arthur calls ""the greater moral evil rule""says that",people are entitled to keep their earnings only if there is no way for them to prevent a greater evil by giving them away.,"being rich is a great moral evil, and as such we should all strive to live on a moderate income.",two moral evils do not make a moral good.,morality itself is a great evil.,A,False,0.31206647,0.019949742,0.6606447,0.0073391
 Ross claims that the essential defect of utilitarianism is that it ignores,the value of pleasure.,autonomy.,epistemological responsibility.,the personal character of duty.,D,False,0.053586014,0.16505654,0.6528113,0.12854616
" The second premise in Singer's main argument is: ""If it is in your power to prevent something bad from happening, without sacrificing anything nearly as important, it is wrong not to do so."" Which phrase in this premise is deliberately left vague?","""something bad""","""it is wrong""","""nearly as important""","""in your power""",C,True,0.022193553,0.017284356,0.83280694,0.12771508
" According to Lukianoff and Haidt, the recent trend to uncover microaggressions encourages",students to confabulate reasons.,"the pursuit of justice by marking out racism, sexism, and classism.","labeling, by assigning global negative traits to persons.",universities to bear overly burdensome legal obligations.,C,False,0.010893743,0.86539716,0.10335695,0.02035219
 Marcia Baron argues that the artificiality of ticking bomb cases is problematic because,"the artificial assumptions are, in fact, empirical claims that are central to the debate.",all artificial thought experiments are philosophically useless.,it leads us to believe that torture is always permissible.,all of the above,A,False,0.030827453,0.0047275433,0.48222253,0.48222253
 Carens argues that a policy of exclusion does not always imply that the culture and people being protected are superior because,such a policy actually implies that the protected culture is inferior.,the exclusion may simply reflect an attachment to what is one's own (rather than a belief in superiority).,superiority and inferiority are inherently subjective concepts.,only superior cultures have freedom of movement.,B,True,0.09116995,0.86499643,0.038005292,0.0058283
" In responding to terrorism, says Walzer, it is particularly important that",we make an effort to convince the terrorists that they are acting wrongly.,we avoid harming terrorists to the same extent that we would avoid harming innocent civilians.,we attack the lower-ranking terrorists first.,we do not repeat the wrongs of terrorism in the process.,D,False,0.0029202858,0.9175265,0.013087812,0.0664654
" In response to the argument that embryos are not persons because they do not exercise higher mental capacities, Lee and George argue that",embryos actually do exercise higher mental capacities.,it doesn't make sense to say that a person exercises higher mental capacities.,"the argument is sound, but its validity fails due to a common logical fallacy.",to have killed a human embryos that developed into you would have been the same thing as killing you.,D,False,0.07745532,0.05323421,0.83272314,0.0365873
 Mill considers which of the following cases?,censoring an opinion that is true.,censoring an opinion that is false.,censoring an opinion that is partly true and partly false.,All of the above.,D,True,0.27283156,0.08857544,0.1288765,0.50971645
" According to Velleman, who, if anyone, should decide whether a patient receives euthanasia?",the patient,the patient's family,the patient's caregiver,legislators,C,False,0.10840259,0.027408466,0.37836218,0.48582667
" In response to the objection that it would be wrong to prohibit the manufacture and sale of fatty foods and tobacco products, de Marneffe argues that",fatty foods and tobacco products are not actually harmful.,there is nothing wrong with limiting people's access to products that are harmful to them.,the benefits of prohibiting these products would not outweigh the costs.,all of the above,B,True,0.0064858724,0.84948164,0.029067663,0.114964835
" According to Kass, one problem with cloning is that",cloned individuals are likely to experience psychological and social identity problems.,cloned individuals cannot be created quickly enough.,there are no problems with cloning.,none of the above,A,True,0.99486804,0.0011648707,0.003166447,0.0008006032
" In Carruther's view, the justification for moral criticism for things that we do (or don't to do) to an animal derives from",the animal's direct moral standing.,the animals capacity for suffering.,the bad qualities of character that our actions evince.,none of the above,C,False,0.036529146,0.73370755,0.21021074,0.019552644
" One way to value a patient's autonomy is by aiming to maximize his or her effective options. When we value a patient's autonomy in this way, what, according to Velleman, do we value?",the patient's opportunities for self-determination,the patient's capacity for self-determination,the ability to provide the patient with options,the ability to share reasons with the patient,A,False,0.22649856,0.5433418,0.22649856,0.0036610083
" McGrecgor, following Hampton, argues that the harm of rape involves",moral injury.,moral morbidity.,moral accident.,moral delusion.,A,False,0.2133143,0.11417892,0.6570543,0.015452436
" On Mill's view, the collision with error makes",the impression of truth all the clearer.,the impression of error all the clearer.,the impression of distinct ideas clear.,the impression of the state's paternal authority clear.,A,False,0.24558337,0.5199,0.21672657,0.01779
 According to Kass the fact that people (like him) feel repugnance at the thought of human reproductive cloning,shows conclusively that reproductive cloning is always wrong.,shows conclusively that reproductive cloning is sometimes wrong.,has nothing to do with the morality of cloning.,is a sign that something is wrong with reproductive cloning.,D,False,0.022158328,0.9421961,0.028451856,0.007193756
 Which of the following capacities does Carruther's assume that animals lack?,the capacity for suffering,the capacity for practical reasoning,the capacity for rational agency,the capacity for conscious experience,C,True,0.016950008,0.016950008,0.92543906,0.040660955
 Which of the following best characterizes de Marneffe's view?,"The use, sale, and manufacturing of drugs should be legal.","The use, sale, and manufacturing of drugs should be illegal.","The use of drugs should be legal, but the sale and manufacturing of them should be illegal.","The use of drugs should be illegal, but the sale and manufacturing of them should be legal.",D,False,0.021763446,0.035881855,0.92540526,0.01694939
" Wellman's response to the ""egalitarian"" objection to the state's right to exclude is that states can fulfill their duties to outsiders without allowing them into their territory. Fine thinks Wellman's response is insufficient because",egalitarians are committed to utilitarian principles.,Wellman himself is an immigrant.,excluding people who wish to pursue interests specific to that state is still potentially harmful.,"the concept of ""exporting justice"" is internally contradictory.",C,True,0.00079999404,0.00048522092,0.9941111,0.0046036476
" According to Huemer,",it is just bad for the government to fail to recognize natural rights.,"it is sometimes alright for the government to disregard natural rights, when the harms are bad enough.",it is sometimes alright for the government to disregard natural rights to as to protect someone from themselves.,failures by the government to recognize natural rights count as injustices.,D,False,0.072873935,0.7834686,0.09357198,0.05008547
 One kind of externality imposed on the world's poor by the economic activity of wealthy nation is,unequal social order.,authoritarian regimes.,crime.,pollution.,D,False,0.029461533,0.029461533,0.8609922,0.080084756
" In therapeutic cloning, the goal is to",produce and raise a child.,go down a slippery slope.,treat disease.,none of the above,C,True,9.607957e-05,5.8275204e-05,0.9996662,0.00017950028
